id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8449179,Pete Stemkowski,New York Rangers,35,24,63,159,77,3,10,63,15.09,0,0,0,0,-3,59
8449587,Rick Middleton,New York Rangers,18,22,19,106,47,6,15,19,20.75,2,0,0,0,-6,40
8449672,Joe Zanussi,New York Rangers,2,0,4,8,8,0,0,4,0.0,0,0,0,0,5,2
8449675,Hartland Monahan,New York Rangers,1,0,4,5,6,0,0,4,0.0,0,0,0,0,-2,1
8450206,Brad Park,New York Rangers,44,13,104,190,65,7,26,104,6.84,2,0,0,0,5,57
8450490,Greg Polis,New York Rangers,15,26,55,213,76,4,9,55,12.21,4,0,0,0,3,41
8450646,Jean Ratelle,New York Rangers,55,36,26,205,79,16,39,26,17.56,6,0,0,0,1,91
8451916,Walt Tkaczuk,New York Rangers,25,11,34,133,62,2,11,34,8.27,1,0,0,0,1,36
8452232,Steve Vickers,New York Rangers,48,41,64,188,80,16,31,64,21.81,6,0,0,0,10,89
8452466,Bert Wilson,New York Rangers,1,5,66,38,61,1,1,66,13.16,1,0,0,0,0,6
8445112,Mike Boland,Philadelphia Flyers,0,0,0,3,2,0,0,0,0.0,0,0,0,0,0,0
8445252,Bill Barber,Philadelphia Flyers,37,34,66,273,79,8,21,66,12.45,4,0,5,7,45,71
8445520,Tom Bladon,Philadelphia Flyers,20,9,54,170,76,5,15,54,5.29,3,0,0,0,42,29
8445816,Terry Crisp,Philadelphia Flyers,19,8,20,70,71,0,3,20,11.43,1,0,1,2,11,27
8445943,Gary Dornhoefer,Philadelphia Flyers,27,17,102,115,69,3,9,102,14.78,4,0,2,2,23,44
8446098,Bobby Clarke,Philadelphia Flyers,89,27,125,195,80,10,34,125,13.85,4,0,3,5,79,116
8446100,Bill Clement,Philadelphia Flyers,16,21,42,140,68,1,4,42,15.0,2,0,0,1,22,37
8446530,Andre Dupont,Philadelphia Flyers,21,11,276,167,80,2,9,276,6.59,4,0,0,1,41,32
8446717,Ted Harris,Philadelphia Flyers,6,1,48,38,70,0,0,48,2.63,1,0,0,0,27,7
8447286,Serge Lajeunesse,Philadelphia Flyers,0,0,2,6,5,0,0,2,0.0,0,0,0,0,1,0
8447293,Larry Goodenough,Philadelphia Flyers,9,3,0,37,20,1,8,0,8.11,0,0,0,0,12,12
8448067,Randy Osburn,Philadelphia Flyers,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8448444,Bob Kelly,Philadelphia Flyers,18,11,99,106,67,0,0,99,10.38,1,0,0,0,20,29
8448495,Orest Kindrachuk,Philadelphia Flyers,21,10,72,104,60,1,4,72,9.62,2,0,1,1,8,31
8448729,Reggie Leach,Philadelphia Flyers,33,45,63,289,80,12,22,63,15.57,10,0,0,0,53,78
8448882,Ross Lonsberry,Philadelphia Flyers,25,24,99,180,80,9,13,99,13.33,3,0,0,3,28,49
8448982,Rick MacLeish,Philadelphia Flyers,41,38,50,307,80,11,24,50,12.38,8,0,3,4,29,79
8449299,Ed Van Impe,Philadelphia Flyers,17,1,109,58,78,0,1,109,1.72,0,0,0,1,39,18
8449371,Joe Watson,Philadelphia Flyers,17,6,42,115,80,0,4,42,5.22,0,0,0,1,42,23
8449436,Jack McIlhargey,Philadelphia Flyers,0,0,11,1,2,0,0,11,0.0,0,0,0,0,-1,0
8451100,Don Saleski,Philadelphia Flyers,18,10,107,113,63,0,0,107,8.85,2,0,0,1,7,28
8451245,Dave Schultz,Philadelphia Flyers,17,9,472,93,76,0,2,472,9.68,0,0,0,0,16,26
8451385,Bob Sirois,Philadelphia Flyers,0,1,4,3,3,0,0,4,33.33,0,0,0,0,1,1
8452319,Jimmy Watson,Philadelphia Flyers,18,7,72,113,68,1,4,72,6.19,2,0,0,0,41,25
8445022,Syl Apps Jr.,Pittsburgh Penguins,55,24,43,181,79,4,17,43,13.26,6,0,1,2,8,79
8445056,Harvey Bennett,Pittsburgh Penguins,0,0,0,2,7,0,0,0,0.0,0,0,0,0,-2,0
8445069,Yves Bergeron,Pittsburgh Penguins,0,0,0,0,2,0,0,0,0,0,0,0,0,-3,0
8445089,Chuck Arnason,Pittsburgh Penguins,32,26,32,211,78,7,12,32,12.32,3,0,0,0,0,58
8445460,Wayne Bianchin,Pittsburgh Penguins,0,0,0,0,2,0,0,0,0,0,0,0,0,-2,0
8445792,Dave Burrows,Pittsburgh Penguins,15,2,49,126,78,0,1,49,1.59,1,0,0,1,3,17
8445862,Nelson Debenedet,Pittsburgh Penguins,3,6,11,28,31,1,1,11,21.43,0,0,0,0,-3,9
8445867,Ab Demarco Jr.,Pittsburgh Penguins,15,12,25,141,69,9,17,25,8.51,1,0,0,0,-7,27
8445893,Colin Campbell,Pittsburgh Penguins,15,4,172,84,59,0,0,172,4.76,0,0,1,2,28,19
8445965,Steve Durbano,Pittsburgh Penguins,1,0,10,1,1,0,1,10,0.0,0,0,0,0,0,1
8446658,Vic Hadfield,Pittsburgh Penguins,42,31,72,248,78,7,25,72,12.5,3,0,4,6,5,73
8446780,Mario Faubert,Pittsburgh Penguins,0,1,6,13,10,1,1,6,7.69,0,0,0,0,-2,1
8447275,Pete Laframboise,Pittsburgh Penguins,23,10,30,119,80,3,9,30,8.4,0,0,0,1,-33,33
8447285,Jean-Guy Lagace,Pittsburgh Penguins,17,3,61,71,46,2,10,61,4.23,1,0,0,0,-14,20
8447536,Lowell MacDonald,Pittsburgh Penguins,33,27,24,220,71,6,15,24,12.27,5,0,0,0,16,60
8447808,Bob McManama,Pittsburgh Penguins,9,5,6,33,40,0,0,6,15.15,0,0,0,1,6,14
8447897,Lew Morrison,Pittsburgh Penguins,9,7,10,62,70,1,2,10,11.29,1,0,1,1,-19,16
8448189,Kelly Pratt,Pittsburgh Penguins,6,0,15,28,22,0,1,15,0.0,0,0,0,0,1,6
8448420,Rick Kehoe,Pittsburgh Penguins,31,32,22,240,76,3,6,22,13.33,0,0,1,2,18,63
8448434,Bob Kelly,Pittsburgh Penguins,24,27,120,221,69,5,8,120,12.22,1,0,0,0,6,51
8448642,Ron Lalonde,Pittsburgh Penguins,17,12,27,82,74,4,7,27,14.63,1,0,1,3,-39,29
8448707,Pierre Larouche,Pittsburgh Penguins,37,31,52,177,79,5,12,52,17.51,4,0,0,0,2,68
8448937,Ron Schock,Pittsburgh Penguins,63,23,36,172,80,3,13,36,13.37,3,0,2,6,22,86
8449200,Bob Stumpf,Pittsburgh Penguins,1,1,20,9,10,0,0,20,11.11,0,0,0,0,-2,2
8449473,Barry Wilkins,Pittsburgh Penguins,30,5,103,88,66,0,3,103,5.68,0,0,1,1,27,35
8450085,Dennis Owchar,Pittsburgh Penguins,11,6,67,62,46,0,0,67,9.68,0,0,0,1,12,17
8450168,Bob Paradise,Pittsburgh Penguins,15,3,109,56,78,0,0,109,5.36,0,0,0,0,-2,18
8450566,Jean Pronovost,Pittsburgh Penguins,32,43,37,277,78,11,17,37,15.52,9,0,1,2,15,75
8451624,Ron Stackhouse,Pittsburgh Penguins,45,15,52,152,72,6,28,52,9.87,0,0,1,1,13,60
8445080,Larry Bignell,Pittsburgh Penguins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8444882,Earl Anderson,Boston Bruins,7,9,16,85,64,1,1,16,10.59,2,0,0,0,-6,16
8445240,Johnny Bucyk,Boston Bruins,52,29,10,167,78,9,32,10,17.37,4,0,0,0,11,81
8446002,Wayne Cashman,Boston Bruins,22,11,24,75,42,2,6,24,14.67,3,0,0,0,8,33
8446095,Gordie Clark,Boston Bruins,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0
8446434,Gary Doak,Boston Bruins,0,0,30,27,40,0,0,30,0.0,0,0,0,0,-3,0
8446560,Darryl Edestrand,Boston Bruins,9,1,56,86,68,0,1,56,1.16,0,0,0,0,8,10
8446630,Rod Graham,Boston Bruins,1,2,7,7,14,1,1,7,28.57,0,0,0,0,0,3
8446722,Phil Esposito,Boston Bruins,66,61,62,346,79,27,54,62,17.63,8,0,4,5,17,127
8446908,Dave Forbes,Boston Bruins,12,18,80,89,68,0,0,80,20.22,2,0,0,0,22,30
8447014,Dave Hynes,Boston Bruins,0,4,2,15,19,0,0,2,26.67,0,0,0,0,3,4
8447319,Steve Langdon,Boston Bruins,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
8447892,Ken Hodge,Boston Bruins,43,23,90,176,72,16,29,90,13.07,2,0,0,0,7,66
8448035,Hank Nowak,Boston Bruins,21,12,95,148,77,1,1,95,8.11,1,0,0,0,-26,33
8448248,Jake Rathwell,Boston Bruins,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8448785,Craig Sarner,Boston Bruins,0,0,0,5,7,0,0,0,0.0,0,0,0,0,-3,0
8449069,Dallas Smith,Boston Bruins,20,3,84,147,79,0,0,84,2.04,1,0,0,0,30,23
8449138,Don Marcotte,Boston Bruins,33,31,76,164,80,1,2,76,18.9,2,0,0,1,23,64
8449440,Walt McKechnie,Boston Bruins,14,9,14,77,76,1,4,14,11.69,2,0,1,2,-9,23
8450070,Bobby Orr,Boston Bruins,89,46,101,384,80,16,52,101,11.98,4,0,2,4,80,135
8450075,Terry O'Reilly,Boston Bruins,20,15,146,93,68,2,2,146,16.13,2,0,0,0,15,35
8451144,Andre Savard,Boston Bruins,25,19,45,149,77,0,1,45,12.75,2,0,0,0,16,44
8451204,Bobby Schmautz,Boston Bruins,30,21,63,154,56,1,6,63,13.64,2,0,0,2,23,51
8451335,Gregg Sheppard,Boston Bruins,48,30,19,251,76,5,15,19,11.95,4,0,7,8,43,78
8451364,Al Sims,Boston Bruins,8,4,73,103,75,0,1,73,3.88,0,0,0,1,28,12
8452140,Carol Vadnais,Boston Bruins,56,18,129,258,79,6,36,129,6.98,2,0,0,2,10,74
8445980,Larry Carriere,Buffalo Sabres,11,1,111,83,80,0,1,111,1.2,0,0,0,0,11,12
8446498,Rick Dudley,Buffalo Sabres,39,31,116,229,78,4,8,116,13.54,6,0,0,0,29,70
8446634,Norm Gratton,Buffalo Sabres,18,17,10,104,59,5,8,10,16.35,1,0,0,1,-10,35
8446871,Lee Fogolin Jr.,Buffalo Sabres,2,2,59,15,50,2,2,59,13.33,0,0,0,0,1,4
8447062,Danny Gare,Buffalo Sabres,31,31,75,270,78,5,9,75,11.48,2,0,0,0,39,62
8447420,Jocelyn Guevremont,Buffalo Sabres,25,7,32,164,66,4,13,32,4.27,0,0,0,0,32,32
8447445,Bill Hajt,Buffalo Sabres,26,3,68,107,76,1,2,68,2.8,0,0,0,2,46,29
8447513,Jim Lorentz,Buffalo Sabres,45,25,18,145,72,6,20,18,17.24,6,0,0,0,17,70
8447783,Paul McIntosh,Buffalo Sabres,1,0,5,1,6,0,0,5,0.0,0,0,0,0,3,1
8447825,Bryan McSheffrey,Buffalo Sabres,0,0,0,1,3,0,0,0,0.0,0,0,0,0,1,0
8447829,Gerry Meehan,Buffalo Sabres,26,14,6,154,74,2,7,6,9.09,3,0,0,0,-7,40
8447853,Larry Mickey,Buffalo Sabres,0,2,2,6,23,0,0,2,33.33,0,0,0,0,1,2
8448373,Mike Robitaille,Buffalo Sabres,23,2,31,162,66,0,7,31,1.23,0,0,0,0,19,25
8448524,Jerry Korab,Buffalo Sabres,44,12,184,218,79,3,22,184,5.5,1,0,2,2,41,56
8448892,Don Luce,Buffalo Sabres,43,33,45,245,80,1,4,45,13.47,6,0,8,13,61,76
8449149,Fred Stanfield,Buffalo Sabres,39,20,16,184,72,8,30,16,10.87,3,0,0,0,-6,59
8449275,Richard Martin,Buffalo Sabres,43,52,72,297,68,21,37,72,17.51,6,0,0,0,5,95
8449525,Peter McNab,Buffalo Sabres,21,22,8,91,53,1,5,8,24.18,1,0,0,0,13,43
8450308,Gilbert Perreault,Buffalo Sabres,57,39,36,243,68,12,38,36,16.05,8,0,0,0,1,96
8450640,Craig Ramsay,Buffalo Sabres,38,26,26,201,80,1,2,26,12.94,7,0,7,12,51,64
8450894,Rene Robert,Buffalo Sabres,60,40,75,264,74,14,41,75,15.15,3,0,0,0,7,100
8451241,Jim Schoenfeld,Buffalo Sabres,19,1,184,148,68,0,2,184,0.68,0,0,0,3,35,20
8451614,Brian Spencer,Buffalo Sabres,29,12,77,127,73,1,6,77,9.45,1,0,0,0,17,41
8451910,Morris Titanic,Buffalo Sabres,0,0,0,6,17,0,0,0,0.0,0,0,0,0,-4,0
8445889,Michel Deziel,Buffalo Sabres,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8444988,Don Awrey,Montréal Canadiens,19,1,62,57,76,0,0,62,1.75,0,0,0,1,13,20
8444999,Ron Andruff,Montréal Canadiens,0,0,2,1,5,0,0,2,0.0,0,0,0,0,-1,0
8445612,Pierre Bouchard,Montréal Canadiens,9,3,65,67,79,0,0,65,4.48,0,0,0,0,23,12
8446047,Rick Chartraw,Montréal Canadiens,0,0,6,7,12,0,0,6,0.0,0,0,0,0,-4,0
8446200,Yvan Cournoyer,Montréal Canadiens,45,29,32,175,76,11,29,32,16.57,2,0,0,0,17,74
8446998,Bob Gainey,Montréal Canadiens,20,17,49,132,80,1,2,49,12.88,2,0,0,0,25,37
8447290,Glenn Goldup,Montréal Canadiens,1,0,2,8,9,0,0,2,0.0,0,0,0,0,-1,1
8447330,Claude Larose,Montréal Canadiens,19,11,44,155,64,0,0,44,7.1,1,0,0,0,4,30
8448320,Henri Richard,Montréal Canadiens,10,3,4,32,16,0,0,4,9.38,0,0,0,0,9,13
8448356,Jimmy Roberts,Montréal Canadiens,13,5,52,85,79,0,2,52,5.88,0,0,2,3,18,18
8448624,Guy Lafleur,Montréal Canadiens,66,53,37,260,70,15,41,37,20.38,11,0,2,3,53,119
8448644,Yvon Lambert,Montréal Canadiens,35,32,74,150,80,10,19,74,21.33,3,0,0,0,26,67
8448694,Guy Lapointe,Montréal Canadiens,47,28,88,220,80,11,33,88,12.73,0,0,1,3,46,75
8448735,Chuck Lefley,Montréal Canadiens,28,24,28,180,75,4,14,28,13.33,3,0,2,2,5,52
8448756,Jacques Lemaire,Montréal Canadiens,56,36,20,260,80,12,38,20,13.85,8,0,0,0,25,92
8448788,Glen Sather,Montréal Canadiens,10,6,44,23,63,0,0,44,26.09,0,0,1,1,14,16
8449062,Peter Mahovlich,Montréal Canadiens,82,35,64,241,80,14,42,64,14.52,3,0,1,2,41,117
8450845,Doug Risebrough,Montréal Canadiens,32,15,198,111,64,2,6,198,13.51,2,0,0,0,27,47
8450936,Larry Robinson,Montréal Canadiens,47,14,76,101,80,1,10,76,13.86,2,0,0,0,60,61
8451150,Serge Savard,Montréal Canadiens,40,20,64,164,80,8,22,64,12.2,2,0,1,4,72,60
8451354,Steve Shutt,Montréal Canadiens,35,30,40,165,77,3,7,40,18.18,5,0,0,0,40,65
8451959,Mario Tremblay,Montréal Canadiens,18,21,108,128,63,0,0,108,16.41,1,0,0,0,23,39
8452156,John Van Boxmeer,Montréal Canadiens,2,0,0,10,9,0,0,0,0.0,0,0,0,0,-1,2
8452488,Murray Wilson,Montréal Canadiens,18,24,44,135,73,4,6,44,17.78,6,0,0,0,13,42
8444869,Claire Alexander,Toronto Maple Leafs,11,7,12,89,42,4,6,12,7.87,1,0,0,0,11,18
8445179,Willie Brossart,Toronto Maple Leafs,0,1,16,13,16,0,0,16,7.69,0,0,0,0,-13,1
8445998,Tim Ecclestone,Toronto Maple Leafs,22,14,34,106,67,0,4,34,13.21,4,0,1,1,8,36
8446525,Dave Dunn,Toronto Maple Leafs,11,3,153,78,73,0,1,153,3.85,2,0,0,0,-10,14
8446647,John Grisdale,Toronto Maple Leafs,12,1,95,41,60,0,1,95,2.44,0,0,0,0,2,13
8446668,Ron Ellis,Toronto Maple Leafs,29,32,25,180,79,11,19,25,17.78,5,0,0,1,9,61
8446809,George Ferguson,Toronto Maple Leafs,30,19,61,134,69,3,5,61,14.18,5,0,1,2,5,49
8446866,Bill Flett,Toronto Maple Leafs,25,15,38,186,77,4,10,38,8.06,2,0,3,5,1,40
8447218,Brian Glennie,Toronto Maple Leafs,7,1,110,55,63,0,1,110,1.82,0,0,0,0,-5,8
8447494,Inge Hammarstrom,Toronto Maple Leafs,20,21,23,170,69,3,7,23,12.35,2,0,0,0,-14,41
8447883,Garry Monahan,Toronto Maple Leafs,20,14,51,154,79,3,5,51,9.09,2,0,1,4,-10,34
8448468,Dave Keon,Toronto Maple Leafs,43,16,4,183,78,1,14,4,8.74,2,0,1,3,3,59
8448613,Gary Sabourin,Toronto Maple Leafs,18,5,26,114,55,1,3,26,4.39,0,0,0,0,-13,23
8448963,Rod Seiling,Toronto Maple Leafs,13,5,40,98,65,1,2,40,5.1,1,0,1,2,4,18
8448974,Eddie Shack,Toronto Maple Leafs,1,2,11,18,26,1,2,11,11.11,0,0,0,0,-8,3
8449212,Bob Sykes,Toronto Maple Leafs,0,0,0,1,2,0,0,0,0.0,0,0,0,0,-2,0
8449274,Norm Ullman,Toronto Maple Leafs,26,9,8,117,80,1,5,8,7.69,0,0,0,0,-12,35
8449423,Lanny McDonald,Toronto Maple Leafs,27,17,86,165,64,2,11,86,10.3,1,0,1,2,6,44
8449476,Jim McKenny,Toronto Maple Leafs,35,8,31,104,66,0,16,31,7.69,1,0,1,1,-5,43
8449650,Lyle Moffatt,Toronto Maple Leafs,7,2,13,18,22,0,2,13,11.11,0,0,0,0,-2,9
8449813,Bob Neely,Toronto Maple Leafs,16,5,61,103,57,2,6,61,4.85,1,0,0,0,-18,21
8451102,Borje Salming,Toronto Maple Leafs,25,12,34,136,60,4,15,34,8.82,1,0,1,2,4,37
8451386,Darryl Sittler,Toronto Maple Leafs,44,36,47,273,72,12,24,47,13.19,2,0,1,2,-10,80
8451770,Blaine Stoughton,Toronto Maple Leafs,14,23,24,164,78,4,6,24,14.02,1,0,0,0,-8,37
8451892,Errol Thompson,Toronto Maple Leafs,17,25,12,202,65,3,4,12,12.38,4,0,1,2,-1,42
8451990,Ian Turnbull,Toronto Maple Leafs,7,6,44,69,22,1,4,44,8.7,0,0,0,1,-6,13
8452155,Jack Valiquette,Toronto Maple Leafs,0,0,0,1,1,0,0,0,0.0,0,0,0,0,-4,0
8452457,Dave Williams,Toronto Maple Leafs,19,10,187,84,42,2,8,187,11.9,0,0,0,0,4,29
8445079,Dwight Bialowas,Atlanta Flames,19,5,22,104,77,4,12,22,4.81,0,0,0,0,-2,24
8445400,Curt Bennett,Atlanta Flames,33,31,40,206,80,6,11,40,15.05,6,0,0,0,10,64
8445820,Jerry Byers,Atlanta Flames,1,1,9,10,12,0,0,9,10.0,0,0,0,0,-4,2
8445998,Tim Ecclestone,Atlanta Flames,22,14,34,106,67,0,4,34,13.21,4,0,1,1,8,36
8446057,Guy Chouinard,Atlanta Flames,0,0,2,5,5,0,0,2,0.0,0,0,0,0,-2,0
8446120,Rey Comeau,Atlanta Flames,20,14,40,116,75,2,4,40,12.07,3,0,0,0,9,34
8446729,Buster Harvey,Atlanta Flames,27,17,16,159,79,4,8,16,10.69,3,0,0,0,4,44
8446846,Bryan Hextall Jr.,Atlanta Flames,16,18,62,120,74,3,7,62,15.0,2,0,1,1,-13,34
8447154,Barry Gibbs,Atlanta Flames,33,7,61,161,76,3,19,61,4.35,3,0,0,0,-19,40
8447365,Hilliard Graves,Atlanta Flames,19,10,30,79,67,3,5,30,12.66,0,0,0,0,3,29
8447378,Bobby Leiter,Atlanta Flames,18,10,8,96,52,6,13,8,10.42,1,0,0,0,-15,28
8447452,Jean Lemieux,Atlanta Flames,24,3,19,140,75,1,8,19,2.14,2,0,0,0,-3,27
8447718,Keith McCreary,Atlanta Flames,10,11,8,79,78,2,2,8,13.92,2,0,1,1,12,21
8447829,Gerry Meehan,Atlanta Flames,26,14,6,154,74,2,7,6,9.09,3,0,0,0,-7,40
8447846,Vic Mercredi,Atlanta Flames,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
8447925,Bob Murray,Atlanta Flames,8,4,30,47,55,0,0,30,8.51,1,0,0,0,11,12
8448194,Noel Price,Atlanta Flames,14,4,82,102,80,1,3,82,3.92,0,0,1,1,0,18
8448240,Pat Quinn,Atlanta Flames,19,2,156,71,80,0,1,156,2.82,0,0,0,0,12,21
8448399,Ed Kea,Atlanta Flames,9,1,39,61,50,0,1,39,1.64,0,0,0,0,7,10
8448438,Larry Romanchych,Atlanta Flames,12,8,16,64,53,2,7,16,12.5,0,0,0,0,-9,20
8448911,Tom Lysiak,Atlanta Flames,52,25,73,206,77,9,29,73,12.14,2,0,0,2,23,77
8449110,Randy Manery,Atlanta Flames,27,5,48,115,68,3,15,48,4.35,0,0,0,1,18,32
8450815,Jacques Richard,Atlanta Flames,12,17,31,172,63,3,7,31,9.88,1,0,0,0,-16,29
8451851,Dean Talafous,Atlanta Flames,21,9,19,90,61,0,2,19,10.0,2,0,0,0,-24,30
8452150,Eric Vail,Atlanta Flames,21,39,46,177,72,6,13,46,22.03,4,0,0,0,1,60
8444926,Murray Anderson,Washington Capitals,1,0,68,23,40,0,0,68,0.0,0,0,0,0,-40,1
8444929,Ron Anderson,Washington Capitals,7,9,8,43,28,4,4,8,20.93,0,0,0,0,-20,16
8444984,Steve Atkinson,Washington Capitals,4,11,8,92,46,3,5,8,11.96,0,0,2,2,-25,15
8444997,Garnet Bailey,Washington Capitals,39,19,121,147,71,5,17,121,12.93,1,0,0,1,-33,58
8445101,Mike Bloom,Washington Capitals,27,11,94,108,80,1,5,94,10.19,1,0,0,0,-52,38
8445179,Willie Brossart,Washington Capitals,0,1,16,13,16,0,0,16,7.69,0,0,0,0,-13,1
8445704,Gord Brooks,Washington Capitals,10,1,25,80,38,1,4,25,1.25,0,0,0,0,-19,11
8445749,Bruce Cowick,Washington Capitals,6,5,41,73,65,0,1,41,6.85,0,0,0,0,-43,11
8445964,Denis Dupere,Washington Capitals,21,23,16,168,75,9,15,16,13.69,0,0,0,0,-39,44
8446141,Jack Egers,Washington Capitals,2,3,8,21,14,1,2,8,14.29,1,0,0,0,-14,5
8446512,Larry Fullan,Washington Capitals,0,1,0,5,4,1,1,0,20.0,0,0,0,0,-2,1
8446586,Stan Gilbertson,Washington Capitals,15,13,18,123,62,3,6,18,10.57,1,0,0,0,-50,28
8446654,Bob Gryp,Washington Capitals,8,5,21,43,27,0,3,21,11.63,0,0,0,0,-24,13
8446929,Jim Hrycuik,Washington Capitals,5,5,12,29,21,1,3,12,17.24,0,0,0,1,-12,10
8447116,Ron Jones,Washington Capitals,1,1,16,13,19,1,1,16,7.69,0,0,0,0,-13,2
8447240,Dave Kryskow,Washington Capitals,19,10,87,106,69,1,4,87,9.43,0,0,1,1,-31,29
8447275,Pete Laframboise,Washington Capitals,23,10,30,119,80,3,9,30,8.4,0,0,0,1,-33,33
8447528,Joe Lundrigan,Washington Capitals,0,0,2,2,3,0,0,2,0.0,0,0,0,0,-3,0
8447531,Jack Lynch,Washington Capitals,20,3,62,78,70,0,9,62,3.85,0,0,0,1,-69,23
8447857,Bill Mikkelson,Washington Capitals,7,3,52,47,59,3,4,52,6.38,0,0,0,0,-82,10
8447880,Doug Mohns,Washington Capitals,19,2,54,82,75,1,8,54,2.44,0,0,0,1,-54,21
8447897,Lew Morrison,Washington Capitals,9,7,10,62,70,1,2,10,11.29,1,0,1,1,-19,16
8448009,Paul Nicholson,Washington Capitals,5,4,7,46,39,0,0,7,8.7,1,0,0,0,-29,9
8448363,Greg Joly,Washington Capitals,7,1,44,73,44,1,4,44,1.37,0,0,0,0,-69,8
