id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8448841,Troy Loney,Pittsburgh Penguins,7,8,22,48,23,1,2,22,16.67,1,0,0,0,0,15
8448858,Willy Lindstrom,Pittsburgh Penguins,13,10,6,93,60,1,1,6,10.75,1,0,0,0,10,23
8449122,Moe Mantha,Pittsburgh Penguins,31,9,44,167,62,8,28,44,5.39,0,0,0,0,-5,40
8449288,Dwight Mathiasen,Pittsburgh Penguins,1,0,2,4,6,0,0,2,0.0,0,0,0,0,-1,1
8449443,James McGeough,Pittsburgh Penguins,4,1,8,24,11,0,0,8,4.17,0,0,0,0,-6,5
8449657,Carl Mokosak,Pittsburgh Penguins,0,0,4,3,3,0,0,4,0.0,0,0,0,0,-4,0
8450635,Dan Quinn,Pittsburgh Penguins,49,31,54,184,80,11,24,54,16.85,4,0,3,4,7,80
8451018,Mike Rowe,Pittsburgh Penguins,0,0,0,1,2,0,0,0,0.0,0,0,0,0,-2,0
8451065,Terry Ruskowski,Pittsburgh Penguins,37,14,145,71,70,5,22,145,19.72,2,0,0,0,8,51
8451223,Norm Schmidt,Pittsburgh Penguins,5,1,4,32,20,1,2,4,3.13,0,0,0,0,-8,6
8451239,Dwight Schofield,Pittsburgh Penguins,6,1,59,9,25,0,1,59,11.11,0,0,0,0,6,7
8451376,Craig Simpson,Pittsburgh Penguins,25,26,57,133,72,7,11,57,19.55,3,0,0,0,8,51
8451382,Ville Siren,Pittsburgh Penguins,17,5,50,84,69,1,7,50,5.95,0,0,0,1,8,22
8452490,Mitch Wilson,Pittsburgh Penguins,1,2,83,7,17,0,0,83,28.57,0,0,0,0,-3,3
8452575,Warren Young,Pittsburgh Penguins,13,8,103,52,50,3,8,103,15.38,1,0,0,0,-7,21
8445621,Ray Bourque,Boston Bruins,72,23,36,334,78,6,33,36,6.89,3,0,1,3,44,95
8445625,Paul Boutilier,Boston Bruins,13,7,92,89,62,1,4,92,7.87,0,0,1,1,-4,20
8445790,Randy Burridge,Boston Bruins,4,1,16,28,23,0,0,16,3.57,1,0,0,1,-8,5
8445821,Lyndon Byers,Boston Bruins,3,2,53,14,18,0,0,53,14.29,0,0,0,0,-1,5
8445901,Wade Campbell,Boston Bruins,3,0,24,20,14,0,0,24,0.0,0,0,0,0,-1,3
8445989,John Carter,Boston Bruins,1,0,0,12,8,0,0,0,0.0,0,0,0,0,2,1
8446177,Alain Cote,Boston Bruins,0,0,0,1,3,0,0,0,0.0,0,0,0,0,-1,0
8446205,Geoff Courtnall,Boston Bruins,23,13,117,178,65,2,9,117,7.3,1,0,0,0,-4,36
8446242,Keith Crowder,Boston Bruins,30,22,106,114,58,4,8,106,19.3,5,0,0,0,19,52
8446939,Dwight Foster,Boston Bruins,12,4,37,23,47,0,0,37,17.39,0,0,1,3,2,16
8447335,Thomas Gradin,Boston Bruins,31,12,18,87,64,2,6,18,13.79,3,0,3,5,5,43
8448328,Greg Johnston,Boston Bruins,15,12,79,132,76,0,1,79,9.09,1,0,0,1,-6,27
8448411,Steve Kasper,Boston Bruins,30,20,51,110,79,4,6,51,18.18,2,1,2,5,-6,50
8448708,Reed Larson,Boston Bruins,24,12,95,209,66,9,21,95,5.74,1,0,0,0,12,36
8448857,Ken Linseman,Boston Bruins,34,15,126,94,64,3,7,126,15.96,3,1,0,0,15,49
8449168,Nevin Markwart,Boston Bruins,9,10,225,65,64,0,0,225,15.38,2,0,0,0,-6,19
8449348,Tom McCarthy,Boston Bruins,29,30,31,121,68,7,25,31,24.79,6,0,0,0,9,59
8449587,Rick Middleton,Boston Bruins,37,31,6,141,76,4,17,6,21.99,3,0,4,6,6,68
8449617,Mike Milbury,Boston Bruins,16,6,96,59,68,0,1,96,10.17,1,0,1,3,22,22
8449624,Jay Miller,Boston Bruins,4,1,208,26,55,0,0,208,3.85,0,0,0,0,-11,5
8449812,Cam Neely,Boston Bruins,36,36,143,206,75,7,17,143,17.48,3,0,0,0,22,72
8449892,Kraig Nienhuis,Boston Bruins,2,4,2,24,16,2,4,2,16.67,0,0,0,0,-5,6
8450270,Allen Pedersen,Boston Bruins,11,1,71,56,79,0,0,71,1.79,0,0,0,1,-15,12
8450773,Dave Reid,Boston Bruins,3,3,0,19,12,0,0,0,15.79,0,0,0,0,-1,6
8451365,Charlie Simmer,Boston Bruins,40,29,59,138,80,11,21,59,21.01,4,0,0,0,20,69
8451372,Frank Simonetti,Boston Bruins,0,1,17,11,25,0,0,17,9.09,0,0,0,0,-6,1
8451820,Bob Sweeney,Boston Bruins,4,2,21,13,14,0,1,21,15.38,0,0,0,0,-5,6
8451894,Mats Thelin,Boston Bruins,3,1,69,41,59,1,1,69,2.44,0,0,0,0,-9,4
8451913,Michael Thelven,Boston Bruins,15,5,18,58,34,3,7,18,8.62,0,0,0,1,-3,20
8444957,Shawn Anderson,Buffalo Sabres,11,2,23,26,41,0,4,23,7.69,0,0,0,0,3,13
8444963,Mikael Andersson,Buffalo Sabres,3,0,0,6,16,0,1,0,0.0,0,0,0,0,-2,3
8445000,Dave Andreychuk,Buffalo Sabres,48,25,44,254,77,13,30,44,9.84,2,0,0,0,-1,73
8445088,Scott Arniel,Buffalo Sabres,14,11,59,90,63,0,1,59,12.22,3,1,0,0,-1,25
8445729,Paul Brydges,Buffalo Sabres,2,2,6,8,15,0,0,6,25.0,0,0,0,0,4,4
8446226,Adam Creighton,Buffalo Sabres,22,18,26,109,56,6,13,26,16.51,3,0,0,0,5,40
8446264,Paul Cyr,Buffalo Sabres,16,11,122,131,73,0,0,122,8.4,1,0,0,1,-15,27
8446527,Steve Dykstra,Buffalo Sabres,1,0,179,21,37,0,0,179,0.0,0,0,0,0,-8,1
8446533,Richie Dunn,Buffalo Sabres,1,0,2,1,2,0,1,2,0.0,0,0,0,0,2,1
8446792,Mark Ferner,Buffalo Sabres,3,0,9,5,13,0,0,9,0.0,0,0,0,0,2,3
8446796,David Fenyves,Buffalo Sabres,0,1,0,3,7,0,0,0,33.33,0,0,0,0,-2,1
8446871,Lee Fogolin Jr.,Buffalo Sabres,5,1,25,39,44,0,0,25,2.56,0,0,0,0,-5,6
8446876,Mike Foligno,Buffalo Sabres,29,30,176,185,75,11,21,176,16.22,5,0,1,2,13,59
8447193,Clark Gillies,Buffalo Sabres,17,10,83,106,61,1,2,83,9.43,2,0,0,0,0,27
8447445,Bill Hajt,Buffalo Sabres,2,0,4,11,23,0,0,4,0.0,0,0,0,0,0,2
8447447,Richard Hajdu,Buffalo Sabres,0,0,0,1,2,0,0,0,0.0,0,0,0,0,1,0
8447458,Bob Halkidis,Buffalo Sabres,1,1,19,4,6,0,0,19,25.0,0,0,0,0,3,2
8447673,Mike Hartman,Buffalo Sabres,3,3,69,19,17,0,0,69,15.79,0,0,0,0,2,6
8447919,Jim Hofford,Buffalo Sabres,0,0,40,8,12,0,0,40,0.0,0,0,0,0,-1,0
8447989,Phil Housley,Buffalo Sabres,46,21,57,200,78,8,24,57,10.5,2,0,1,1,1,67
8448523,Jim Korn,Buffalo Sabres,10,4,158,35,52,0,0,158,11.43,0,0,0,0,-3,14
8448554,Uwe Krupp,Buffalo Sabres,4,1,23,34,26,0,1,23,2.94,0,0,0,0,-9,5
8448568,Tom Kurvers,Buffalo Sabres,17,6,22,73,56,1,6,22,8.22,1,0,0,2,-12,23
8448603,Normand Lacombe,Buffalo Sabres,7,4,10,48,40,1,1,10,8.33,0,0,0,0,-11,11
8448808,Don Lever,Buffalo Sabres,2,3,4,8,10,3,3,4,37.5,1,0,0,0,-3,5
8448821,Robert Logan,Buffalo Sabres,3,7,0,22,22,1,1,0,31.82,0,0,0,0,5,10
8449795,Mark Napier,Buffalo Sabres,18,13,2,127,77,1,6,2,10.24,0,0,1,1,-3,31
8450057,Gaetano Orlando,Buffalo Sabres,8,2,16,24,27,0,0,16,8.33,0,0,0,0,-6,10
8450107,Wilf Paiement,Buffalo Sabres,17,20,108,117,56,2,5,108,17.09,3,0,0,0,3,37
8450199,Jeffrey Parker,Buffalo Sabres,3,3,7,10,15,0,0,7,30.0,0,0,0,0,0,6
8450308,Gilbert Perreault,Buffalo Sabres,7,9,6,35,20,1,2,6,25.71,1,0,0,0,-2,16
8450560,Ken Priestlay,Buffalo Sabres,6,11,8,49,34,3,6,8,22.45,0,0,0,0,3,17
8450645,Mike Ramsey,Buffalo Sabres,31,8,109,156,80,2,12,109,5.13,0,0,1,1,0,39
8450742,Joe Reekie,Buffalo Sabres,8,1,82,56,56,0,0,82,1.79,0,0,0,0,6,9
8451053,Lindy Ruff,Buffalo Sabres,14,6,74,95,50,0,4,74,6.32,1,0,1,1,-14,20
8451075,Phil Russell,Buffalo Sabres,2,0,12,2,6,0,0,12,0.0,0,0,0,0,0,2
8451080,Christian Ruuttu,Buffalo Sabres,43,22,62,168,76,3,14,62,13.1,1,0,1,2,10,65
8451516,Doug Smith,Buffalo Sabres,24,16,106,158,62,7,24,106,10.13,2,0,0,0,-19,40
8451940,Doug Trapp,Buffalo Sabres,0,0,0,1,2,0,0,0,0.0,0,0,0,0,0,0
8451987,John Tucker,Buffalo Sabres,34,17,21,104,54,4,16,21,16.35,0,0,0,0,-4,51
8445582,Serge Boisvert,Montréal Canadiens,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8446036,Guy Carbonneau,Montréal Canadiens,27,18,68,121,79,0,1,68,14.88,2,0,0,2,9,45
8446053,Chris Chelios,Montréal Canadiens,33,11,124,141,71,6,23,124,7.8,2,0,0,0,-5,44
8446167,Shayne Corson,Montréal Canadiens,11,12,144,69,55,0,1,144,17.39,3,0,1,1,9,23
8446287,Kjell Dahlin,Montréal Canadiens,8,12,0,53,41,3,5,0,22.64,0,0,1,1,-3,20
8446998,Bob Gainey,Montréal Canadiens,8,8,19,73,47,0,0,19,10.96,3,0,1,1,0,16
8447205,Gaston Gingras,Montréal Canadiens,34,11,21,174,66,7,27,21,6.32,2,0,0,0,-2,45
8447402,Rick Green,Montréal Canadiens,9,1,10,39,72,0,0,10,2.56,0,0,0,1,-1,10
8448534,John Kordic,Montréal Canadiens,3,5,151,32,44,0,0,151,15.63,0,0,0,0,-7,8
8448568,Tom Kurvers,Montréal Canadiens,17,6,22,73,56,1,6,22,8.22,1,0,0,2,-12,23
8448633,Mike Lalor,Montréal Canadiens,10,0,47,58,57,0,0,47,0.0,0,0,0,1,5,10
8448772,Claude Lemieux,Montréal Canadiens,26,27,156,184,76,5,12,156,14.67,2,0,0,0,1,53
8448845,Craig Ludwig,Montréal Canadiens,12,4,105,55,75,0,0,105,7.27,0,0,0,0,3,16
8449095,David Maley,Montréal Canadiens,12,6,55,44,48,0,2,55,13.64,0,0,0,0,-1,18
8449495,Mike McPhee,Montréal Canadiens,21,18,58,150,79,0,1,58,12.0,2,0,2,3,6,39
8449669,Sergio Momesso,Montréal Canadiens,17,14,96,95,59,3,4,96,14.74,4,0,0,0,1,31
8449796,Mats Naslund,Montréal Canadiens,55,25,16,172,79,10,38,16,14.53,3,0,0,0,-3,80
8449883,Chris Nilan,Montréal Canadiens,16,4,266,68,44,0,1,266,5.88,1,0,0,0,2,20
8450825,Stephane Richer,Montréal Canadiens,19,20,80,109,57,4,9,80,18.35,3,0,0,0,11,39
8450936,Larry Robinson,Montréal Canadiens,37,13,44,122,70,6,24,44,10.66,3,0,0,0,24,50
8451008,Steve Rooney,Montréal Canadiens,3,2,79,25,32,0,0,79,8.0,1,0,0,0,-4,5
8451116,Scott Sandelin,Montréal Canadiens,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
8451427,Brian Skrudland,Montréal Canadiens,17,11,107,72,79,0,0,107,15.28,0,0,1,1,18,28
8451476,Bobby Smith,Montréal Canadiens,47,28,72,197,80,11,26,72,14.21,7,2,0,1,6,75
8451789,Petr Svoboda,Montréal Canadiens,17,5,63,79,70,1,6,63,6.33,1,0,0,0,14,22
8451915,Gilles Thibaudeau,Montréal Canadiens,3,1,0,10,9,0,0,0,10.0,0,0,0,0,5,4
8452281,Ryan Walter,Montréal Canadiens,23,23,34,117,76,11,15,34,19.66,3,0,0,0,-4,46
8444914,Mike Allison,Toronto Maple Leafs,16,7,66,48,71,1,2,66,14.58,2,0,3,6,0,23
8445416,Jim Benning,Toronto Maple Leafs,11,2,44,62,59,0,3,44,3.23,1,0,0,0,9,13
8446085,Wendel Clark,Toronto Maple Leafs,23,37,271,246,80,15,22,271,15.04,1,0,0,0,-24,60
8446208,Russ Courtnall,Toronto Maple Leafs,44,29,90,282,79,3,20,90,10.28,3,0,6,9,-20,73
8446303,Vincent Damphousse,Toronto Maple Leafs,25,21,24,142,80,4,4,24,14.79,1,0,0,0,-8,46
8446311,Dan Daoust,Toronto Maple Leafs,3,4,35,25,33,0,0,35,16.0,1,0,0,0,0,7
8446517,Jerome Dupont,Toronto Maple Leafs,0,0,23,5,13,0,0,23,0.0,0,0,0,0,-5,0
8446737,Daryl Evans,Toronto Maple Leafs,0,1,0,2,2,1,1,0,50.0,0,0,0,0,-2,1
8446782,Ted Fauss,Toronto Maple Leafs,1,0,11,4,15,0,0,11,0.0,0,0,0,0,4,1
8446807,Tom Fergus,Toronto Maple Leafs,28,21,57,119,57,2,10,57,17.65,2,0,1,1,4,49
8446981,Miroslav Frycer,Toronto Maple Leafs,8,7,28,52,29,3,3,28,13.46,0,0,0,0,-15,15
8447187,Todd Gill,Toronto Maple Leafs,27,4,92,51,61,1,6,92,7.84,0,0,0,0,-3,31
8448123,Miroslav Ihnacak,Toronto Maple Leafs,5,6,12,65,34,0,0,12,9.23,0,0,0,0,3,11
8448124,Al Iafrate,Toronto Maple Leafs,21,9,55,133,80,0,5,55,6.77,3,0,0,2,-20,30
8448125,Peter Ihnacak,Toronto Maple Leafs,27,12,16,98,58,4,9,16,12.24,1,0,0,1,4,39
8448204,Jeff Jackson,Toronto Maple Leafs,8,13,79,58,64,2,2,79,22.41,1,0,0,0,-12,21
8448294,Terry Johnson,Toronto Maple Leafs,1,0,104,11,48,0,0,104,0.0,0,0,0,0,-5,1
8448529,Chris Kotsopoulos,Toronto Maple Leafs,10,2,75,43,43,0,2,75,4.65,0,0,0,0,7,12
8448667,Rick Lanz,Toronto Maple Leafs,25,3,42,130,61,2,16,42,2.31,0,0,0,0,-7,28
8448687,Derek Laxdal,Toronto Maple Leafs,0,0,7,0,2,0,0,7,0,0,0,0,0,-1,0
8448754,Gary Leeman,Toronto Maple Leafs,31,21,66,196,80,4,19,66,10.71,2,0,3,6,-25,52
8449037,Kevin Maguire,Toronto Maple Leafs,0,0,74,2,17,0,0,74,0.0,0,0,0,0,-6,0
8449442,Bob McGill,Toronto Maple Leafs,4,1,103,27,56,0,0,103,3.7,0,0,0,0,-2,5
8450073,Mark Osborne,Toronto Maple Leafs,25,22,113,160,74,6,14,113,13.75,2,1,0,0,-15,47
8451010,William Root,Toronto Maple Leafs,3,3,37,31,34,1,1,37,9.68,0,0,0,0,-9,6
8451102,Borje Salming,Toronto Maple Leafs,16,4,42,71,56,0,3,42,5.63,1,0,1,1,17,20
8451493,Brad Smith,Toronto Maple Leafs,7,5,174,45,47,0,0,174,11.11,2,0,0,0,14,12
8451882,Greg Terrion,Toronto Maple Leafs,8,7,6,55,67,0,0,6,12.73,0,0,2,5,-5,15
8451898,Steve Thomas,Toronto Maple Leafs,27,35,114,245,78,3,7,114,14.29,7,2,0,0,0,62
8452152,Rick Vaive,Toronto Maple Leafs,34,32,61,213,73,8,16,61,15.02,6,1,1,1,11,66
8452154,Val James,Toronto Maple Leafs,0,0,14,0,4,0,0,14,0,0,0,0,0,0,0
8452547,Ken Yaremchuk,Toronto Maple Leafs,8,3,16,33,20,0,1,16,9.09,0,0,0,0,-1,11
8448260,Wes Jarvis,Toronto Maple Leafs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8444898,Greg Adams,Washington Capitals,30,14,184,92,66,2,8,184,15.22,0,0,0,0,7,44
8445276,John Barrett,Washington Capitals,2,2,43,37,55,0,0,43,5.41,0,0,0,0,-17,4
8445375,Yves Beaudoin,Washington Capitals,0,0,5,4,6,0,0,5,0.0,0,0,0,0,-4,0
8445559,John Blum,Washington Capitals,8,2,133,33,66,0,0,133,6.06,0,0,0,0,1,10
8445977,Bobby Carpenter,Washington Capitals,18,9,47,113,60,5,10,47,7.96,0,0,0,1,-26,27
8446014,Paul Cavallini,Washington Capitals,2,0,8,6,6,0,0,8,0.0,0,0,0,0,-4,2
8446079,Dave Christian,Washington Capitals,27,23,8,150,76,5,16,8,15.33,2,0,0,1,-6,50
8446163,Yvon Corriveau,Washington Capitals,1,1,24,7,17,0,0,24,14.29,0,0,0,0,-4,2
8446219,Bob Crawford,Washington Capitals,0,0,2,14,15,0,0,2,0.0,0,0,0,0,-1,0
8446497,Gaetan Duchesne,Washington Capitals,35,17,53,108,74,0,0,53,15.74,4,0,1,3,18,52
8446952,Lou Franceschetti,Washington Capitals,9,12,127,77,75,0,0,127,15.58,1,1,0,0,-7,21
8447004,Garry Galley,Washington Capitals,21,6,67,72,48,3,13,67,8.33,1,0,0,0,-6,27
8447067,Mike Gartner,Washington Capitals,32,41,61,317,78,5,17,61,12.93,10,2,7,8,2,73
8447305,Bobby Gould,Washington Capitals,27,23,74,157,78,1,1,74,14.65,2,0,1,1,21,50
8447391,Jeff Greenlaw,Washington Capitals,3,0,44,11,22,0,0,44,0.0,0,0,0,0,2,3
8447680,Kevin Hatcher,Washington Capitals,16,8,144,100,78,1,5,144,8.0,2,0,0,1,-28,24
8447684,Alan Haworth,Washington Capitals,16,25,43,143,50,9,12,43,17.48,2,1,0,0,3,41
8448272,David Jensen,Washington Capitals,8,8,12,48,46,2,4,12,16.67,0,0,0,0,-10,16
8448413,Edward Kastelic,Washington Capitals,1,1,83,15,23,1,1,83,6.67,0,0,0,0,-2,2
8448651,Rod Langway,Washington Capitals,25,2,53,79,78,0,4,53,2.53,1,0,0,0,11,27
8448713,Craig Laughlin,Washington Capitals,30,22,67,109,80,11,20,67,20.18,5,0,0,0,-5,52
8448764,Stephen Leach,Washington Capitals,0,1,6,17,15,0,0,6,5.88,0,0,0,0,-4,1
8449259,Grant Martin,Washington Capitals,0,0,4,5,9,0,0,4,0.0,0,0,0,0,-1,0
8449621,Kelly Miller,Washington Capitals,26,16,48,108,77,5,10,48,14.81,1,0,1,1,6,42
8449745,Larry Murphy,Washington Capitals,58,23,39,224,80,8,28,39,10.27,4,1,0,1,25,81
8450408,Michal Pivonka,Washington Capitals,25,18,39,117,73,4,16,39,15.38,2,0,0,0,-19,43
8450832,Mike Ridley,Washington Capitals,39,31,40,149,78,10,23,40,20.81,4,0,0,0,-11,70
8451108,Gary Sampson,Washington Capitals,2,1,4,14,25,0,0,4,7.14,0,0,0,0,-9,3
8451531,Greg Smith,Washington Capitals,9,0,31,30,45,0,1,31,0.0,0,0,0,0,-6,9
8451715,Scott Stevens,Washington Capitals,51,10,283,163,77,2,21,283,6.13,0,0,0,1,15,61
8451914,Jim Thomson,Washington Capitals,0,0,35,5,10,0,0,35,0.0,0,0,0,0,-1,0
8445428,Marc Bergevin,Chicago Blackhawks,10,4,66,55,66,0,0,66,7.27,0,0,0,0,4,14
8445713,Keith Brown,Chicago Blackhawks,23,4,86,99,73,2,6,86,4.04,0,0,0,1,5,27
8445880,James Camazzola,Chicago Blackhawks,0,0,0,2,2,0,0,0,0.0,0,0,0,0,-1,0
8446018,Bruce Cassidy,Chicago Blackhawks,0,0,0,0,2,0,0,0,0,0,0,0,0,-1,0
8446445,Dave Donnelly,Chicago Blackhawks,12,6,81,64,71,0,0,81,9.38,0,0,0,0,-7,18
8446957,Curt Fraser,Chicago Blackhawks,25,25,182,182,75,3,5,182,13.74,2,0,0,0,7,50
8448680,Mark LaVarre,Chicago Blackhawks,15,8,33,46,58,0,1,33,17.39,0,0,0,0,12,23
8448703,Steve Larmer,Chicago Blackhawks,56,28,22,221,80,10,22,22,12.67,4,0,0,1,18,84
8448859,Steve Ludzik,Chicago Blackhawks,12,5,34,56,52,0,0,34,8.93,1,0,0,1,-4,17
8449123,Dave Manson,Chicago Blackhawks,8,1,146,41,63,0,0,146,2.44,0,0,0,0,-4,9
8449769,Bob Murray,Chicago Blackhawks,38,6,80,177,79,4,24,80,3.39,1,0,0,0,-11,44
8449773,Troy Murray,Chicago Blackhawks,43,28,59,128,77,4,14,59,21.88,3,0,2,3,16,71
8449925,Gary Nylund,Chicago Blackhawks,20,7,190,123,80,2,4,190,5.69,0,0,0,0,-7,27
8449949,Jack O'Callahan,Chicago Blackhawks,13,1,59,66,48,1,1,59,1.52,0,0,0,0,14,14
8449973,Eddie Olczyk,Chicago Blackhawks,35,16,119,181,79,2,8,119,8.84,2,0,1,1,-3,51
8450217,Rick Paterson,Chicago Blackhawks,2,1,6,4,22,0,0,6,25.0,0,0,1,1,2,3
8450523,Wayne Presley,Chicago Blackhawks,29,32,114,167,80,7,16,114,19.16,4,0,0,0,-16,61
8450539,Rich Preston,Chicago Blackhawks,9,8,19,55,73,0,0,19,14.55,1,0,0,0,-8,17
8451117,Everett Sanipass,Chicago Blackhawks,3,1,2,9,7,0,0,2,11.11,0,0,0,0,3,4
8451146,Denis Savard,Chicago Blackhawks,50,40,108,235,70,7,25,108,17.02,7,0,0,0,17,90
8451163,Darin Sceviour,Chicago Blackhawks,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0
8451253,Al Secord,Chicago Blackhawks,30,29,196,177,77,5,9,196,16.38,3,1,0,0,-17,59
8451673,Mike Stapleton,Chicago Blackhawks,6,3,6,56,39,0,0,6,5.36,0,0,0,0,-10,9
8451801,Darryl Sutter,Chicago Blackhawks,6,8,16,62,44,1,1,16,12.9,0,0,0,0,-4,14
8452341,William Watson,Chicago Blackhawks,19,13,6,107,51,0,4,6,12.15,0,0,0,0,18,32
8452489,Doug Wilson,Chicago Blackhawks,32,16,36,247,69,7,20,36,6.48,1,0,1,1,15,48
8452226,Dan Vincelette,Chicago Blackhawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8445118,Brent Ashton,Detroit Red Wings,35,40,39,185,81,15,32,39,21.62,4,0,3,4,-15,75
8445273,Dave Barr,Detroit Red Wings,17,15,68,83,69,4,8,68,18.07,5,0,1,1,7,32
8445685,Mel Bridgman,Detroit Red Wings,33,10,99,86,64,1,7,99,11.63,2,0,2,2,-7,43
8445789,Shawn Burr,Detroit Red Wings,25,22,107,153,80,1,3,107,14.38,1,0,2,2,3,47
8445983,Billy Carroll,Detroit Red Wings,2,1,6,12,31,0,0,6,8.33,1,0,0,0,-9,3
8446051,Steve Chiasson,Detroit Red Wings,4,1,73,44,45,0,1,73,2.27,0,0,0,0,-6,5
8446072,Christopher Cichocki,Detroit Red Wings,0,0,2,0,2,0,0,2,0,0,0,0,0,-1,0
8446372,Gilbert Delorme,Detroit Red Wings,3,4,47,46,43,0,0,47,8.7,0,0,0,0,-1,7
8447001,Gerard Gallant,Detroit Red Wings,34,38,216,191,80,17,28,216,19.9,4,0,0,0,-4,72
8447481,Doug Halward,Detroit Red Wings,6,0,53,29,21,0,1,53,0.0,0,0,0,0,-3,6
8447812,Tim Higgins,Detroit Red Wings,14,12,124,110,77,0,0,124,10.91,1,0,1,2,1,26
8448326,Eddie Johnstone,Detroit Red Wings,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0
8448490,Petr Klima,Detroit Red Wings,23,30,42,210,77,6,14,42,14.29,5,1,0,0,-8,53
8448519,Joey Kocur,Detroit Red Wings,9,9,276,81,77,2,4,276,11.11,2,0,0,0,-10,18
8448541,Dale Krentz,Detroit Red Wings,0,0,0,5,8,0,0,0,0.0,0,0,0,0,-2,0
8448563,Mark Kumpel,Detroit Red Wings,9,1,16,48,45,0,0,16,2.08,0,0,0,0,-10,10
8448616,Randy Ladouceur,Detroit Red Wings,9,5,121,54,70,1,2,121,9.26,1,0,0,0,2,14
8448641,Mark Lamb,Detroit Red Wings,1,2,8,8,22,0,0,8,25.0,0,0,0,0,-1,3
8448811,Dave Lewis,Detroit Red Wings,5,2,66,37,58,0,0,66,5.41,0,0,0,0,13,7
8449498,Basil McRae,Detroit Red Wings,7,11,342,56,69,4,4,342,19.64,2,0,0,0,-4,18
8449751,Joe Murphy,Detroit Red Wings,1,0,2,3,5,0,0,2,0.0,0,0,0,0,0,1
8449905,Lee Norwood,Detroit Red Wings,21,6,163,101,57,4,13,163,5.94,2,0,0,2,-24,27
8449941,Mike O'Connell,Detroit Red Wings,26,5,70,140,77,3,17,70,3.57,0,0,1,1,-24,31
8449951,Adam Oates,Detroit Red Wings,32,15,21,138,76,4,11,21,10.87,1,0,0,1,-1,47
8449972,John Ogrodnick,Detroit Red Wings,44,23,10,246,71,6,25,10,9.35,2,0,1,1,-13,67
8450561,Bob Probert,Detroit Red Wings,11,13,221,55,63,2,5,221,23.64,0,0,0,0,-7,24
8451255,Ric Seiling,Detroit Red Wings,8,3,49,35,74,0,0,49,8.57,0,0,0,0,-5,11
8451327,Doug Shedden,Detroit Red Wings,14,6,14,80,49,1,4,14,7.5,1,1,0,0,-3,20
8451329,Jeff Sharples,Detroit Red Wings,1,0,2,1,3,0,0,2,0.0,0,0,0,0,0,1
8451587,Harold Snepsts,Detroit Red Wings,13,1,129,38,54,0,0,129,2.63,0,0,0,0,7,14
8452206,Darren Veitch,Detroit Red Wings,45,13,52,164,77,7,26,52,7.93,2,0,1,1,13,58
8452578,Steve Yzerman,Detroit Red Wings,59,31,43,217,80,9,33,43,14.29,2,0,1,2,-2,90
8452583,Rick Zombo,Detroit Red Wings,4,1,59,28,44,0,0,59,3.57,0,0,0,0,-6,5
8445273,Dave Barr,St. Louis Blues,17,15,68,83,69,4,8,68,18.07,5,0,1,1,7,32
8445418,Bruce Bell,St. Louis Blues,13,3,18,50,45,1,5,18,6.0,0,0,0,0,3,16
8445419,Brian Benning,St. Louis Blues,36,13,110,144,78,7,23,110,9.03,2,0,0,1,0,49
8445604,Tim Bothwell,St. Louis Blues,16,6,46,78,76,0,3,46,7.69,1,0,0,1,-16,22
8445623,Charlie Bourgeois,St. Louis Blues,12,2,164,53,66,0,1,164,3.77,1,0,0,0,14,14
8446017,Gino Cavallini,St. Louis Blues,26,18,54,159,80,4,7,54,11.32,2,0,0,0,5,44
8446315,Michael Dark,St. Louis Blues,0,2,2,4,13,0,0,2,50.0,0,0,0,0,0,2
8446733,Todd Ewen,St. Louis Blues,0,2,84,11,23,0,0,84,18.18,0,0,0,0,-1,2
8446735,Doug Evans,St. Louis Blues,13,3,91,51,53,0,0,91,5.88,0,0,0,0,0,16
8446803,Bernie Federko,St. Louis Blues,52,20,32,130,64,9,34,32,15.38,3,0,0,0,-27,72
8446869,Ron Flockhart,St. Louis Blues,19,16,12,103,60,2,3,12,15.53,2,0,0,0,-8,35
8447206,Doug Gilmour,St. Louis Blues,63,42,58,208,80,17,42,58,20.19,2,0,1,2,-4,105
8448075,Pat Hughes,St. Louis Blues,5,1,28,32,45,0,0,28,3.13,0,0,0,0,-5,6
8448106,Mark Hunter,St. Louis Blues,33,36,167,178,74,12,28,167,20.22,4,1,0,0,-22,69
8448781,Jocelyn Lemieux,St. Louis Blues,8,10,94,48,53,1,1,94,20.83,1,0,0,0,2,18
8449535,Rick Meagher,St. Louis Blues,21,18,54,170,80,2,4,54,10.59,1,0,2,2,-6,39
8449797,Ric Nattress,St. Louis Blues,22,6,24,135,73,2,16,24,4.44,0,0,0,1,-32,28
8450200,Greg Paslawski,St. Louis Blues,35,29,27,204,76,5,12,27,14.22,7,2,1,1,1,64
8450257,Jim Pavese,St. Louis Blues,9,2,127,45,69,0,0,127,4.44,0,0,0,0,-23,11
