id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8458534,Martin Rucinsky,Montréal Canadiens,27,28,62,172,70,6,15,62,16.3,3,0,3,3,1,55
8458543,Jassen Cullimore,Montréal Canadiens,6,2,44,54,52,0,3,44,3.7,1,0,1,1,2,8
8458555,Francois Groleau,Montréal Canadiens,0,0,4,3,5,0,0,4,0.0,0,0,0,0,0,0
8458682,Brian Savage,Montréal Canadiens,37,23,39,219,81,5,12,39,10.5,2,1,0,0,-14,60
8458956,David Wilkie,Montréal Canadiens,9,6,63,65,61,3,5,63,9.2,0,0,0,0,-9,15
8458969,Valeri Bure,Montréal Canadiens,21,14,6,131,64,4,12,6,10.7,2,0,0,0,4,35
8459004,Craig Rivet,Montréal Canadiens,4,0,54,24,35,0,0,54,0.0,0,0,0,0,7,4
8459246,Donald Brashear,Montréal Canadiens,5,8,245,61,69,0,0,245,13.1,2,0,0,0,-8,13
8459442,Saku Koivu,Montréal Canadiens,39,17,38,135,50,5,17,38,12.6,3,1,0,1,7,56
8459469,Rory Fitzpatrick,Montréal Canadiens,1,0,8,6,8,0,0,8,0.0,0,0,0,0,-4,1
8459494,Sebastien Bordeleau,Montréal Canadiens,9,2,2,27,28,0,0,2,7.4,0,0,0,2,-3,11
8459574,Darcy Tucker,Montréal Canadiens,13,7,110,62,73,1,2,110,11.3,3,0,0,0,-5,20
8459602,David Ling,Montréal Canadiens,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0
8460508,Brad Brown,Montréal Canadiens,0,0,22,0,8,0,0,22,0.0,0,0,0,0,-1,0
8460545,Chris Murray,Montréal Canadiens,3,5,124,41,64,0,0,124,12.2,0,0,0,0,-7,8
8462039,Terry Ryan,Montréal Canadiens,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0
8462252,Eric Houde,Montréal Canadiens,2,0,2,1,13,0,0,2,0.0,0,0,0,0,1,2
8446026,Tom Chorske,Ottawa Senators,8,18,16,116,68,1,2,16,15.5,1,0,1,2,-1,26
8446261,Randy Cunneyworth,Ottawa Senators,24,12,99,115,76,6,10,99,10.4,3,0,0,0,-7,36
8446494,Steve Duchesne,Ottawa Senators,28,19,38,208,78,10,20,38,9.1,3,0,2,2,-9,47
8446955,Frantisek Musil,Ottawa Senators,5,0,58,24,57,0,0,58,0.0,0,0,0,0,6,5
8447515,Dave Hannan,Ottawa Senators,2,2,8,16,34,0,0,8,12.5,1,0,1,2,-1,4
8452147,Shaun Van Allen,Ottawa Senators,14,11,35,123,80,1,2,35,8.9,2,0,1,2,-8,25
8452148,Dennis Vial,Ottawa Senators,1,0,25,4,11,0,0,25,0.0,0,0,0,0,0,1
8455850,Denis Chasse,Ottawa Senators,4,1,19,12,22,0,0,19,8.3,0,0,0,0,3,5
8456595,Sean Hill,Ottawa Senators,0,0,4,9,5,0,0,4,0.0,0,0,0,0,1,0
8457297,Shawn McEachern,Ottawa Senators,20,11,18,150,65,0,3,18,7.3,2,0,1,2,-5,31
8457681,Lance Pitlick,Ottawa Senators,5,5,91,54,66,0,0,91,9.3,1,0,0,0,2,10
8458327,Philip Von Stefenelli,Ottawa Senators,1,0,7,2,6,0,1,7,0.0,0,0,0,0,-3,1
8458468,Jason York,Ottawa Senators,17,4,67,121,75,1,7,67,3.3,0,0,0,0,-8,21
8458485,Jason Zent,Ottawa Senators,3,3,9,20,22,0,0,9,15.0,0,0,0,0,5,6
8458508,Philip Crowe,Ottawa Senators,1,0,30,8,26,0,0,30,0.0,0,0,0,0,0,1
8458645,Bruce Gardiner,Ottawa Senators,10,11,49,94,67,0,1,49,11.7,2,0,1,1,4,21
8458805,Janne Laukkanen,Ottawa Senators,18,3,76,109,76,2,9,76,2.8,0,0,0,1,-14,21
8458888,Denny Lambert,Ottawa Senators,16,4,217,58,80,0,0,217,6.9,1,0,0,0,-4,20
8458939,Alexei Yashin,Ottawa Senators,40,35,44,291,82,10,27,44,12.0,5,0,0,1,-7,75
8458991,Sergei Zholtok,Ottawa Senators,16,12,19,96,57,5,9,19,12.5,0,0,0,0,2,28
8459423,Alexandre Daigle,Ottawa Senators,25,26,33,203,82,4,18,33,12.8,5,0,0,0,-33,51
8459449,Radim Bicanek,Ottawa Senators,1,0,8,27,21,0,0,8,0.0,0,0,0,0,-4,1
8459690,Christer Olsson,Ottawa Senators,4,2,10,26,30,1,3,10,7.7,0,0,0,0,-4,6
8460105,Radek Bonk,Ottawa Senators,13,5,14,82,53,0,1,14,6.1,0,0,1,1,-4,18
8460520,Stan Neckar,Ottawa Senators,0,0,2,3,5,0,0,2,0.0,0,0,0,0,2,0
8460621,Daniel Alfredsson,Ottawa Senators,47,24,30,247,76,11,31,30,9.7,1,0,1,3,5,71
8462033,Wade Redden,Ottawa Senators,24,6,41,102,82,2,10,41,5.9,1,0,0,1,1,30
8465090,Andreas Dackell,Ottawa Senators,19,12,8,79,79,2,3,8,15.2,3,0,0,0,-6,31
8445202,Jamie Baker,Toronto Maple Leafs,8,8,28,69,58,1,2,28,11.6,3,0,0,1,2,16
8446085,Wendel Clark,Toronto Maple Leafs,19,30,75,212,65,6,12,75,14.2,6,0,0,0,-2,49
8446125,Kelly Chase,Toronto Maple Leafs,2,1,149,6,30,0,0,149,16.7,0,0,0,0,2,3
8446213,Mike Craig,Toronto Maple Leafs,13,7,62,128,65,1,3,62,5.5,0,0,0,0,-20,20
8446454,Tie Domi,Toronto Maple Leafs,17,11,275,98,80,2,3,275,11.2,1,0,0,0,-17,28
8446626,Dave Ellett,Toronto Maple Leafs,15,6,40,105,76,1,9,40,5.7,2,0,0,3,-6,21
8447206,Doug Gilmour,Toronto Maple Leafs,60,22,68,143,81,4,22,68,15.4,1,0,1,1,2,82
8448539,Nick Kypreos,Toronto Maple Leafs,2,3,62,18,35,0,0,62,16.7,0,0,0,0,1,5
8449009,Jamie Macoun,Toronto Maple Leafs,10,1,93,64,73,0,0,93,1.6,1,0,0,1,-14,11
8449740,Kirk Muller,Toronto Maple Leafs,19,21,89,174,76,10,15,89,12.1,4,1,1,1,-25,40
8449745,Larry Murphy,Toronto Maple Leafs,36,9,20,158,81,5,23,20,5.7,1,1,0,0,3,45
8450267,Scott Pearson,Toronto Maple Leafs,0,0,2,0,1,0,0,2,0.0,0,0,0,0,0,0
8451224,Mathieu Schneider,Toronto Maple Leafs,7,5,20,63,26,1,5,20,7.9,1,0,0,0,3,12
8451570,Greg Smyth,Toronto Maple Leafs,0,0,0,1,2,0,0,0,0.0,0,0,0,0,0,0
8451774,Mats Sundin,Toronto Maple Leafs,53,41,59,281,82,7,20,59,14.6,8,0,4,7,6,94
8452516,Craig Wolanin,Toronto Maple Leafs,4,0,21,43,38,0,0,21,0.0,0,0,0,0,-6,4
8452695,Rob Zettler,Toronto Maple Leafs,12,2,51,31,48,0,0,51,6.5,0,0,0,0,8,14
8456567,Darby Hendrickson,Toronto Maple Leafs,6,11,47,105,64,0,1,47,10.5,0,0,1,1,-20,17
8456588,Jamie Heward,Toronto Maple Leafs,4,1,6,23,20,0,2,6,4.3,0,0,0,0,-6,5
8457232,Matt Martin,Toronto Maple Leafs,4,0,38,30,36,0,0,38,0.0,0,0,0,0,-12,4
8457642,Tom Pederson,Toronto Maple Leafs,2,1,9,23,15,1,2,9,4.3,0,0,0,0,0,3
8458636,Dmitry Yushkevich,Toronto Maple Leafs,10,4,56,99,74,1,2,56,4.0,1,0,1,1,-24,14
8458666,Kelly Fairchild,Toronto Maple Leafs,2,0,2,14,22,0,0,2,0.0,0,0,0,0,-5,2
8458796,Brian Wiseman,Toronto Maple Leafs,0,0,0,1,3,0,0,0,0.0,0,0,0,0,0,0
8458941,Todd Warriner,Toronto Maple Leafs,21,12,41,146,75,2,7,41,8.2,0,0,2,2,-3,33
8458945,Brandon Convery,Toronto Maple Leafs,8,2,20,41,39,0,2,20,4.9,0,0,0,1,-9,10
8458948,David Cooper,Toronto Maple Leafs,3,3,16,23,19,2,4,16,13.0,0,0,0,0,-3,6
8458954,Jason Smith,Toronto Maple Leafs,7,1,54,74,78,0,0,54,1.4,0,0,0,0,-12,8
8459032,Ralph Intranuovo,Toronto Maple Leafs,1,1,0,6,8,0,0,0,16.7,0,0,0,0,-1,2
8459066,Michael Johnson,Toronto Maple Leafs,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
8459181,Nathan Dempsey,Toronto Maple Leafs,1,1,2,11,14,0,0,2,9.1,0,0,0,0,-2,2
8459464,Shayne Toporowski,Toronto Maple Leafs,0,0,7,3,3,0,0,7,0.0,0,0,0,0,0,0
8459546,Zdenek Nedved,Toronto Maple Leafs,5,3,6,22,23,1,2,6,13.6,0,0,0,0,4,8
8459748,Mark Kolesar,Toronto Maple Leafs,0,0,0,3,7,0,0,0,0.0,0,0,0,0,-3,0
8460522,Jason Podollan,Toronto Maple Leafs,4,1,10,30,29,1,1,10,3.3,0,0,0,0,-5,5
8460556,Freddy Modin,Toronto Maple Leafs,7,6,24,85,76,0,0,24,7.1,0,0,0,0,-14,13
8460719,Steve Sullivan,Toronto Maple Leafs,25,13,37,108,54,3,8,37,12.0,3,0,0,1,14,38
8460742,Sergei Berezin,Toronto Maple Leafs,16,25,2,177,73,7,12,2,14.1,2,0,0,0,-3,41
8462046,Jeff Ware,Toronto Maple Leafs,0,0,6,4,13,0,0,6,0.0,0,0,0,0,2,0
8462069,Denis Smith,Toronto Maple Leafs,1,0,7,4,8,0,0,7,0.0,0,0,0,0,-5,1
8462177,Yannick Tremblay,Toronto Maple Leafs,0,0,0,2,5,0,0,0,0.0,0,0,0,0,-4,0
8462649,John Craighead,Toronto Maple Leafs,0,0,10,0,5,0,0,10,0.0,0,0,0,0,0,0
8466109,Mike Johnson,Toronto Maple Leafs,2,2,4,27,13,0,0,4,7.4,1,0,1,1,-2,4
8445920,Terry Carkner,Florida Panthers,14,0,96,38,70,0,1,96,0.0,0,0,0,0,-4,14
8446830,Tom Fitzgerald,Florida Panthers,14,10,64,135,71,0,0,64,7.4,1,0,2,3,7,24
8446832,Craig Fisher,Florida Panthers,0,0,0,2,4,0,0,0,0.0,0,0,0,0,-2,0
8447071,Johan Garpenlov,Florida Panthers,25,11,47,83,53,1,8,47,13.3,1,0,0,0,10,36
8447985,Mike Hough,Florida Panthers,6,8,48,85,69,0,0,48,9.4,2,0,0,0,12,14
8448092,Jody Hull,Florida Panthers,6,10,4,92,67,0,2,4,10.9,2,1,1,1,1,16
8448834,Dave Lowry,Florida Panthers,14,15,51,96,77,2,5,51,15.6,2,0,0,0,2,29
8449545,Scott Mellanby,Florida Panthers,29,27,170,221,82,9,15,170,12.2,4,0,1,1,7,56
8449740,Kirk Muller,Florida Panthers,19,21,89,174,76,10,15,89,12.1,4,1,1,1,-25,40
8449754,Gord Murphy,Florida Panthers,15,8,51,137,80,2,6,51,5.8,0,0,0,2,3,23
8451343,Ray Sheppard,Florida Panthers,31,29,4,226,68,13,22,4,12.8,7,1,0,0,4,60
8451427,Brian Skrudland,Florida Panthers,13,5,48,57,51,0,0,48,8.8,2,0,0,0,4,18
8451527,Geoff Smith,Florida Panthers,0,0,2,2,3,0,0,2,0.0,0,0,0,0,1,0
8455521,Stu Barnes,Florida Panthers,30,19,26,176,81,5,12,26,10.8,3,0,0,1,-23,49
8456235,Craig Ferguson,Florida Panthers,0,0,0,5,3,0,0,0,0.0,0,0,0,0,-1,0
8457003,Paul Laus,Florida Panthers,12,0,313,63,77,0,1,313,0.0,0,0,0,1,13,12
8457228,Craig Martin,Florida Panthers,0,0,5,1,1,0,0,5,0.0,0,0,0,0,0,0
8458454,Jason Woolley,Florida Panthers,30,6,30,86,60,2,15,30,7.0,1,0,0,0,4,36
8458617,Bill Lindsay,Florida Panthers,23,11,120,168,81,0,0,120,6.5,3,0,1,4,1,34
8458955,Martin Straka,Florida Panthers,22,7,12,94,55,2,7,12,7.4,1,0,0,0,9,29
8459014,Robert Svehla,Florida Panthers,32,13,86,159,82,5,19,86,8.2,3,0,0,0,2,45
8459427,Rob Niedermayer,Florida Panthers,24,14,54,136,60,3,10,54,10.3,2,1,0,1,4,38
8459499,Steve Washburn,Florida Panthers,6,3,4,21,18,1,1,4,14.3,0,0,0,0,2,9
8460044,Brad Smyth,Florida Panthers,8,9,76,84,52,0,2,76,10.7,1,0,0,0,-10,17
8460492,Ed Jovanovski,Florida Panthers,16,7,172,80,61,3,8,172,8.8,1,0,0,0,-1,23
8460514,Chris Wells,Florida Panthers,6,2,42,29,47,0,0,42,6.9,0,0,0,0,5,8
8460517,Rhett Warrener,Florida Panthers,9,4,88,58,62,1,3,88,6.9,1,0,0,0,20,13
8460522,Jason Podollan,Florida Panthers,4,1,10,30,29,1,1,10,3.3,0,0,0,0,-5,5
8460574,David Nemirovsky,Florida Panthers,7,7,32,53,39,1,2,32,13.2,0,0,0,0,1,14
8460747,Per Gustafsson,Florida Panthers,22,7,22,105,58,2,12,22,6.7,1,0,0,0,11,29
8462041,Radek Dvorak,Florida Panthers,21,18,30,139,78,2,7,30,12.9,1,0,0,0,-2,39
8444963,Mikael Andersson,Tampa Bay Lightning,14,5,8,102,70,0,0,8,4.9,1,0,3,5,1,19
8445417,Brian Bellows,Tampa Bay Lightning,15,16,22,168,69,8,11,22,9.5,1,0,0,0,-15,31
8445672,Brian Bradley,Tampa Bay Lightning,17,7,16,93,35,1,8,16,7.5,1,0,2,2,2,24
8445789,Shawn Burr,Tampa Bay Lightning,21,14,106,128,74,1,5,106,10.9,3,1,0,0,5,35
8446063,Dino Ciccarelli,Tampa Bay Lightning,25,35,116,229,77,12,18,116,15.3,6,0,0,0,-11,60
8446251,John Cullen,Tampa Bay Lightning,37,18,95,116,70,5,23,95,15.5,2,0,0,0,-14,55
8447979,Bill Houlder,Tampa Bay Lightning,21,4,30,116,79,0,4,30,3.4,2,1,0,1,16,25
8448104,Jamie Huscroft,Tampa Bay Lightning,5,0,151,40,52,0,0,151,0.0,0,0,0,0,-2,5
8449902,Jeff Norton,Tampa Bay Lightning,16,2,58,81,75,0,6,58,2.5,0,0,0,1,-7,18
8450486,Rudy Poeschek,Tampa Bay Lightning,6,0,120,30,60,0,0,120,0.0,0,0,0,0,-3,6
8451314,David Shaw,Tampa Bay Lightning,10,1,72,59,57,0,3,72,1.7,0,0,0,0,1,11
8452366,Jay Wells,Tampa Bay Lightning,0,0,13,16,21,0,0,13,0.0,0,0,0,0,-3,0
8452516,Craig Wolanin,Tampa Bay Lightning,4,0,21,43,38,0,0,21,0.0,0,0,0,0,-6,4
8452571,Paul Ysebaert,Tampa Bay Lightning,12,5,4,91,39,2,4,4,5.5,0,0,0,0,1,17
8458477,Rob Zamuner,Tampa Bay Lightning,33,17,56,216,82,0,0,56,7.9,3,1,4,8,3,50
8458523,Patrick Poulin,Tampa Bay Lightning,14,12,56,124,73,2,4,56,9.7,1,0,3,4,-16,26
8458715,Igor Ulanov,Tampa Bay Lightning,7,1,108,56,59,0,1,108,1.8,0,0,0,0,2,8
8458929,Cory Cross,Tampa Bay Lightning,5,4,95,75,72,0,0,95,5.3,2,0,0,0,6,9
8458938,Roman Hamrlik,Tampa Bay Lightning,28,12,57,238,79,6,22,57,5.0,0,0,0,1,-29,40
8458962,Drew Bannister,Tampa Bay Lightning,14,4,44,59,65,1,7,44,6.8,0,0,0,0,-23,18
8458964,Paul Brousseau,Tampa Bay Lightning,0,0,0,3,6,0,0,0,0.0,0,0,0,0,-4,0
8459010,Aaron Gavey,Tampa Bay Lightning,11,8,46,62,57,3,4,46,12.9,1,0,0,0,-12,19
8459033,Brantt Myhres,Tampa Bay Lightning,1,3,136,13,47,0,0,136,23.1,1,0,0,0,1,4
8459146,Jeff Toms,Tampa Bay Lightning,8,2,10,53,34,0,0,10,3.8,1,1,0,0,2,10
8459206,Allan Egeland,Tampa Bay Lightning,0,0,5,1,4,0,0,5,0.0,0,0,0,0,-3,0
8459415,Brent Peterson,Tampa Bay Lightning,0,2,4,11,17,0,0,4,18.2,0,0,0,0,-4,2
8459425,Chris Gratton,Tampa Bay Lightning,32,30,201,230,82,9,18,201,13.0,4,0,0,0,-28,62
8460498,Jason Wiemer,Tampa Bay Lightning,5,9,134,103,63,2,2,134,8.7,0,0,0,1,-13,14
8460628,Alexander Selivanov,Tampa Bay Lightning,18,15,61,187,69,3,8,61,8.0,4,0,0,0,-3,33
8462036,Daymond Langkow,Tampa Bay Lightning,13,15,35,170,79,3,6,35,8.8,1,0,1,1,1,28
8445440,Craig Berube,Washington Capitals,3,4,218,55,80,0,0,218,7.3,1,0,0,0,-11,7
8445575,Peter Bondra,Washington Capitals,31,46,72,314,77,10,20,72,14.6,3,0,4,4,7,77
8446181,Sylvain Cote,Washington Capitals,18,6,28,131,57,2,9,28,4.6,0,0,0,0,11,24
8446551,Mike Eagles,Washington Capitals,7,1,42,38,70,0,0,42,2.6,0,0,0,1,-4,8
8447989,Phil Housley,Washington Capitals,29,11,24,167,77,3,20,24,6.6,2,0,1,1,-10,40
8448117,Dale Hunter,Washington Capitals,32,14,125,110,82,3,12,125,12.7,5,0,0,0,-2,46
8448287,Calle Johansson,Washington Capitals,11,6,16,133,65,2,6,16,4.5,0,0,0,0,-2,17
8448394,Kevin Kaminski,Washington Capitals,2,1,130,12,38,0,1,130,8.3,0,0,0,0,0,3
8448549,Todd Krygier,Washington Capitals,11,5,37,121,47,1,5,37,4.1,1,0,0,0,-10,16
8448797,Curtis Leschyshyn,Washington Capitals,18,4,38,102,77,1,6,38,3.9,1,1,1,1,-18,22
8449621,Kelly Miller,Washington Capitals,14,10,33,95,77,0,0,33,10.5,3,0,1,2,4,24
8449951,Adam Oates,Washington Capitals,60,22,14,160,80,3,19,14,13.8,5,1,2,6,-5,82
8450408,Michal Pivonka,Washington Capitals,16,7,22,83,54,2,6,22,8.4,1,0,0,2,-15,23
8450742,Joe Reekie,Washington Capitals,8,1,107,65,65,0,0,107,1.5,0,0,0,1,8,9
8451869,Mark Tinordi,Washington Capitals,6,2,118,53,56,0,0,118,3.8,0,0,0,1,3,8
8451925,Rick Tocchet,Washington Capitals,19,21,98,157,53,4,6,98,13.4,2,1,0,0,-3,40
8455843,Eric Charron,Washington Capitals,1,1,20,11,25,0,0,20,9.1,0,0,0,0,1,2
8456745,Keith Jones,Washington Capitals,23,25,118,170,78,14,20,118,14.7,7,0,1,1,3,48
8456760,Joe Juneau,Washington Capitals,27,15,8,124,58,9,18,8,12.1,3,0,1,1,-11,42
8456850,Ken Klee,Washington Capitals,8,3,115,108,80,0,0,115,2.8,2,0,0,1,-5,11
8457193,Stewart Malgunas,Washington Capitals,0,0,2,3,6,0,0,2,0.0,0,0,0,0,2,0
8458031,Chris Simon,Washington Capitals,13,9,165,89,42,3,3,165,10.1,1,0,0,0,-1,22
8458528,Pat Peake,Washington Capitals,0,0,4,9,4,0,0,4,0.0,0,0,0,0,1,0
8458572,Steve Konowalchuk,Washington Capitals,25,17,67,155,78,2,7,67,11.0,3,2,1,2,-3,42
8458951,Sergei Gonchar,Washington Capitals,17,13,36,129,57,3,10,36,10.1,3,0,0,1,-11,30
8458983,Andrei Nikolishin,Washington Capitals,19,9,32,98,71,1,6,32,9.2,0,0,0,0,3,28
8458989,Stefan Ustorf,Washington Capitals,0,0,2,7,6,0,0,2,0.0,0,0,0,0,-3,0
8459156,Anson Carter,Washington Capitals,7,11,9,79,38,2,5,9,13.9,2,0,1,1,-7,18
8459433,Brendan Witt,Washington Capitals,2,3,88,41,44,0,0,88,7.3,0,0,0,0,-20,5
8459439,Jason Allison,Washington Capitals,26,8,34,99,72,2,11,34,8.1,1,0,0,0,-6,34
8459490,Patrick Boileau,Washington Capitals,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
8459596,Andrew Brunette,Washington Capitals,7,4,12,23,23,2,5,12,17.4,0,0,0,0,-3,11
8460735,Richard Zednik,Washington Capitals,1,2,4,21,11,1,1,4,9.5,0,0,0,0,-5,3
8464970,Jaroslav Svejkovsky,Washington Capitals,3,7,4,30,19,2,3,4,23.3,1,0,0,0,-1,10
8445493,James Black,Chicago Blackhawks,11,12,20,122,64,0,1,20,9.8,3,0,0,0,6,23
8446023,Dave Chyzowski,Chicago Blackhawks,0,0,6,6,8,0,0,6,0.0,0,0,0,0,1,0
8446053,Chris Chelios,Chicago Blackhawks,38,10,112,194,72,2,20,112,5.2,2,0,0,1,16,48
8446217,Murray Craven,Chicago Blackhawks,27,8,12,122,75,2,9,12,6.6,1,0,0,0,0,35
8446226,Adam Creighton,Chicago Blackhawks,2,1,13,20,19,0,0,13,5.0,0,0,0,0,-2,3
8446295,Ulf Dahlen,Chicago Blackhawks,19,14,18,131,73,4,8,18,10.7,4,0,0,0,-2,33
8449498,Basil McRae,Chicago Blackhawks,0,0,12,1,8,0,0,12,0.0,0,0,0,0,-2,0
8449607,Kevin Miller,Chicago Blackhawks,17,14,41,139,69,5,9,41,10.1,2,0,1,1,-10,31
8450561,Bob Probert,Chicago Blackhawks,14,9,326,111,82,1,1,326,8.1,3,0,0,0,-3,23
8451073,Cam Russell,Chicago Blackhawks,1,1,65,19,44,0,0,65,5.3,0,0,0,0,-8,2
8451146,Denis Savard,Chicago Blackhawks,18,9,60,82,64,2,8,60,11.0,2,0,0,0,-10,27
8451558,Steve Smith,Chicago Blackhawks,0,0,29,7,21,0,0,29,0.0,0,0,0,0,4,0
8451794,Brent Sutter,Chicago Blackhawks,7,7,18,62,39,0,0,18,11.3,1,0,0,0,10,14
8451804,Gary Suter,Chicago Blackhawks,21,7,70,225,82,3,14,70,3.1,0,0,0,0,-4,28
8452353,Eric Weinrich,Chicago Blackhawks,25,7,62,115,81,1,7,62,6.1,0,0,0,0,19,32
8455429,Tony Amonte,Chicago Blackhawks,36,41,64,266,81,9,15,64,15.4,4,0,2,3,35,77
8455805,Keith Carney,Chicago Blackhawks,15,3,62,77,81,0,3,62,3.9,1,0,0,0,26,18
8455875,Enrico Ciccone,Chicago Blackhawks,2,2,233,65,67,0,0,233,3.1,1,0,0,0,-1,4
8455984,Jim Cummins,Chicago Blackhawks,6,6,199,61,65,0,0,199,9.8,0,0,0,0,4,12
8456121,Steve Dubinsky,Chicago Blackhawks,0,0,0,4,5,0,0,0,0.0,0,0,0,0,2,0
8458487,Alexei Zhamnov,Chicago Blackhawks,42,20,56,208,74,6,22,56,9.6,2,0,1,3,18,62
8458949,Sergei Krivokrasov,Chicago Blackhawks,11,13,42,104,67,2,3,42,12.5,3,0,0,0,-1,24
8458965,Tuomas Gronman,Chicago Blackhawks,1,0,13,9,16,0,0,13,0.0,0,0,0,0,-4,1
8458972,Jeff Shantz,Chicago Blackhawks,21,9,28,86,69,0,2,28,10.5,1,1,1,2,11,30
8458977,Sergei Klimovich,Chicago Blackhawks,0,0,2,0,1,0,0,2,0.0,0,0,0,0,0,0
8459059,Michal Sykora,Chicago Blackhawks,14,3,69,77,63,1,3,69,3.9,0,0,0,0,4,17
8459097,Mike Prokopec,Chicago Blackhawks,0,0,6,2,6,0,0,6,0.0,0,0,0,0,-1,0
8459515,Eric Daze,Chicago Blackhawks,19,22,16,176,71,11,15,16,12.5,4,0,0,0,-4,41
8460504,Ethan Moreau,Chicago Blackhawks,16,15,123,114,82,0,0,123,13.2,1,0,0,0,13,31
8460531,Jean-Yves Leroux,Chicago Blackhawks,1,0,5,0,1,0,0,5,0.0,0,0,0,0,1,1
8462073,Christian Laflamme,Chicago Blackhawks,1,0,2,3,4,0,0,2,0.0,0,0,0,0,3,1
8445730,Doug Brown,Detroit Red Wings,7,6,8,69,49,1,2,8,8.7,0,0,0,1,-3,13
8446485,Kris Draper,Detroit Red Wings,5,8,73,85,76,1,1,73,9.4,1,0,0,1,-11,13
8446715,Bob Errey,Detroit Red Wings,8,4,47,72,66,0,0,47,5.6,0,0,0,0,-5,12
8446788,Sergei Fedorov,Detroit Red Wings,33,30,30,273,74,9,15,30,11.0,4,1,2,3,29,63
8446789,Viacheslav Fetisov,Detroit Red Wings,23,5,76,95,64,0,3,76,5.3,1,0,0,0,26,28
8447386,Stu Grimson,Detroit Red Wings,2,2,218,17,76,0,0,218,11.8,0,0,0,0,-8,4
8448519,Joey Kocur,Detroit Red Wings,1,2,70,38,34,0,0,70,5.3,1,0,0,0,-7,3
8448669,Igor Larionov,Detroit Red Wings,42,12,26,95,64,2,17,26,12.6,4,1,1,2,31,54
8449745,Larry Murphy,Detroit Red Wings,36,9,20,158,81,5,23,20,5.7,1,1,0,0,3,45
8450645,Mike Ramsey,Detroit Red Wings,0,0,0,3,2,0,0,0,0.0,0,0,0,0,0,0
8451022,Bob Rouse,Detroit Red Wings,9,4,58,70,70,0,0,58,5.7,0,0,2,3,8,13
8451122,Tomas Sandstrom,Detroit Red Wings,24,18,69,139,74,1,8,69,12.9,2,1,2,2,6,42
8451302,Brendan Shanahan,Detroit Red Wings,41,47,131,336,81,20,35,131,14.0,7,1,3,5,32,88
8452578,Steve Yzerman,Detroit Red Wings,63,22,78,232,81,8,26,78,9.5,3,0,0,2,22,85
8456734,Greg Johnson,Detroit Red Wings,19,13,26,108,75,1,5,26,12.0,0,0,0,2,-18,32
8456870,Vladimir Konstantinov,Detroit Red Wings,33,5,151,141,77,0,7,151,3.5,0,0,0,2,38,38
8456887,Vyacheslav Kozlov,Detroit Red Wings,22,23,46,211,75,3,9,46,10.9,6,1,0,0,21,45
8457063,Nicklas Lidstrom,Detroit Red Wings,42,15,30,214,79,8,30,30,7.0,1,0,0,1,11,57
8457186,Mark Major,Detroit Red Wings,0,0,5,0,2,0,0,5,0.0,0,0,0,0,0,0
8458192,Tim Taylor,Detroit Red Wings,4,3,52,44,44,0,1,52,6.8,0,0,1,1,-6,7
8458519,Aaron Ward,Detroit Red Wings,5,2,52,40,49,0,1,52,5.0,0,0,0,1,-9,7
8458524,Martin Lapointe,Detroit Red Wings,17,16,167,149,78,5,10,167,10.7,1,0,1,1,-14,33
8458546,Jamie Pushor,Detroit Red Wings,7,4,129,63,75,0,0,129,6.3,0,0,0,0,1,11
8458590,Mike Knuble,Detroit Red Wings,0,1,0,10,9,0,0,0,10.0,0,0,0,0,-1,1
8458982,Darren McCarty,Detroit Red Wings,30,19,126,171,68,5,16,126,11.1,6,1,0,0,14,49
8459001,Kirk Maltby,Detroit Red Wings,5,3,75,62,66,0,0,75,4.8,0,0,0,1,3,8
8459443,Anders Eriksson,Detroit Red Wings,6,0,10,27,23,0,0,10,0.0,0,0,0,0,5,6
8460540,Mathieu Dandenault,Detroit Red Wings,9,3,28,81,65,0,0,28,3.7,0,0,0,0,-10,12
8460743,Tomas Holmstrom,Detroit Red Wings,3,6,33,53,47,3,5,33,11.3,0,0,0,0,-10,9
8445266,Murray Baron,St. Louis Blues,7,1,122,64,79,0,1,122,1.6,0,0,0,1,-20,8
8445428,Marc Bergevin,St. Louis Blues,4,0,53,30,82,0,1,53,0.0,0,0,0,0,-9,4
8446167,Shayne Corson,St. Louis Blues,16,8,104,115,58,3,4,104,7.0,2,0,0,1,-9,24
8446205,Geoff Courtnall,St. Louis Blues,40,17,86,203,82,4,14,86,8.4,2,0,0,0,3,57
8448091,Brett Hull,St. Louis Blues,40,42,10,302,77,12,26,10,13.9,6,0,2,2,-9,82
8448754,Gary Leeman,St. Louis Blues,1,0,0,3,2,0,1,0,0.0,0,0,0,0,0,1
8448764,Stephen Leach,St. Louis Blues,1,2,24,33,17,0,0,24,6.1,0,0,0,0,-2,3
8448960,Al MacInnis,St. Louis Blues,30,13,65,296,72,6,17,65,4.4,1,0,1,3,2,43
8449020,Craig MacTavish,St. Louis Blues,5,2,33,26,50,0,0,33,7.7,0,0,0,0,-12,7
