id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8451327,Doug Shedden,Pittsburgh Penguins,35,22,20,160,67,6,17,20,13.75,1,0,1,1,-37,57
8451741,Andre St. Laurent,Pittsburgh Penguins,3,3,38,37,27,0,0,38,8.11,0,0,2,2,-6,6
8451791,Rich Sutter,Pittsburgh Penguins,12,16,93,134,75,2,3,93,11.94,1,0,0,0,8,28
8451867,Mark Taylor,Pittsburgh Penguins,31,24,24,107,60,9,19,24,22.43,1,0,1,1,-20,55
8451875,Gregory Tebbutt,Pittsburgh Penguins,2,0,31,38,24,0,1,31,0.0,0,0,0,0,-26,2
8451904,Thomas Thornbury,Pittsburgh Penguins,8,1,16,44,14,0,6,16,2.27,0,0,0,0,-19,9
8451922,Timothy Tookey,Pittsburgh Penguins,2,0,2,7,8,0,0,2,0.0,0,0,0,0,-2,2
8452575,Warren Young,Pittsburgh Penguins,7,1,19,12,15,0,0,19,8.33,0,0,0,0,-2,8
8445559,John Blum,Boston Bruins,2,1,32,12,16,0,0,32,8.33,1,0,0,0,5,3
8445621,Ray Bourque,Boston Bruins,65,31,57,343,78,12,39,57,9.04,5,0,1,2,51,96
8445821,Lyndon Byers,Boston Bruins,4,2,32,11,10,0,0,32,18.18,0,0,0,0,3,6
8446205,Geoff Courtnall,Boston Bruins,0,0,0,1,4,0,0,0,0.0,0,0,0,0,-1,0
8446242,Keith Crowder,Boston Bruins,28,24,128,110,63,4,11,128,21.82,4,0,0,0,12,52
8446255,Bruce Crowder,Boston Bruins,14,6,44,65,74,0,0,44,9.23,0,0,0,0,0,20
8446263,Brian Curran,Boston Bruins,1,1,57,6,16,0,0,57,16.67,0,0,0,0,0,2
8446445,Dave Donnelly,Boston Bruins,4,3,2,22,16,0,0,2,13.64,0,0,0,0,13,7
8446507,Luc Dufour,Boston Bruins,4,6,47,39,41,0,0,47,15.38,1,0,0,0,3,10
8446807,Tom Fergus,Boston Bruins,36,25,12,123,69,6,10,12,20.33,3,0,0,0,8,61
8447191,Mike Gillis,Boston Bruins,11,6,35,59,50,0,2,35,10.17,1,0,0,0,-7,17
8447822,Randy Hillier,Boston Bruins,12,3,125,63,69,0,0,125,4.76,0,0,0,0,-3,15
8448328,Greg Johnston,Boston Bruins,1,2,2,15,15,0,0,2,13.33,1,0,0,0,-3,3
8448411,Steve Kasper,Boston Bruins,11,3,19,39,27,0,0,19,7.69,0,0,0,0,3,14
8448515,Gord Kluzak,Boston Bruins,27,10,135,121,80,5,20,135,8.26,3,0,0,0,10,37
8448533,Doug Kostynski,Boston Bruins,1,3,2,8,9,0,0,2,37.5,0,0,0,0,3,4
8448566,Mike Krushelnyski,Boston Bruins,20,25,55,152,66,3,6,55,16.45,1,0,2,3,9,45
8448694,Guy Lapointe,Boston Bruins,16,2,34,57,45,1,12,34,3.51,1,0,0,1,-2,18
8449020,Craig MacTavish,Boston Bruins,23,20,35,135,70,7,7,35,14.81,4,0,0,0,9,43
8449168,Nevin Markwart,Boston Bruins,16,14,121,66,70,0,1,121,21.21,3,0,0,0,2,30
8449525,Peter McNab,Boston Bruins,22,15,20,102,65,3,9,20,14.71,3,0,0,0,5,37
8449587,Rick Middleton,Boston Bruins,58,47,14,209,80,16,33,14,22.49,6,1,4,5,26,105
8449617,Mike Milbury,Boston Bruins,17,2,159,66,74,0,2,159,3.03,1,0,0,1,2,19
8449884,Jim Nill,Boston Bruins,8,12,159,73,78,0,0,159,16.44,0,0,0,0,-11,20
8449941,Mike O'Connell,Boston Bruins,42,18,42,192,75,9,24,42,9.38,1,0,0,1,16,60
8450075,Terry O'Reilly,Boston Bruins,18,12,124,48,58,2,3,124,25.0,2,0,0,0,9,30
8450271,Barry Pederson,Boston Bruins,77,39,64,236,80,10,47,64,16.53,7,0,3,3,27,116
8450773,Dave Reid,Boston Bruins,0,1,2,4,8,0,0,2,25.0,0,0,0,0,1,1
8451241,Jim Schoenfeld,Boston Bruins,2,0,20,35,39,0,0,20,0.0,0,0,0,0,17,2
8451361,Dave Silk,Boston Bruins,17,13,64,62,35,5,9,64,20.97,1,0,0,0,11,30
8445000,Dave Andreychuk,Buffalo Sabres,42,38,40,179,78,10,22,40,21.23,7,2,0,0,20,80
8446101,Real Cloutier,Buffalo Sabres,36,24,25,169,77,9,26,25,14.2,6,0,0,0,-2,60
8446226,Adam Creighton,Buffalo Sabres,2,2,4,8,7,0,1,4,25.0,1,0,0,0,0,4
8446264,Paul Cyr,Buffalo Sabres,27,16,52,142,71,5,16,52,11.27,1,0,0,0,-3,43
8446329,Mal Davis,Buffalo Sabres,1,2,4,12,11,1,1,4,16.67,0,0,0,0,-1,3
8446796,David Fenyves,Buffalo Sabres,4,0,9,4,10,0,0,9,0.0,0,0,0,0,7,4
8446876,Mike Foligno,Buffalo Sabres,31,32,151,183,70,6,10,151,17.49,5,1,0,0,31,63
8447445,Bill Hajt,Buffalo Sabres,24,3,32,54,79,0,0,32,5.56,0,0,1,2,26,27
8447485,Gilles Hamel,Buffalo Sabres,23,21,37,135,75,4,10,37,15.56,1,0,2,2,3,44
8447989,Phil Housley,Buffalo Sabres,46,31,33,235,75,13,38,33,13.19,6,1,2,2,1,77
8448524,Jerry Korab,Buffalo Sabres,9,2,82,41,48,1,3,82,4.88,1,0,0,0,4,11
8448654,Chris Langevin,Buffalo Sabres,0,1,2,4,6,0,0,2,25.0,0,0,0,0,-2,1
8449377,Dale McCourt,Buffalo Sabres,27,20,10,102,77,8,18,10,19.61,1,0,2,4,-18,47
8449475,Sean McKenna,Buffalo Sabres,10,20,47,107,78,0,0,47,18.69,2,0,0,0,0,30
8449660,Michael Moller,Buffalo Sabres,11,5,27,42,59,0,0,27,11.9,1,0,0,1,3,16
8450218,Stephen Patrick,Buffalo Sabres,4,1,6,11,11,0,0,6,9.09,0,0,0,0,-2,5
8450308,Gilbert Perreault,Buffalo Sabres,59,31,32,165,73,8,30,32,18.79,7,0,2,4,19,90
8450341,Brent Peterson,Buffalo Sabres,12,9,52,81,70,0,0,52,11.11,0,0,0,0,3,21
8450469,Larry Playfair,Buffalo Sabres,11,5,211,67,76,0,1,211,7.46,0,0,0,0,4,16
8450640,Craig Ramsay,Buffalo Sabres,17,9,17,97,76,0,1,17,9.28,0,0,0,1,3,26
8450645,Mike Ramsey,Buffalo Sabres,22,9,82,135,72,1,5,82,6.67,4,1,0,3,26,31
8450798,Mark Renaud,Buffalo Sabres,3,1,6,10,10,0,0,6,10.0,0,0,0,0,1,4
8451053,Lindy Ruff,Buffalo Sabres,31,14,101,126,58,3,7,101,11.11,4,0,0,0,15,45
8451255,Ric Seiling,Buffalo Sabres,22,13,42,136,78,0,2,42,9.56,0,0,3,5,11,35
8451987,John Tucker,Buffalo Sabres,4,12,4,40,21,5,6,4,30.0,2,0,0,0,2,16
8452215,Claude Verret,Buffalo Sabres,5,2,2,14,11,1,4,2,14.29,0,0,0,0,-3,7
8452233,Hannu Virta,Buffalo Sabres,30,6,12,98,70,4,16,12,6.12,0,0,0,0,13,36
8452449,Jim Wiemer,Buffalo Sabres,15,5,48,90,64,0,3,48,5.56,0,0,1,1,2,20
8449678,Robert Mongrain,Buffalo Sabres,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8444897,Keith Acton,Montréal Canadiens,45,20,64,165,71,6,22,64,12.12,5,0,2,5,-3,65
8444917,Dave Allison,Montréal Canadiens,0,0,12,2,3,0,0,12,0.0,0,0,0,0,-3,0
8445267,Normand Baron,Montréal Canadiens,0,0,12,2,4,0,0,12,0.0,0,0,0,0,-2,0
8445936,Kent Carlson,Montréal Canadiens,7,3,73,42,65,0,1,73,7.14,2,0,0,0,-15,10
8446029,John Chabot,Montréal Canadiens,25,18,13,69,56,4,8,13,26.09,2,0,1,2,-1,43
8446036,Guy Carbonneau,Montréal Canadiens,30,24,75,166,78,3,8,75,14.46,2,0,8,8,6,54
8446053,Chris Chelios,Montréal Canadiens,2,0,12,23,12,0,0,12,0.0,0,0,0,0,-5,2
8446372,Gilbert Delorme,Montréal Canadiens,12,2,49,105,71,0,2,49,1.9,0,0,0,0,-10,14
8446998,Bob Gainey,Montréal Canadiens,22,17,41,125,77,0,0,41,13.6,3,0,0,3,11,39
8447088,Jocelyn Gauvreau,Montréal Canadiens,0,0,0,0,2,0,0,0,0,0,0,0,0,-2,0
8447402,Rick Green,Montréal Canadiens,1,0,7,10,7,0,0,7,0.0,0,0,0,0,-5,1
8447482,Jean Hamel,Montréal Canadiens,12,1,92,67,79,0,0,92,1.49,0,0,0,0,6,13
8448106,Mark Hunter,Montréal Canadiens,4,6,42,24,22,1,1,42,25.0,0,0,0,0,-2,10
8448494,Bill Kitchen,Montréal Canadiens,0,0,2,3,3,0,0,2,0.0,0,0,0,0,0,0
8448624,Guy Lafleur,Montréal Canadiens,40,30,19,217,80,7,26,19,13.82,6,0,0,0,-16,70
8448657,Larry Landon,Montréal Canadiens,0,0,0,5,2,0,0,0,0.0,0,0,0,0,2,0
8448772,Claude Lemieux,Montréal Canadiens,1,1,12,7,8,0,0,12,14.29,0,0,0,0,-2,2
8448845,Craig Ludwig,Montréal Canadiens,18,7,52,116,80,0,1,52,6.03,1,0,0,1,-9,25
8449495,Mike McPhee,Montréal Canadiens,2,5,41,22,14,0,0,41,22.73,0,0,0,0,4,7
8449669,Sergio Momesso,Montréal Canadiens,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
8449676,Pierre Mondou,Montréal Canadiens,22,15,8,105,52,3,4,8,14.29,1,0,1,2,8,37
8449795,Mark Napier,Montréal Canadiens,30,16,17,94,63,0,8,17,17.02,2,0,0,0,2,46
8449796,Mats Naslund,Montréal Canadiens,35,29,4,146,77,3,15,4,19.86,1,0,0,1,7,64
8449797,Ric Nattress,Montréal Canadiens,12,0,15,31,34,0,7,15,0.0,0,0,0,0,-9,12
8449871,John Newberry,Montréal Canadiens,0,0,0,2,3,0,0,0,0.0,0,0,0,0,0,0
8449883,Chris Nilan,Montréal Canadiens,10,16,338,98,76,4,7,338,16.33,1,0,0,0,-3,26
8450200,Greg Paslawski,Montréal Canadiens,10,9,21,63,60,1,1,21,14.29,0,0,0,0,-2,19
8450359,Robert Picard,Montréal Canadiens,18,6,34,127,69,1,3,34,4.72,1,0,1,1,7,24
8450936,Larry Robinson,Montréal Canadiens,34,9,39,141,74,4,19,39,6.38,1,0,0,1,3,43
8451010,William Root,Montréal Canadiens,13,4,45,70,72,1,1,45,5.71,0,0,1,4,25,17
8451354,Steve Shutt,Montréal Canadiens,23,14,29,146,63,4,11,29,9.59,2,0,0,0,-19,37
8451476,Bobby Smith,Montréal Canadiens,43,29,71,200,80,7,24,71,14.5,3,0,1,2,-7,72
8451959,Mario Tremblay,Montréal Canadiens,25,14,112,133,67,3,7,112,10.53,3,0,0,0,2,39
8451981,Alfie Turcotte,Montréal Canadiens,7,7,10,33,30,5,7,10,21.21,0,0,0,0,-9,14
8451992,Perry Turnbull,Montréal Canadiens,15,20,140,153,72,3,6,140,13.07,1,0,0,0,-12,35
8452281,Ryan Walter,Montréal Canadiens,29,20,83,117,73,7,12,83,17.09,4,0,1,1,-9,49
8452445,Doug Wickenheiser,Montréal Canadiens,26,12,25,143,73,2,6,25,8.39,2,1,0,0,9,38
8444944,John Anderson,Toronto Maple Leafs,31,37,20,192,73,14,30,20,19.27,5,0,0,0,-11,68
8445416,Jim Benning,Toronto Maple Leafs,39,12,66,136,79,6,23,66,8.82,1,0,0,1,-4,51
8445682,Greg Britz,Toronto Maple Leafs,0,0,2,1,6,0,0,2,0.0,0,0,0,0,-1,0
8446171,Rich Costello,Toronto Maple Leafs,1,2,2,7,10,1,1,2,28.57,0,0,0,0,-6,3
8446208,Russ Courtnall,Toronto Maple Leafs,9,3,6,30,14,1,3,6,10.0,0,0,0,0,0,12
8446311,Dan Daoust,Toronto Maple Leafs,56,18,88,154,78,8,35,88,11.69,1,0,0,0,-17,74
8446363,Bill Derlago,Toronto Maple Leafs,20,40,50,210,79,8,11,50,19.05,3,0,2,2,-8,60
8446774,Dave Farrish,Toronto Maple Leafs,19,4,57,77,59,1,14,57,5.19,0,0,0,0,-12,23
8446981,Miroslav Frycer,Toronto Maple Leafs,16,10,55,83,47,1,5,55,12.05,2,0,0,0,-23,26
8447078,Stew Gavin,Toronto Maple Leafs,22,10,90,96,80,0,1,90,10.42,3,1,1,1,-6,32
8447205,Gaston Gingras,Toronto Maple Leafs,20,7,16,125,59,4,13,16,5.6,0,0,0,0,-31,27
8447346,Pat Graham,Toronto Maple Leafs,4,4,65,46,41,0,0,65,8.7,0,0,0,0,-9,8
8447658,Billy Harris,Toronto Maple Leafs,14,9,20,87,71,0,0,20,10.34,0,0,0,2,-23,23
8448125,Peter Ihnacak,Toronto Maple Leafs,13,10,24,76,47,5,9,24,13.16,0,0,0,0,-20,23
8448523,Jim Korn,Toronto Maple Leafs,14,12,257,92,65,0,1,257,13.04,1,0,0,1,-32,26
8448754,Gary Leeman,Toronto Maple Leafs,8,4,31,41,52,1,2,31,9.76,0,0,0,0,-13,12
8449277,Terry Martin,Toronto Maple Leafs,10,15,51,62,63,2,5,51,24.19,1,0,2,2,-9,25
8449377,Dale McCourt,Toronto Maple Leafs,27,20,10,102,77,8,18,10,19.61,1,0,2,4,-18,47
8449442,Bob McGill,Toronto Maple Leafs,2,0,51,3,12,0,0,51,0.0,0,0,0,0,1,2
8449498,Basil McRae,Toronto Maple Leafs,0,0,19,7,3,0,0,19,0.0,0,0,0,0,-3,0
8449882,Frank Nigro,Toronto Maple Leafs,3,2,16,18,17,0,1,16,11.11,0,0,0,0,-4,5
8449925,Gary Nylund,Toronto Maple Leafs,14,2,103,71,47,0,2,103,2.82,0,0,0,0,-27,16
8450301,Fred Perlini,Toronto Maple Leafs,0,0,0,3,1,0,0,0,0.0,0,0,0,0,0,0
8450483,Walt Poddubny,Toronto Maple Leafs,14,11,48,77,38,4,8,48,14.29,0,0,0,0,-13,25
8451102,Borje Salming,Toronto Maple Leafs,38,5,92,160,68,2,19,92,3.13,0,0,1,1,-32,43
8451732,Bill Stewart,Toronto Maple Leafs,17,2,116,42,56,0,1,116,4.76,0,0,0,0,-2,19
8451763,Ken Strong,Toronto Maple Leafs,2,0,2,3,2,0,0,2,0.0,0,0,0,0,0,2
8451882,Greg Terrion,Toronto Maple Leafs,24,15,36,93,79,0,3,36,16.13,2,0,2,3,-6,39
8452152,Rick Vaive,Toronto Maple Leafs,41,52,114,261,76,17,31,114,19.92,6,0,0,0,-11,93
8452549,Gary Yaremchuk,Toronto Maple Leafs,0,0,0,1,1,0,0,0,0.0,0,0,0,0,-1,0
8456667,Dave Hutchison,Toronto Maple Leafs,3,0,137,16,47,0,0,137,0.0,0,0,0,0,5,3
8444898,Greg Adams,Washington Capitals,6,2,133,37,57,0,0,133,5.41,0,0,0,0,1,8
8444962,Peter Andersson,Washington Capitals,7,3,20,49,42,2,5,20,6.12,0,0,0,0,12,10
8445557,Timo Blomqvist,Washington Capitals,19,1,84,69,65,0,4,84,1.45,0,0,0,0,17,20
8445977,Bobby Carpenter,Washington Capitals,40,28,51,228,80,8,20,51,12.28,5,0,0,0,-1,68
8446079,Dave Christian,Washington Capitals,52,29,28,164,80,9,24,28,17.68,6,0,0,0,28,81
8446269,Glen Currie,Washington Capitals,24,12,20,71,80,0,1,20,16.9,2,0,2,3,8,36
8446497,Gaetan Duchesne,Washington Capitals,19,17,29,116,79,3,3,29,14.66,1,0,2,2,15,36
8446679,Brian Engblom,Washington Capitals,28,2,67,141,80,2,10,67,1.42,0,0,0,1,-14,30
8446705,Bryan Erickson,Washington Capitals,17,12,16,66,45,4,6,16,18.18,2,0,0,0,10,29
8446743,Dean Evason,Washington Capitals,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0
8446952,Lou Franceschetti,Washington Capitals,0,0,0,2,2,0,0,0,0.0,0,0,0,0,-2,0
8447067,Mike Gartner,Washington Capitals,45,40,90,286,80,8,21,90,13.99,7,0,0,0,23,85
8447305,Bobby Gould,Washington Capitals,19,21,74,155,78,4,5,74,13.55,4,0,0,1,-3,40
8447429,Bengt-Ake Gustafsson,Washington Capitals,43,32,16,146,69,8,23,16,21.92,5,1,0,0,29,75
8447684,Alan Haworth,Washington Capitals,31,24,52,164,75,7,15,52,14.63,5,0,0,0,14,55
8447805,Andre Hidi,Washington Capitals,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0
8447990,Ken Houston,Washington Capitals,8,8,15,38,37,0,0,15,21.05,0,0,0,0,-5,16
8448254,Doug Jarvis,Washington Capitals,29,13,12,122,80,0,6,12,10.66,0,0,2,5,6,42
8448651,Rod Langway,Washington Capitals,24,9,61,168,80,1,6,61,5.36,2,0,2,2,14,33
8448713,Craig Laughlin,Washington Capitals,32,20,69,111,80,7,22,69,18.02,3,0,0,0,4,52
8448975,Paul MacKinnon,Washington Capitals,1,0,4,3,12,0,0,4,0.0,0,0,0,0,-6,1
8449320,Gary Mcadam,Washington Capitals,11,10,27,87,62,0,0,27,11.11,2,0,2,2,-6,21
8449745,Larry Murphy,Washington Capitals,36,13,50,149,78,2,20,50,8.72,2,0,0,0,6,49
8451108,Gary Sampson,Washington Capitals,1,1,6,17,15,0,0,6,5.88,0,0,0,0,1,2
8451323,Dave Shand,Washington Capitals,15,4,124,53,72,0,1,124,7.55,0,0,0,2,23,19
8451715,Scott Stevens,Washington Capitals,32,13,201,155,78,7,20,201,8.39,2,0,0,0,25,45
8451887,Greg Theberge,Washington Capitals,2,1,4,19,13,1,3,4,5.26,0,0,0,0,-4,3
8452153,Christopher Valentine,Washington Capitals,5,6,21,33,22,2,4,21,18.18,1,0,0,0,-8,11
8452206,Darren Veitch,Washington Capitals,18,6,17,120,46,4,14,17,5.0,0,0,0,0,1,24
8445013,Darrel Anholt,Chicago Blackhawks,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0
8445653,Randy Boyd,Chicago Blackhawks,5,0,22,33,28,0,0,22,0.0,0,0,0,0,-2,5
8445713,Keith Brown,Chicago Blackhawks,25,10,94,144,74,3,7,94,6.94,0,0,0,1,-17,35
8445880,James Camazzola,Chicago Blackhawks,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0
8446018,Bruce Cassidy,Chicago Blackhawks,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0
8446266,Denis Cyr,Chicago Blackhawks,13,12,19,72,46,6,9,19,16.67,1,0,0,0,0,25
8446405,Don Dietrich,Chicago Blackhawks,5,0,0,22,17,0,0,0,0.0,0,0,0,0,-1,5
8446517,Jerome Dupont,Chicago Blackhawks,2,2,116,28,36,0,1,116,7.14,0,0,0,0,-11,4
8446795,Dave Feamster,Chicago Blackhawks,7,6,42,44,46,0,0,42,13.64,0,0,0,0,-8,13
8446947,Greg Fox,Chicago Blackhawks,10,2,97,42,73,0,0,97,4.76,0,0,0,0,-38,12
8446957,Curt Fraser,Chicago Blackhawks,12,5,28,45,29,1,3,28,11.11,0,0,0,0,9,17
8446962,William Frawley,Chicago Blackhawks,0,0,0,2,3,0,0,0,0.0,0,0,0,0,-1,0
8447039,Bill Gardner,Chicago Blackhawks,21,27,12,115,79,3,10,12,23.48,3,0,3,4,1,48
8447812,Tim Higgins,Chicago Blackhawks,14,19,48,93,69,4,6,48,20.43,4,0,1,1,-3,33
8448703,Steve Larmer,Chicago Blackhawks,40,35,34,202,80,13,28,34,17.33,3,0,0,0,-2,75
8448706,Jeff Larmer,Chicago Blackhawks,26,15,26,120,76,2,6,26,12.5,1,0,0,0,-14,41
8448859,Steve Ludzik,Chicago Blackhawks,20,9,73,101,80,0,2,73,8.91,0,0,0,1,-5,29
8448911,Tom Lysiak,Chicago Blackhawks,30,17,35,103,54,5,13,35,16.5,2,0,1,2,-13,47
8449190,Peter Marsh,Chicago Blackhawks,6,4,44,86,43,0,0,44,4.65,0,0,0,0,-10,10
8449497,Thomas McMurchy,Chicago Blackhawks,1,3,42,21,27,0,0,42,14.29,0,0,0,0,-7,4
8449769,Bob Murray,Chicago Blackhawks,37,11,78,191,78,3,20,78,5.76,1,0,1,2,2,48
8449773,Troy Murray,Chicago Blackhawks,15,15,45,118,61,0,1,45,12.71,2,0,1,1,10,30
8449949,Jack O'Callahan,Chicago Blackhawks,13,4,67,89,70,0,1,67,4.49,1,0,0,1,-8,17
8450217,Rick Paterson,Chicago Blackhawks,6,7,41,64,72,0,0,41,10.94,0,0,0,0,-12,13
8450284,Perry Pelensky,Chicago Blackhawks,0,0,5,4,4,0,0,5,0.0,0,0,0,0,0,0
8450539,Rich Preston,Chicago Blackhawks,18,10,50,109,75,3,5,50,9.17,1,0,1,4,-22,28
8450923,Florent Robidoux,Chicago Blackhawks,0,0,0,2,9,0,0,0,0.0,0,0,0,0,-3,0
8451146,Denis Savard,Chicago Blackhawks,57,37,71,211,75,12,44,71,17.54,5,0,0,0,-12,94
8451253,Al Secord,Chicago Blackhawks,4,4,77,35,14,1,1,77,11.43,3,0,0,0,7,8
8451801,Darryl Sutter,Chicago Blackhawks,20,20,44,134,59,8,15,44,14.93,4,0,0,0,-18,40
8452489,Doug Wilson,Chicago Blackhawks,45,13,64,201,66,4,23,64,6.47,1,0,1,1,-11,58
8452492,Behn Wilson,Chicago Blackhawks,22,10,143,141,59,3,6,143,7.09,1,0,0,0,-6,32
8452547,Ken Yaremchuk,Chicago Blackhawks,7,6,19,49,47,0,0,19,12.24,0,0,0,0,-7,13
8445169,Pierre Aubry,Detroit Red Wings,2,5,25,22,37,0,0,25,22.73,0,0,0,0,-5,7
8445276,John Barrett,Detroit Red Wings,8,2,78,63,78,0,0,78,3.17,0,0,0,0,0,10
8445591,Ivan Boldirev,Detroit Red Wings,48,35,20,185,75,12,28,20,18.92,4,0,0,0,3,83
8445893,Colin Campbell,Detroit Red Wings,4,3,111,48,68,0,0,111,6.25,1,0,0,1,0,7
8446217,Murray Craven,Detroit Red Wings,4,0,6,8,15,0,0,6,0.0,0,0,0,0,2,4
8446522,Blake Dunlop,Detroit Red Wings,24,7,24,85,74,1,3,24,8.24,0,0,1,4,-14,31
8446531,Ron Duguay,Detroit Red Wings,47,33,34,215,80,13,34,34,15.35,1,0,1,1,-26,80
8446939,Dwight Foster,Detroit Red Wings,12,9,50,76,52,0,0,50,11.84,1,0,2,2,-4,21
8446996,Joseph Gage,Detroit Red Wings,0,0,0,1,3,0,0,0,0.0,0,0,0,0,0,0
8447062,Danny Gare,Detroit Red Wings,13,13,147,148,63,1,2,147,8.78,2,0,0,0,3,26
8448289,Brian Johnson,Detroit Red Wings,0,0,5,4,3,0,0,5,0.0,0,0,0,0,-3,0
8448326,Eddie Johnstone,Detroit Red Wings,11,12,54,50,46,4,6,54,24.0,0,0,0,0,3,23
8448505,Kelly Kisio,Detroit Red Wings,37,23,34,146,70,1,12,34,15.75,2,0,0,0,17,60
8448616,Randy Ladouceur,Detroit Red Wings,17,3,58,89,71,0,2,58,3.37,0,0,0,2,-12,20
8448655,Lane Lambert,Detroit Red Wings,15,20,115,88,73,1,3,115,22.73,2,0,0,0,-4,35
8448708,Reed Larson,Detroit Red Wings,39,23,119,262,78,10,27,119,8.78,5,0,0,0,-10,62
8448870,Claude Loiselle,Detroit Red Wings,6,4,32,20,28,0,0,32,20.0,0,0,0,0,4,10
8448982,Rick MacLeish,Detroit Red Wings,22,10,8,95,54,3,6,8,10.53,1,0,0,0,0,32
8449121,Bob Manno,Detroit Red Wings,13,9,60,71,62,0,1,60,12.68,4,1,1,1,-2,22
8449555,Barry Melrose,Detroit Red Wings,1,0,74,8,21,0,0,74,0.0,0,0,0,0,-1,1
8449934,Ted Nolan,Detroit Red Wings,2,1,26,15,19,0,0,26,6.67,1,0,0,0,-11,3
8449972,John Ogrodnick,Detroit Red Wings,36,42,14,254,64,19,33,14,16.54,5,1,3,3,-16,78
8450206,Brad Park,Detroit Red Wings,53,5,85,141,80,4,37,85,3.55,0,0,0,0,-31,58
8450221,Joe Paterson,Detroit Red Wings,5,2,148,26,41,0,0,148,7.69,0,0,0,0,0,7
8451493,Brad Smith,Detroit Red Wings,1,2,36,8,8,0,0,36,25.0,0,0,0,0,-2,3
8451531,Greg Smith,Detroit Red Wings,20,3,108,63,75,0,1,108,4.76,1,0,0,1,6,23
8451741,Andre St. Laurent,Detroit Red Wings,3,3,38,37,27,0,0,38,8.11,0,0,2,2,-6,6
8452506,Paul Woods,Detroit Red Wings,5,2,18,33,57,0,0,18,6.06,0,0,0,1,-17,7
8452578,Steve Yzerman,Detroit Red Wings,48,39,33,177,80,13,32,33,22.03,2,1,0,0,-19,87
8444947,Perry Anderson,St. Louis Blues,5,7,195,49,50,0,0,195,14.29,1,0,0,0,-12,12
8445207,Wayne Babych,St. Louis Blues,29,13,52,115,70,3,7,52,11.3,0,0,0,0,2,42
8445273,Dave Barr,St. Louis Blues,0,0,2,9,7,0,0,2,0.0,0,0,0,0,-1,0
8445604,Tim Bothwell,St. Louis Blues,13,2,65,59,61,1,1,65,3.39,0,0,0,0,22,15
8445719,Jack Brownschidle,St. Louis Blues,9,3,29,67,64,1,3,29,4.48,1,0,0,0,-24,12
8445932,Jack Carlson,St. Louis Blues,8,6,95,35,58,0,0,95,17.14,0,0,0,0,9,14
8446057,Guy Chouinard,St. Louis Blues,34,12,10,117,64,4,20,10,10.26,2,0,0,0,-15,46
8446372,Gilbert Delorme,St. Louis Blues,12,2,49,105,71,0,2,49,1.9,0,0,0,0,-10,14
8446443,Andre Dore,St. Louis Blues,28,4,83,81,80,0,2,83,4.94,1,0,0,0,5,32
8446522,Blake Dunlop,St. Louis Blues,24,7,24,85,74,1,3,24,8.24,0,0,1,4,-14,31
8446803,Bernie Federko,St. Louis Blues,66,41,43,196,79,14,38,43,20.92,4,0,0,0,-2,107
8447033,Perry Ganchar,St. Louis Blues,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
8447206,Doug Gilmour,St. Louis Blues,28,25,57,157,80,3,9,57,15.92,1,0,1,2,6,53
8447790,Pat Hickey,St. Louis Blues,11,9,24,80,67,0,0,24,11.25,1,0,0,1,-3,20
8448294,Terry Johnson,St. Louis Blues,6,2,143,36,65,0,0,143,5.56,0,0,0,0,3,8
8448501,Ralph Klassen,St. Louis Blues,0,0,0,5,5,0,0,0,0.0,0,0,0,0,-5,0
8448773,Alain Lemieux,St. Louis Blues,5,4,6,14,17,1,2,6,28.57,0,0,0,0,2,9
8449164,John Markell,St. Louis Blues,0,0,0,0,2,0,0,0,0,0,0,0,0,-3,0
8449743,Joe Mullen,St. Louis Blues,44,41,19,228,80,13,30,19,17.98,6,1,0,0,-9,85
8450200,Greg Paslawski,St. Louis Blues,10,9,21,63,60,1,1,21,14.29,0,0,0,0,-2,19
8450215,Larry Patey,St. Louis Blues,3,1,12,17,26,0,0,12,5.88,0,0,1,2,-10,4
8450257,Jim Pavese,St. Louis Blues,1,0,19,1,4,0,0,19,0.0,0,0,0,0,-1,1
8450345,Jorgen Pettersson,St. Louis Blues,34,28,29,203,77,7,18,29,13.79,7,0,0,1,-2,62
8450378,Dave Pichette,St. Louis Blues,18,2,18,71,46,0,11,18,2.82,0,0,0,0,-1,20
8450642,Rob Ramage,St. Louis Blues,45,15,121,267,80,9,35,121,5.62,3,1,0,0,-13,60
8450741,Mark Reeds,St. Louis Blues,14,11,23,72,65,3,4,23,15.28,0,0,1,1,-3,25
8451239,Dwight Schofield,St. Louis Blues,10,4,219,57,70,0,2,219,7.02,1,0,0,0,-4,14
8451799,Brian Sutter,St. Louis Blues,51,32,162,193,76,14,29,162,16.58,3,1,2,2,-10,83
