id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8446372,Gilbert Delorme,Pittsburgh Penguins,7,3,44,37,54,0,0,44,8.1,0,0,0,0,3,10
8446424,Gord Dineen,Pittsburgh Penguins,8,1,125,38,69,0,0,125,2.6,0,0,0,0,6,9
8446715,Bob Errey,Pittsburgh Penguins,19,20,109,127,78,0,1,109,15.7,1,0,1,1,3,39
8447180,Randy Gilhen,Pittsburgh Penguins,11,5,54,67,61,0,0,54,7.5,1,1,0,0,-8,16
8447822,Randy Hillier,Pittsburgh Penguins,12,3,71,45,61,0,1,71,6.7,1,1,0,0,11,15
8448303,Jim Johnson,Pittsburgh Penguins,13,3,154,72,75,1,4,154,4.2,0,0,0,0,-20,16
8448406,Mark Kachowski,Pittsburgh Penguins,1,0,40,4,14,0,0,40,0.0,0,0,0,0,1,1
8448577,Jim Kyte,Pittsburgh Penguins,1,3,125,23,56,0,0,125,13.0,0,0,0,0,-10,4
8448771,Jamie Leach,Pittsburgh Penguins,3,0,0,10,10,0,0,0,0.0,0,0,0,0,3,3
8448782,Mario Lemieux,Pittsburgh Penguins,78,45,78,226,59,14,49,78,19.9,4,0,3,3,-18,123
8448841,Troy Loney,Pittsburgh Penguins,16,11,168,78,67,0,0,168,14.1,1,1,0,0,-9,27
8449326,Andrew McBain,Pittsburgh Penguins,14,9,73,106,67,4,4,73,8.5,0,0,0,0,-11,23
8450271,Barry Pederson,Pittsburgh Penguins,25,6,39,80,54,1,8,39,7.5,1,0,0,1,-13,31
8450635,Dan Quinn,Pittsburgh Penguins,38,25,49,181,78,11,26,49,13.8,5,1,0,1,-17,63
8450725,Mark Recchi,Pittsburgh Penguins,37,30,44,143,74,6,10,44,21.0,4,0,2,2,6,67
8451516,Doug Smith,Pittsburgh Penguins,5,4,97,51,40,0,0,97,7.8,0,0,1,1,-1,9
8451711,Kevin Stevens,Pittsburgh Penguins,41,29,171,179,76,12,22,171,16.2,1,0,0,0,-13,70
8451858,Tony Tanti,Pittsburgh Penguins,36,28,72,192,78,12,21,72,14.6,0,0,0,0,-10,64
8452584,Zarley Zalapski,Pittsburgh Penguins,25,6,37,85,51,5,19,37,7.1,2,0,0,0,-14,31
8452687,Richard Zemlak,Pittsburgh Penguins,5,1,43,11,19,1,1,43,9.1,0,0,0,0,-6,6
8445385,Bob Beers,Boston Bruins,1,0,6,0,3,0,1,6,0.0,0,0,0,0,2,1
8445559,John Blum,Boston Bruins,0,0,0,0,2,0,0,0,0.0,0,0,0,0,-1,0
8445621,Ray Bourque,Boston Bruins,65,19,50,310,76,8,47,50,6.1,3,0,0,0,31,84
8445683,Andy Brickley,Boston Bruins,28,12,8,69,43,6,13,8,17.4,1,0,0,0,11,40
8445790,Randy Burridge,Boston Bruins,15,17,47,118,63,7,12,47,14.4,1,0,0,0,9,32
8445821,Lyndon Byers,Boston Bruins,4,4,159,43,43,0,0,159,9.3,0,0,0,0,0,8
8445977,Bobby Carpenter,Boston Bruins,31,25,97,220,80,5,17,97,11.4,5,0,0,1,-3,56
8445989,John Carter,Boston Bruins,22,17,26,142,76,2,4,26,12.0,1,0,1,1,17,39
8446079,Dave Christian,Boston Bruins,25,15,12,153,78,2,9,12,9.8,4,0,0,0,-8,40
8446083,Robert Cimetta,Boston Bruins,9,8,33,28,47,0,1,33,28.6,0,0,0,0,4,17
8446225,Louis Crawford,Boston Bruins,0,0,20,6,7,0,0,20,0.0,0,0,0,0,1,0
8446468,Peter Douris,Boston Bruins,6,5,15,63,36,1,1,15,7.9,0,0,0,0,8,11
8447004,Garry Galley,Boston Bruins,27,8,75,142,71,1,5,75,5.6,0,0,0,0,2,35
8447305,Bobby Gould,Boston Bruins,17,8,92,92,77,0,1,92,8.7,2,0,0,0,-3,25
8447690,Greg Hawgood,Boston Bruins,27,11,76,127,77,2,6,76,8.7,1,0,0,0,12,38
8447957,Ron Hoover,Boston Bruins,0,0,0,2,2,0,0,0,0.0,0,0,0,0,-2,0
8448222,Craig Janney,Boston Bruins,38,24,4,105,55,11,34,4,22.9,5,1,0,0,3,62
8448328,Greg Johnston,Boston Bruins,1,1,6,9,9,0,0,6,11.1,0,0,0,0,-1,2
8448374,Robert Joyce,Boston Bruins,10,6,26,62,47,1,4,26,9.7,1,0,0,0,-6,16
8448422,Jarmo Kekalainen,Boston Bruins,2,2,8,7,11,0,1,8,28.6,1,0,0,0,2,4
8448515,Gord Kluzak,Boston Bruins,2,0,11,8,8,0,0,11,0.0,0,0,0,0,4,2
8448689,Brian Lawton,Boston Bruins,7,7,30,52,35,4,5,30,13.5,0,0,0,0,-15,14
8448857,Ken Linseman,Boston Bruins,25,11,96,79,61,2,10,96,13.9,0,0,0,0,5,36
8449168,Nevin Markwart,Boston Bruins,2,1,15,6,8,1,1,15,16.7,0,0,0,0,-2,3
8449610,Mike Millar,Boston Bruins,4,1,0,18,15,0,0,0,5.6,0,0,0,0,-2,5
8449812,Cam Neely,Boston Bruins,37,55,117,271,76,25,38,117,20.3,12,0,0,0,10,92
8449860,Ray Neufeld,Boston Bruins,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0
8449950,William O'Dwyer,Boston Bruins,1,0,2,7,6,0,0,2,0.0,0,0,0,0,-2,1
8450270,Allen Pedersen,Boston Bruins,2,1,71,32,68,0,1,71,3.1,0,0,0,0,-5,3
8450512,Dave Poulin,Boston Bruins,27,15,24,88,60,0,1,24,17.0,1,0,1,2,16,42
8450595,Brian Propp,Boston Bruins,24,16,41,153,54,5,14,41,10.5,0,0,1,1,5,40
8450620,Stephane Quintal,Boston Bruins,2,2,22,43,38,0,0,22,4.7,0,0,0,0,-11,4
8451344,Bruce Shoebottom,Boston Bruins,0,0,4,3,2,0,0,4,0.0,0,0,0,0,0,0
8451819,Don Sweeney,Boston Bruins,5,3,58,49,58,0,0,58,6.1,0,0,0,0,11,8
8451820,Bob Sweeney,Boston Bruins,24,22,93,147,70,5,12,93,15.0,6,2,2,3,2,46
8451913,Michael Thelven,Boston Bruins,2,0,23,8,6,0,0,23,0.0,0,0,0,0,3,2
8451954,Graeme Townshend,Boston Bruins,0,0,7,3,4,0,0,7,0.0,0,0,0,0,-1,0
8452285,Wes Walz,Boston Bruins,1,1,0,1,2,1,1,0,100.0,0,0,0,0,-1,2
8452371,Glen Wesley,Boston Bruins,27,9,48,166,78,5,23,48,5.4,4,0,0,1,6,36
8452449,Jim Wiemer,Boston Bruins,14,5,63,90,61,0,1,63,5.6,1,0,0,0,11,19
8445814,John Byce,Boston Bruins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8444957,Shawn Anderson,Buffalo Sabres,3,1,8,16,16,0,2,8,6.3,0,0,0,0,2,4
8445000,Dave Andreychuk,Buffalo Sabres,42,40,42,206,73,18,39,42,19.4,3,0,0,0,6,82
8445088,Scott Arniel,Buffalo Sabres,14,18,77,123,79,1,1,77,14.6,4,0,1,2,4,32
8445423,Benoit Hogue,Buffalo Sabres,7,11,79,73,45,1,2,79,15.1,1,0,0,0,0,18
8445568,Doug Bodger,Buffalo Sabres,36,12,64,167,71,8,34,64,7.2,1,0,0,0,0,48
8446165,Bob Corkum,Buffalo Sabres,0,2,4,6,8,0,0,4,33.3,1,0,0,0,2,2
8446364,Dale Degray,Buffalo Sabres,0,0,6,5,6,0,0,6,0.0,0,0,0,0,-4,0
8446449,Mike Donnelly,Buffalo Sabres,2,1,8,20,12,0,0,8,5.0,0,0,0,0,-4,3
8446876,Mike Foligno,Buffalo Sabres,25,15,99,107,61,3,8,99,14.0,1,0,0,0,13,40
8447369,Francois Guay,Buffalo Sabres,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
8447477,Kevin Haller,Buffalo Sabres,0,0,0,1,2,0,0,0,0.0,0,0,0,0,0,0
8447673,Mike Hartman,Buffalo Sabres,10,11,211,97,60,2,2,211,11.3,3,1,0,0,-10,21
8447989,Phil Housley,Buffalo Sabres,60,21,32,201,80,8,37,32,10.4,4,1,1,1,11,81
8448449,Dean Kennedy,Buffalo Sabres,12,2,53,51,80,0,0,53,3.9,0,0,0,0,-12,14
8448554,Uwe Krupp,Buffalo Sabres,20,3,85,69,74,0,2,85,4.3,1,1,1,2,15,23
8448708,Reed Larson,Buffalo Sabres,0,0,0,1,1,0,0,0,0.0,0,0,0,0,1,0
8448740,Grant Ledyard,Buffalo Sabres,13,2,37,91,67,0,6,37,2.2,1,0,0,0,2,15
8448793,Darcy Loewen,Buffalo Sabres,0,0,4,1,4,0,0,4,0.0,0,0,0,0,-3,0
8448859,Steve Ludzik,Buffalo Sabres,1,0,6,15,11,0,0,6,0.0,0,0,0,0,-2,1
8449037,Kevin Maguire,Buffalo Sabres,9,7,121,69,66,0,0,121,10.1,1,0,0,0,-4,16
8449461,Donald McSween,Buffalo Sabres,0,0,6,4,4,0,0,6,0.0,0,0,0,0,-3,0
8449577,Scott Metcalfe,Buffalo Sabres,0,0,5,5,7,0,0,5,0.0,0,0,0,0,0,0
8449608,Brad Miller,Buffalo Sabres,0,0,0,0,1,0,0,0,0.0,0,0,0,0,1,0
8449654,Alexander Mogilny,Buffalo Sabres,28,15,16,130,65,4,12,16,11.5,2,0,0,0,8,43
8449664,Mitchell Molloy,Buffalo Sabres,0,0,10,0,2,0,0,10,0.0,0,0,0,0,0,0
8450199,Jeffrey Parker,Buffalo Sabres,5,4,70,61,61,0,0,70,6.6,0,0,0,0,-9,9
8450469,Larry Playfair,Buffalo Sabres,1,0,2,0,4,0,0,2,0.0,0,0,0,0,-2,1
8450560,Ken Priestlay,Buffalo Sabres,7,7,14,66,35,1,4,14,10.6,1,0,0,0,-1,14
8450645,Mike Ramsey,Buffalo Sabres,21,4,47,91,73,1,5,47,4.4,2,0,0,1,21,25
8450678,Rob Ray,Buffalo Sabres,1,2,99,20,27,0,0,99,10.0,0,0,0,0,-2,3
8451080,Christian Ruuttu,Buffalo Sabres,41,19,66,160,75,4,10,66,11.9,2,0,1,3,9,60
8451334,Darrin Shannon,Buffalo Sabres,7,2,4,20,17,0,0,4,10.0,0,0,0,0,6,9
8451343,Ray Sheppard,Buffalo Sabres,2,4,0,31,18,1,1,0,12.9,1,0,0,0,3,6
8451596,Dave Snuggerud,Buffalo Sabres,16,14,41,120,80,1,2,41,11.7,2,0,2,3,8,30
8451987,John Tucker,Buffalo Sabres,21,10,12,69,46,2,8,12,14.5,1,1,0,0,8,31
8451991,Pierre Turgeon,Buffalo Sabres,66,40,29,193,80,17,46,29,20.7,10,1,1,2,10,106
8452152,Rick Vaive,Buffalo Sabres,19,29,74,195,70,8,16,74,14.9,4,0,0,0,9,48
8452366,Jay Wells,Buffalo Sabres,17,3,129,76,60,0,3,129,3.9,1,0,0,2,5,20
8445176,Donald Audette,Buffalo Sabres,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8446003,Andrew Cassels,Montréal Canadiens,0,2,2,5,6,0,0,2,40.0,1,0,0,0,1,2
8446009,Ed Cristofoli,Montréal Canadiens,1,0,4,6,9,0,0,4,0.0,0,0,0,0,-1,1
8446026,Tom Chorske,Montréal Canadiens,1,3,2,19,14,0,1,2,15.8,0,0,0,0,2,4
8446036,Guy Carbonneau,Montréal Canadiens,36,19,37,125,68,1,3,37,15.2,3,0,1,1,21,55
8446053,Chris Chelios,Montréal Canadiens,22,9,136,123,53,1,8,136,7.3,1,0,2,2,20,31
8446167,Shayne Corson,Montréal Canadiens,44,31,144,192,76,7,19,144,16.1,6,0,0,0,33,75
8446208,Russ Courtnall,Montréal Canadiens,32,27,27,294,80,3,7,27,9.2,2,1,0,0,14,59
8446286,Jean-Jacques Daigneault,Montréal Canadiens,10,2,14,40,36,0,1,14,5.0,1,0,0,0,11,12
8446397,Martin Desjardins,Montréal Canadiens,2,0,2,7,8,0,0,2,0.0,0,0,0,0,-4,2
8446407,Eric Desjardins,Montréal Canadiens,13,3,51,48,55,1,2,51,6.3,0,0,0,0,1,16
8446501,Donald Dufresne,Montréal Canadiens,4,0,23,6,18,0,0,23,0.0,0,0,0,0,1,4
8446733,Todd Ewen,Montréal Canadiens,6,4,169,29,44,0,0,169,13.8,2,0,0,0,-1,10
8447177,Brent Gilchrist,Montréal Canadiens,15,9,28,80,57,1,2,28,11.3,0,0,0,0,3,24
8448415,Mike Keane,Montréal Canadiens,15,9,78,92,74,1,3,78,9.8,1,0,0,0,0,24
8448719,Stephan Lebeau,Montréal Canadiens,20,15,11,79,57,5,11,11,19.0,3,1,0,0,13,35
8448770,Sylvain Lefebvre,Montréal Canadiens,10,3,61,89,68,0,4,61,3.4,0,0,0,0,18,13
8448772,Claude Lemieux,Montréal Canadiens,10,8,106,104,39,3,9,106,7.7,1,0,0,0,-8,18
8448781,Jocelyn Lemieux,Montréal Canadiens,13,14,108,112,73,1,2,108,12.5,2,0,0,1,-1,27
8448824,Jyrki Lumme,Montréal Canadiens,26,4,49,109,65,0,13,49,3.7,1,1,0,0,17,30
8448845,Craig Ludwig,Montréal Canadiens,15,1,108,49,73,0,0,108,2.0,0,0,0,0,24,16
8449281,Steve Martinson,Montréal Canadiens,0,0,64,2,13,0,0,64,0.0,0,0,0,0,-2,0
8449495,Mike McPhee,Montréal Canadiens,18,23,47,118,56,0,0,47,19.5,1,0,1,2,28,41
8449796,Mats Naslund,Montréal Canadiens,20,21,19,136,72,6,10,19,15.4,3,1,0,0,3,41
8449957,Lyle Odelein,Montréal Canadiens,2,0,33,1,8,0,0,33,0.0,0,0,0,0,-1,2
8450269,Mark Pederson,Montréal Canadiens,2,0,2,10,9,0,0,2,0.0,0,0,0,0,0,2
8450825,Stephane Richer,Montréal Canadiens,40,51,46,269,75,9,22,46,19.0,8,1,0,0,35,91
8451224,Mathieu Schneider,Montréal Canadiens,14,7,25,84,44,5,10,25,8.3,1,0,0,0,2,21
8451427,Brian Skrudland,Montréal Canadiens,31,11,56,70,59,4,9,56,15.7,1,0,0,1,21,42
8451476,Bobby Smith,Montréal Canadiens,14,12,35,102,53,4,8,35,11.8,2,0,0,0,-4,26
8451789,Petr Svoboda,Montréal Canadiens,31,5,98,90,60,2,19,98,5.6,2,0,0,0,20,36
8452281,Ryan Walter,Montréal Canadiens,16,8,59,109,70,1,1,59,7.3,1,0,0,2,4,24
8445917,Jack Capuano,Toronto Maple Leafs,0,0,0,1,1,0,0,0,0.0,0,0,0,0,-1,0
8446085,Wendel Clark,Toronto Maple Leafs,8,18,116,85,38,7,10,116,21.2,2,1,0,0,2,26
8446263,Brian Curran,Toronto Maple Leafs,9,2,301,21,72,0,0,301,9.5,0,0,0,0,-2,11
8446303,Vincent Damphousse,Toronto Maple Leafs,61,33,56,229,80,9,29,56,14.4,5,1,0,0,2,94
8446311,Dan Daoust,Toronto Maple Leafs,11,7,89,53,65,0,0,89,13.2,0,0,4,8,1,18
8446454,Tie Domi,Toronto Maple Leafs,0,0,42,0,2,0,0,42,0.0,0,0,0,0,0,0
8446503,Rocky Dundas,Toronto Maple Leafs,0,0,14,1,5,0,0,14,0.0,0,0,0,0,-1,0
8446807,Tom Fergus,Toronto Maple Leafs,26,19,62,120,54,4,12,62,15.8,2,0,0,0,-18,45
8446952,Lou Franceschetti,Toronto Maple Leafs,15,21,127,76,80,0,0,127,27.6,4,0,2,5,-12,36
8447187,Todd Gill,Toronto Maple Leafs,14,1,92,44,48,0,1,92,2.3,0,0,0,0,-8,15
8447515,Dave Hannan,Toronto Maple Leafs,9,6,55,39,39,0,0,55,15.4,0,0,1,1,-12,15
8448124,Al Iafrate,Toronto Maple Leafs,42,21,135,153,75,6,18,135,13.7,0,0,1,3,-4,63
8448125,Peter Ihnacak,Toronto Maple Leafs,2,0,0,5,5,0,0,0,0.0,0,0,0,0,3,2
8448534,John Kordic,Toronto Maple Leafs,4,9,252,48,55,3,3,252,18.8,0,0,0,0,-8,13
8448568,Tom Kurvers,Toronto Maple Leafs,37,15,29,156,71,9,27,29,9.6,1,0,1,2,-9,52
8448691,Paul Lawless,Toronto Maple Leafs,1,0,0,6,6,0,0,0,0.0,0,0,0,0,-4,1
8448754,Gary Leeman,Toronto Maple Leafs,44,51,63,256,80,14,26,63,19.9,5,0,1,1,4,95
8449174,Daniel Marois,Toronto Maple Leafs,37,39,82,183,68,14,27,82,21.3,3,0,0,0,1,76
8449175,Brad Marsh,Toronto Maple Leafs,13,1,95,50,79,0,0,95,2.0,0,0,0,1,14,14
8449439,John McIntyre,Toronto Maple Leafs,12,5,117,44,59,0,3,117,11.4,1,0,1,2,-12,17
8449475,Sean McKenna,Toronto Maple Leafs,0,0,20,6,5,0,0,20,0.0,0,0,0,0,-3,0
8449973,Eddie Olczyk,Toronto Maple Leafs,56,32,78,208,79,6,23,78,15.4,4,0,0,0,0,88
8450073,Mark Osborne,Toronto Maple Leafs,50,23,91,137,78,3,17,91,16.8,6,1,1,6,2,73
8450267,Scott Pearson,Toronto Maple Leafs,10,5,90,66,41,0,1,90,7.6,1,0,0,0,-7,15
8450642,Rob Ramage,Toronto Maple Leafs,41,8,202,196,80,3,25,202,4.1,1,0,0,0,-1,49
8450773,Dave Reid,Toronto Maple Leafs,19,9,9,97,70,0,0,9,9.3,1,0,4,7,-8,28
8450807,Bobby Reynolds,Toronto Maple Leafs,1,1,0,13,7,0,0,0,7.7,0,0,0,0,-3,2
8450824,Luke Richardson,Toronto Maple Leafs,14,4,122,80,67,0,3,122,5.0,0,0,0,0,-1,18
8451333,Darryl Shannon,Toronto Maple Leafs,1,0,12,16,10,0,0,12,0.0,0,0,0,0,-10,1
8451712,Mike Stevens,Toronto Maple Leafs,0,0,0,2,1,0,0,0,0.0,0,0,0,0,0,0
8451915,Gilles Thibaudeau,Toronto Maple Leafs,15,11,30,67,41,3,5,30,16.4,2,0,0,0,8,26
8445335,Robin Bawa,Washington Capitals,0,1,6,1,5,0,0,6,100.0,0,0,0,0,-3,1
8445437,Timothy Bergland,Washington Capitals,5,2,31,20,32,0,0,31,10.0,0,0,0,0,2,7
8446063,Dino Ciccarelli,Washington Capitals,38,41,122,267,80,10,20,122,15.4,6,0,0,0,-5,79
8446079,Dave Christian,Washington Capitals,25,15,12,153,78,2,9,12,9.8,4,0,0,0,-8,40
8446163,Yvon Corriveau,Washington Capitals,7,13,70,90,63,1,1,70,14.4,1,0,0,0,2,20
8446177,Alain Cote,Washington Capitals,0,0,7,2,2,0,0,7,0.0,0,0,0,0,-2,0
8446205,Geoff Courtnall,Washington Capitals,39,35,104,307,80,9,15,104,11.4,2,0,0,0,27,74
8446487,John Druce,Washington Capitals,3,8,52,66,45,1,1,52,12.1,1,0,0,0,-3,11
8446779,Chris Felix,Washington Capitals,0,1,2,3,6,1,1,2,33.3,0,0,0,0,-6,1
8446792,Mark Ferner,Washington Capitals,0,0,0,2,2,0,0,0,0.0,0,0,0,0,-1,0
8447680,Kevin Hatcher,Washington Capitals,41,13,102,240,80,4,20,102,5.4,2,0,0,1,4,54
8447979,Bill Houlder,Washington Capitals,11,1,28,49,41,0,4,28,2.0,0,0,0,0,8,12
8448117,Dale Hunter,Washington Capitals,39,23,233,123,80,9,24,233,18.7,6,1,1,1,17,62
8448287,Calle Johansson,Washington Capitals,31,8,25,103,70,4,21,25,7.8,2,0,0,1,7,39
8448374,Robert Joyce,Washington Capitals,10,6,26,62,47,1,4,26,9.7,1,0,0,0,-6,16
8448516,Scot Kleinendorst,Washington Capitals,3,1,16,13,15,0,0,16,7.7,0,0,0,0,4,4
8448539,Nick Kypreos,Washington Capitals,4,5,82,27,31,0,1,82,18.5,2,0,0,0,2,9
8448651,Rod Langway,Washington Capitals,8,0,39,46,58,0,0,39,0.0,0,0,0,0,7,8
8448663,Tyler Larter,Washington Capitals,0,0,0,2,1,0,0,0,0.0,0,0,0,0,-1,0
8448764,Stephen Leach,Washington Capitals,14,18,104,122,70,0,1,104,14.8,2,0,0,0,10,32
8449093,Steve Maltais,Washington Capitals,0,0,2,11,8,0,0,2,0.0,0,0,0,0,-2,0
8449289,Jim Mathieson,Washington Capitals,0,0,4,0,2,0,0,4,0.0,0,0,0,0,0,0
8449297,Alan May,Washington Capitals,10,7,339,67,77,1,2,339,10.4,2,0,0,0,-1,17
8449621,Kelly Miller,Washington Capitals,22,18,49,107,80,3,5,49,16.8,2,0,2,4,-2,40
8449761,Rob Murray,Washington Capitals,7,2,58,29,41,0,0,58,6.9,0,0,0,0,-10,9
8450260,Kent Paynter,Washington Capitals,2,1,18,15,13,0,0,18,6.7,0,0,0,0,-7,3
8450408,Michal Pivonka,Washington Capitals,39,25,54,149,77,10,23,54,16.8,0,0,3,3,-7,64
8450820,Michael Richard,Washington Capitals,2,0,2,5,3,0,0,2,0.0,0,0,0,0,0,2
8450832,Mike Ridley,Washington Capitals,43,30,27,124,74,8,18,27,24.2,3,0,3,5,0,73
8451022,Bob Rouse,Washington Capitals,16,4,123,72,70,0,6,123,5.6,2,0,0,0,-2,20
8451319,Neil Sheehy,Washington Capitals,5,1,291,32,59,0,0,291,3.1,0,0,0,0,8,6
8451509,Dennis Smith,Washington Capitals,0,0,0,0,4,0,0,0,0.0,0,0,0,0,0,0
8451715,Scott Stevens,Washington Capitals,29,11,154,143,56,7,20,154,7.7,0,0,0,0,1,40
8451981,Alfie Turcotte,Washington Capitals,2,0,0,4,4,0,1,0,0.0,0,0,0,0,0,2
8451987,John Tucker,Washington Capitals,21,10,12,69,46,2,8,12,14.5,1,1,0,0,8,31
8452017,Brian Tutt,Washington Capitals,0,1,2,5,7,0,0,2,20.0,0,0,0,0,-4,1
8452445,Doug Wickenheiser,Washington Capitals,8,1,20,44,27,0,0,20,2.3,0,0,0,1,1,9
8445281,Bob Bassen,Chicago Blackhawks,1,1,8,7,6,0,0,8,14.3,0,0,0,0,1,2
8445713,Keith Brown,Chicago Blackhawks,20,5,87,111,67,2,5,87,4.5,0,0,0,1,26,25
8446018,Bruce Cassidy,Chicago Blackhawks,1,1,0,3,2,1,1,0,33.3,0,0,0,0,-1,2
8446226,Adam Creighton,Chicago Blackhawks,36,34,224,156,80,12,25,224,21.8,3,0,0,1,4,70
8446551,Mike Eagles,Chicago Blackhawks,2,1,34,23,23,0,0,34,4.3,0,0,0,0,-4,3
8447169,Greg Gilbert,Chicago Blackhawks,25,12,54,108,70,0,0,54,11.1,3,0,0,0,27,37
8447310,Michel Goulet,Chicago Blackhawks,30,20,51,154,65,9,24,51,13.0,0,0,1,2,-32,50
8447345,Dirk Graham,Chicago Blackhawks,32,22,102,180,73,2,8,102,12.2,1,0,3,5,1,54
8448046,Mike Hudson,Chicago Blackhawks,12,9,56,51,49,0,0,56,17.6,3,0,0,0,-3,21
8448521,Steve Konroyd,Chicago Blackhawks,14,3,34,93,75,1,1,34,3.2,0,0,0,1,6,17
8448703,Steve Larmer,Chicago Blackhawks,59,31,40,265,80,8,26,40,11.7,4,0,2,3,25,90
8448781,Jocelyn Lemieux,Chicago Blackhawks,13,14,108,112,73,1,2,108,12.5,2,0,0,1,-1,27
8449123,Dave Manson,Chicago Blackhawks,23,5,301,126,59,1,11,301,4.0,1,1,0,1,4,28
8449442,Bob McGill,Chicago Blackhawks,10,2,204,53,69,0,0,204,3.8,0,0,1,1,-7,12
8449769,Bob Murray,Chicago Blackhawks,19,5,45,84,49,3,13,45,6.0,1,0,0,0,3,24
8449773,Troy Murray,Chicago Blackhawks,38,17,86,111,68,3,17,86,15.3,4,0,1,3,-2,55
8449894,Brian Noonan,Chicago Blackhawks,2,0,6,13,8,0,0,6,0.0,0,0,0,0,0,2
8450293,Mike Peluso,Chicago Blackhawks,0,0,15,0,2,0,0,15,0.0,0,0,0,0,0,0
8450523,Wayne Presley,Chicago Blackhawks,7,6,69,75,49,1,2,69,8.0,0,0,0,0,-19,13
8450978,Jeremy Roenick,Chicago Blackhawks,40,26,54,173,78,6,21,54,15.0,4,0,0,0,2,66
8451073,Cam Russell,Chicago Blackhawks,1,0,27,10,19,0,0,27,0.0,0,0,0,0,-3,1
8451117,Everett Sanipass,Chicago Blackhawks,5,5,25,32,21,2,4,25,15.6,0,0,0,0,-4,10
8451146,Denis Savard,Chicago Blackhawks,53,27,56,181,60,10,31,56,14.9,4,0,2,4,8,80
8451253,Al Secord,Chicago Blackhawks,7,14,131,68,43,1,1,131,20.6,0,0,0,0,5,21
8451800,Duane Sutter,Chicago Blackhawks,14,4,156,70,72,0,1,156,5.7,1,0,0,0,-2,18
8451898,Steve Thomas,Chicago Blackhawks,30,40,91,235,76,13,18,91,17.0,7,0,0,0,-3,70
8452159,Wayne Van Dorp,Chicago Blackhawks,4,7,303,38,61,0,0,303,18.4,1,0,0,0,-3,11
8452226,Dan Vincelette,Chicago Blackhawks,1,0,29,17,13,0,0,29,0.0,0,0,0,0,-7,1
8452489,Doug Wilson,Chicago Blackhawks,50,23,40,242,70,13,37,40,9.5,2,1,1,2,13,73
8452556,Trent Yawney,Chicago Blackhawks,15,5,82,58,70,1,9,82,8.6,1,0,0,0,-6,20
8444898,Greg Adams,Detroit Red Wings,10,4,33,27,35,0,1,33,14.8,0,0,0,0,-2,14
8445273,Dave Barr,Detroit Red Wings,25,10,45,96,62,2,3,45,10.4,0,0,3,4,5,35
8445789,Shawn Burr,Detroit Red Wings,32,24,82,173,76,4,10,82,13.9,2,0,3,6,14,56
8445979,Jimmy Carson,Detroit Red Wings,18,21,8,138,48,11,16,8,15.2,1,0,0,0,-8,39
8446029,John Chabot,Detroit Red Wings,40,9,24,91,69,0,10,24,9.9,0,0,2,6,5,49
8446051,Steve Chiasson,Detroit Red Wings,28,14,114,190,67,4,16,114,7.4,2,0,0,0,-16,42
8446418,Peter Dineen,Detroit Red Wings,0,0,5,0,2,0,0,5,0.0,0,0,0,0,0,0
8446544,Murray Eaves,Detroit Red Wings,0,0,0,2,1,0,0,0,0.0,0,0,0,0,-2,0
8446791,Brent Fedyk,Detroit Red Wings,4,1,6,28,27,0,1,6,3.6,0,0,0,0,-1,5
8446803,Bernie Federko,Detroit Red Wings,40,17,24,108,73,3,24,24,15.7,0,0,0,0,-8,57
8447001,Gerard Gallant,Detroit Red Wings,44,36,254,219,69,12,26,254,16.4,5,0,3,4,-6,80
8447364,Adam Graves,Detroit Red Wings,13,9,136,94,76,1,2,136,9.6,1,0,0,0,0,22
8447440,Marc Habscheid,Detroit Red Wings,11,15,33,114,66,0,1,33,13.2,0,0,0,1,1,26
8447981,Doug Houda,Detroit Red Wings,9,2,127,59,73,0,0,127,3.4,0,0,0,0,-5,11
8448455,Sheldon Kennedy,Detroit Red Wings,7,2,10,23,20,0,3,10,8.7,1,0,0,0,0,9
8448490,Petr Klima,Detroit Red Wings,33,30,72,186,76,9,20,72,16.1,3,0,0,0,-9,63
8448519,Joey Kocur,Detroit Red Wings,20,16,268,128,71,1,3,268,12.5,5,1,0,0,-4,36
8448529,Chris Kotsopoulos,Detroit Red Wings,0,0,10,0,2,0,0,10,0.0,0,0,0,0,-1,0
8449354,Kevin McClelland,Detroit Red Wings,6,5,196,31,71,0,0,196,16.1,0,0,0,0,-6,11
8449445,Tony McKegney,Detroit Red Wings,12,18,53,107,62,5,8,53,16.8,0,0,0,0,-29,30
8449450,Randy McKay,Detroit Red Wings,6,3,51,33,33,0,0,51,9.1,0,0,0,0,1,9
8449462,Chris McRae,Detroit Red Wings,0,1,45,1,7,0,0,45,100.0,0,0,0,0,0,1
8449565,Glenn Merkosky,Detroit Red Wings,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0
8449663,John Mokosak,Detroit Red Wings,1,0,82,15,33,0,0,82,0.0,0,0,0,0,-9,1
8449723,Dean Morton,Detroit Red Wings,0,1,2,2,1,0,0,2,50.0,0,0,0,0,-1,1
