id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8445667,Rick Bragnalo,Washington Capitals,12,11,16,91,80,1,2,16,12.09,1,0,2,2,-15,23
8446044,Guy Charron,Washington Capitals,46,36,10,262,80,6,27,10,13.74,4,0,1,2,-28,82
8446921,Alex Forsyth,Washington Capitals,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8447196,Brian Kinsella,Washington Capitals,0,0,0,3,6,0,0,0,0.0,0,0,0,0,-2,0
8447314,Mike Lampman,Washington Capitals,5,6,4,47,22,1,1,4,12.77,0,0,0,0,-4,11
8447402,Rick Green,Washington Capitals,12,3,16,82,45,1,5,16,3.66,0,0,0,0,-20,15
8447452,Jean Lemieux,Washington Capitals,4,4,2,19,15,2,4,2,21.05,0,0,0,0,-9,8
8447531,Jack Lynch,Washington Capitals,25,5,90,137,75,0,7,90,3.65,0,0,0,1,-15,30
8447829,Gerry Meehan,Washington Capitals,36,28,13,192,80,9,24,13,14.58,6,0,1,1,-11,64
8447857,Bill Mikkelson,Washington Capitals,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0
8448009,Paul Nicholson,Washington Capitals,1,0,2,16,9,0,0,2,0.0,0,0,0,0,-6,1
8448093,Craig Patrick,Washington Capitals,10,7,2,47,28,1,6,2,14.89,0,0,0,0,-10,17
8448595,Yvon Labre,Washington Capitals,11,3,169,99,62,0,2,169,3.03,0,0,2,2,-5,14
8448642,Ron Lalonde,Washington Capitals,17,12,24,83,76,0,0,24,14.46,0,0,0,2,-20,29
8448649,Gord Lane,Washington Capitals,15,2,207,59,80,0,0,207,3.39,0,0,0,2,-25,17
8448967,Steve Self,Washington Capitals,0,0,0,3,3,0,0,0,0.0,0,0,0,0,-3,0
8449248,Michael Marson,Washington Capitals,1,0,18,5,10,0,0,18,0.0,0,0,0,0,-1,1
8449367,Bryan Watson,Washington Capitals,15,1,130,59,70,0,0,130,1.69,0,0,0,0,-4,16
8449675,Hartland Monahan,Washington Capitals,27,23,37,137,79,7,9,37,16.79,4,0,1,2,-28,50
8450168,Bob Paradise,Washington Capitals,5,0,20,15,22,0,0,20,0.0,0,0,0,0,-3,5
8450216,Douglas Patey,Washington Capitals,1,3,6,44,37,0,0,6,6.82,0,0,0,0,-15,4
8450843,Bill Riley,Washington Capitals,14,13,124,45,43,5,8,124,28.89,2,0,0,0,4,27
8451028,Tom Rowe,Washington Capitals,2,1,2,22,12,0,0,2,4.55,0,0,0,0,-6,3
8451162,Peter Scamurra,Washington Capitals,2,0,8,19,21,0,0,8,0.0,0,0,0,0,-6,2
8451385,Bob Sirois,Washington Capitals,22,13,2,100,45,1,1,2,13.0,1,0,0,0,1,35
8451529,Gord Smith,Washington Capitals,12,1,92,72,79,1,3,92,1.39,0,0,0,2,-27,13
8451731,Blair Stewart,Washington Capitals,2,5,85,41,34,0,0,85,12.2,0,0,0,0,-6,7
8452427,Anthony White,Washington Capitals,9,12,44,123,72,2,2,44,9.76,3,0,1,2,-15,21
8444969,Michel Archambault,Chicago Blackhawks,0,0,0,1,3,0,0,0,0.0,0,0,0,0,-3,0
8445144,Kirk Bowman,Chicago Blackhawks,13,10,6,61,55,2,5,6,16.39,2,0,0,0,-7,23
8445591,Ivan Boldirev,Chicago Blackhawks,38,24,40,164,80,4,13,40,14.63,4,0,0,0,-15,62
8445600,J.P. Bordeleau,Chicago Blackhawks,14,15,20,84,60,2,3,20,17.86,1,0,0,0,-14,29
8445773,Ted Bulley,Chicago Blackhawks,0,0,0,0,2,0,0,0,0,0,0,0,0,-2,0
8446285,Alain Daigle,Chicago Blackhawks,8,12,11,91,73,2,3,11,13.19,1,0,0,0,-1,20
8446881,Dan Hinton,Chicago Blackhawks,0,0,16,11,14,0,0,16,0.0,0,0,0,0,-5,0
8446967,Dennis Hull,Chicago Blackhawks,17,16,2,208,75,3,12,2,7.69,0,0,0,0,-20,33
8447627,Pit Martin,Chicago Blackhawks,36,17,22,116,75,6,15,22,14.66,2,0,1,2,-4,53
8447664,Jim Harrison,Chicago Blackhawks,23,18,97,139,60,8,14,97,12.95,3,0,1,1,-26,41
8447789,Ian McKegney,Chicago Blackhawks,0,0,2,1,3,0,0,2,0.0,0,0,0,0,-8,0
8447941,Randy Holt,Chicago Blackhawks,3,0,14,7,12,0,0,14,0.0,0,0,0,0,-4,3
8448526,Cliff Koroll,Chicago Blackhawks,26,15,25,136,80,8,17,25,11.03,1,0,0,1,-25,41
8448871,David Logan,Chicago Blackhawks,2,0,61,36,34,0,0,61,0.0,0,0,0,0,-22,2
8449032,Keith Magnuson,Chicago Blackhawks,6,1,86,30,37,0,0,86,3.33,0,0,0,0,-11,7
8449166,John Marks,Chicago Blackhawks,15,7,41,155,80,0,2,41,4.52,0,0,0,0,-21,22
8449415,Jeffrey McDill,Chicago Blackhawks,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8449602,Stan Mikita,Chicago Blackhawks,30,19,20,128,57,6,17,20,14.84,4,0,1,1,-9,49
8449637,Duane Wylie,Chicago Blackhawks,0,2,0,12,8,1,1,0,16.67,0,0,0,0,-4,2
8449734,Grant Mulvey,Chicago Blackhawks,14,10,111,90,80,0,4,111,11.11,1,0,0,0,-17,24
8449769,Bob Murray,Chicago Blackhawks,11,10,71,86,77,0,1,71,11.63,0,0,0,0,-7,21
8450070,Bobby Orr,Chicago Blackhawks,19,4,25,55,20,2,14,25,7.27,0,0,0,0,6,23
8450737,Dick Redmond,Chicago Blackhawks,25,22,30,213,80,9,20,30,10.33,2,0,0,0,-40,47
8451025,Darcy Rota,Chicago Blackhawks,22,24,82,146,76,4,7,82,16.44,3,0,0,0,-7,46
8451075,Phil Russell,Chicago Blackhawks,36,9,233,178,76,1,12,233,5.06,2,0,0,1,1,45
8451853,Dale Tallon,Chicago Blackhawks,16,5,65,111,70,1,5,65,4.5,0,0,0,0,-21,21
8452195,Gregory Vaydik,Chicago Blackhawks,0,0,0,2,5,0,0,0,0.0,0,0,0,0,-2,0
8444908,Fred Ahern,Cleveland Barons,4,4,20,45,25,2,4,20,8.89,0,0,0,0,-12,8
8445154,Lyle Bradley,Cleveland Barons,0,0,0,2,2,0,0,0,0.0,0,0,0,0,0,0
8446058,Mike Christie,Cleveland Barons,27,6,79,61,79,0,1,79,9.84,2,0,0,1,19,33
8446588,Bob Girard,Cleveland Barons,10,11,33,101,68,1,1,33,10.89,1,0,1,1,-24,21
8446819,Mike Fidler,Cleveland Barons,16,17,17,112,46,7,11,17,15.18,3,0,0,0,-5,33
8446905,Gary Holt,Cleveland Barons,1,0,2,4,2,0,0,2,0.0,0,0,0,0,-1,1
8446976,Len Frig,Cleveland Barons,7,2,213,82,66,0,0,213,2.44,0,0,0,0,-31,9
8447042,Dave Gardner,Cleveland Barons,22,16,9,141,76,5,16,9,11.35,3,0,0,0,-20,38
8447060,Bjorn Johansson,Cleveland Barons,1,1,4,8,10,0,0,4,12.5,0,0,0,0,-11,2
8447497,Rick Hampton,Cleveland Barons,24,16,13,114,57,5,17,13,14.04,1,0,0,0,-11,40
8447830,Brent Meeke,Cleveland Barons,13,8,4,76,49,1,8,4,10.53,0,0,0,0,-15,21
8447905,Jim Moxey,Cleveland Barons,7,7,22,62,36,1,3,22,11.29,0,0,0,0,-15,14
8447996,Jim Neilson,Cleveland Barons,17,3,42,42,47,0,0,42,7.14,0,0,0,0,-6,20
8448085,Jim Pappin,Cleveland Barons,8,2,8,28,24,0,3,8,7.14,1,0,0,0,5,10
8448094,Glenn Patrick,Cleveland Barons,3,2,70,26,35,0,0,70,7.69,0,0,0,0,-11,5
8448353,Phil Roberto,Cleveland Barons,9,4,31,70,43,0,0,31,5.71,0,0,0,0,-17,13
8448501,Ralph Klassen,Cleveland Barons,18,14,23,131,80,4,6,23,10.69,1,0,1,1,-25,32
8448571,Ken Kuzyk,Cleveland Barons,5,0,2,19,13,0,2,2,0.0,0,0,0,0,1,5
8448613,Gary Sabourin,Cleveland Barons,11,7,4,76,33,2,3,4,9.21,1,0,0,0,-6,18
8448915,Al MacAdam,Cleveland Barons,41,22,68,192,80,6,14,68,11.46,3,0,0,0,-2,63
8449139,Frank Spring,Cleveland Barons,10,11,6,49,26,5,10,6,22.45,0,0,0,0,-8,21
8449180,Vern Stenlund,Cleveland Barons,0,0,0,1,4,0,0,0,0.0,0,0,0,0,-3,0
8449284,Dennis Maruk,Cleveland Barons,50,28,68,268,80,4,17,68,10.45,1,0,0,0,3,78
8449455,Juha Widing,Cleveland Barons,16,9,18,110,75,1,3,18,8.18,2,0,0,0,-23,25
8449570,Wayne Merrick,Cleveland Barons,38,18,25,199,80,4,20,25,9.05,2,0,0,0,-21,56
8449697,Angelo Moretto,Cleveland Barons,2,1,2,13,5,0,1,2,7.69,0,0,0,0,1,3
8449737,Bob Murdoch,Cleveland Barons,19,23,30,141,57,6,11,30,16.31,3,0,0,0,-5,42
8450555,Thomas Price,Cleveland Barons,2,0,4,9,9,0,0,4,0.0,0,0,0,0,-4,2
8451353,Rick Shinske,Cleveland Barons,0,0,2,3,5,0,0,2,0.0,0,0,0,0,-4,0
8451365,Charlie Simmer,Cleveland Barons,0,2,16,42,24,1,1,16,4.76,0,0,0,0,-11,2
8451531,Greg Smith,Cleveland Barons,17,9,65,127,74,4,12,65,7.09,2,0,0,0,-31,26
8451728,Bob Stewart,Cleveland Barons,12,1,108,69,73,0,1,108,1.45,0,0,0,2,-31,13
8445073,Fred Berry,Detroit Red Wings,0,0,0,4,3,0,0,0,0.0,0,0,0,0,-3,0
8445101,Mike Bloom,Detroit Red Wings,3,6,22,40,45,0,0,22,15.0,0,0,0,0,-10,9
8445430,Michel Bergeron,Detroit Red Wings,12,21,98,197,74,3,6,98,10.66,5,0,0,0,-40,33
8445502,Steve Coates,Detroit Red Wings,0,1,24,5,5,0,0,24,20.0,0,0,0,0,-1,1
8445877,Alan Cameron,Detroit Red Wings,13,3,112,139,80,1,6,112,2.16,0,0,0,0,-43,16
8446729,Buster Harvey,Detroit Red Wings,11,11,18,105,54,2,4,18,10.48,1,0,3,4,-13,22
8447147,Dave Kelly,Detroit Red Wings,0,2,4,18,16,0,0,4,11.11,1,0,0,0,-8,2
8447209,Larry Giroux,Detroit Red Wings,0,0,2,7,2,0,0,2,0.0,0,0,0,0,0,0
8447352,Danny Grant,Detroit Red Wings,10,2,4,62,42,0,3,4,3.23,0,0,0,0,-34,12
8447353,Fern LeBlanc,Detroit Red Wings,0,0,0,1,3,0,0,0,0.0,0,0,0,0,-3,0
8447482,Jean Hamel,Detroit Red Wings,10,1,63,85,71,0,0,63,1.18,0,0,0,0,-18,11
8447568,Terry Harper,Detroit Red Wings,8,4,28,60,52,1,1,28,6.67,0,0,0,0,-23,12
8447631,Don Martineau,Detroit Red Wings,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8447742,Brian McCutcheon,Detroit Red Wings,0,0,0,1,12,0,0,0,0.0,0,0,0,0,0,0
8447774,Dennis Hextall,Detroit Red Wings,32,14,158,128,78,5,9,158,10.94,1,0,0,0,-35,46
8447973,Jim Nahrgang,Detroit Red Wings,11,5,34,96,53,3,6,34,5.21,1,0,1,1,-12,16
8448335,Bob Ritchie,Detroit Red Wings,2,6,10,34,18,1,1,10,17.65,0,0,0,0,-13,8
8448363,Greg Joly,Detroit Red Wings,11,1,14,72,53,1,11,14,1.39,0,0,0,0,-22,12
8448695,Rick Lapointe,Detroit Red Wings,19,3,119,86,71,1,4,119,3.49,1,0,0,0,3,22
8448708,Reed Larson,Detroit Red Wings,1,0,23,23,14,0,0,23,0.0,0,0,0,0,-2,1
8448731,J.P. Leblanc,Detroit Red Wings,11,7,40,79,74,0,0,40,8.86,2,0,0,1,-16,18
8448846,Nick Libett,Detroit Red Wings,27,14,25,208,80,3,10,25,6.73,0,0,1,2,-25,41
8448866,Bill Lochead,Detroit Red Wings,14,16,39,128,61,4,7,39,12.5,3,0,0,0,-11,30
8449004,Bobby Sheehan,Detroit Red Wings,4,5,2,45,34,0,0,2,11.11,0,0,0,0,-10,9
8449104,Dan Maloney,Detroit Red Wings,13,13,64,107,34,3,7,64,12.15,0,0,1,1,3,26
8449367,Bryan Watson,Detroit Red Wings,15,1,130,59,70,0,0,130,1.69,0,0,0,0,-4,16
8449440,Walt McKechnie,Detroit Red Wings,34,25,50,189,80,3,13,50,13.23,1,0,3,5,-24,59
8449772,Terry Murray,Detroit Red Wings,20,0,24,56,59,0,6,24,0.0,0,0,0,0,3,20
8450495,Dennis Polonich,Detroit Red Wings,28,18,274,183,79,6,10,274,9.84,1,0,1,1,-20,46
8451172,Kevin Schamehorn,Detroit Red Wings,0,0,9,1,3,0,0,9,0.0,0,0,0,0,-1,0
8451239,Dwight Schofield,Detroit Red Wings,0,1,2,3,3,0,0,2,33.33,0,0,0,0,0,1
8452456,Fred Williams,Detroit Red Wings,5,2,10,32,44,0,1,10,6.25,0,0,0,0,-17,7
8452477,Rick Wilson,Detroit Red Wings,13,3,56,60,77,0,0,56,5.0,0,0,0,0,-20,16
8444905,Bruce Affleck,St. Louis Blues,20,5,24,133,80,1,4,24,3.76,0,0,0,0,-22,25
8445067,Red Berenson,St. Louis Blues,28,21,8,178,80,4,10,8,11.8,3,0,0,1,-28,49
8445615,Rick Bourbonnais,St. Louis Blues,8,6,10,44,33,2,3,10,13.64,1,0,0,0,-5,14
8445808,Jerry Butler,St. Louis Blues,20,12,65,150,80,0,2,65,8.0,0,0,0,0,-31,32
8446569,Bob Gassoff,St. Louis Blues,18,6,254,110,77,0,0,254,5.45,3,0,0,0,-3,24
8446803,Bernie Federko,St. Louis Blues,9,14,15,67,31,6,8,15,20.9,3,0,0,0,-6,23
8446928,Dave Hrechkosy,St. Louis Blues,2,1,2,9,15,0,1,2,11.11,0,0,0,0,0,3
8447021,Ted Irvine,St. Louis Blues,14,14,38,123,69,1,2,38,11.38,2,0,0,0,-17,28
8447330,Claude Larose,St. Louis Blues,19,29,22,207,80,1,3,22,14.01,2,0,1,1,5,48
8447617,Gilles Marotte,St. Louis Blues,4,3,26,62,47,0,1,26,4.84,1,0,0,0,-14,7
8447757,Bob Hess,St. Louis Blues,18,4,14,88,53,1,10,14,4.55,0,0,0,0,-2,22
8448155,Barclay Plager,St. Louis Blues,1,0,2,2,2,0,0,2,0.0,0,0,0,0,1,1
8448156,Bob Plager,St. Louis Blues,9,1,23,65,54,0,2,23,1.54,0,0,0,0,-8,10
8448671,Derek Sanderson,St. Louis Blues,22,15,56,74,48,5,14,56,20.27,3,0,2,2,-3,37
8448735,Chuck Lefley,St. Louis Blues,30,11,12,155,71,3,14,12,7.1,1,0,0,0,-15,41
8448963,Rod Seiling,St. Louis Blues,26,3,36,147,79,2,7,36,2.04,1,0,0,2,1,29
8448991,Bob MacMillan,St. Louis Blues,39,19,11,168,80,10,21,11,11.31,1,0,0,0,2,58
8449285,James Masters,St. Louis Blues,7,1,2,22,16,1,7,2,4.55,0,0,0,0,-8,8
8449672,Joe Zanussi,St. Louis Blues,4,0,12,23,19,0,2,12,0.0,0,0,0,0,-5,4
8449970,Brian Ogilvie,St. Louis Blues,0,0,0,0,3,0,0,0,0,0,0,0,0,-1,0
8450125,Douglas Palazzari,St. Louis Blues,0,1,0,11,12,0,0,0,9.09,0,0,0,0,-3,1
8450215,Larry Patey,St. Louis Blues,29,21,41,133,80,1,1,41,15.79,2,0,2,3,11,50
8450467,Pierre Plante,St. Louis Blues,20,18,77,123,76,4,7,77,14.63,3,0,0,0,-4,38
8451538,Rick Smith,St. Louis Blues,17,6,36,83,64,0,0,36,7.23,0,0,0,0,18,23
8451799,Brian Sutter,St. Louis Blues,10,4,82,49,35,0,2,82,8.16,0,0,0,0,-8,14
8451893,Floyd Thomson,St. Louis Blues,8,7,11,46,58,0,0,11,15.22,2,0,1,3,1,15
8452086,Garry Unger,St. Louis Blues,27,30,56,235,80,7,17,56,12.77,5,0,0,0,-11,57
8445558,Rick Blight,Vancouver Canucks,40,28,32,198,78,11,28,32,14.14,5,0,0,0,0,68
8445980,Larry Carriere,Vancouver Canucks,12,3,71,93,74,0,0,71,3.23,1,0,1,1,-8,15
8446291,Bob Dailey,Vancouver Canucks,30,9,90,179,76,4,13,90,5.03,1,0,0,1,1,39
8446647,John Grisdale,Vancouver Canucks,2,0,20,18,20,0,0,20,0.0,0,0,0,0,-13,2
8446868,Rob Flockhart,Vancouver Canucks,0,0,0,1,5,0,0,0,0.0,0,0,0,0,1,0
8446932,Dave Fortier,Vancouver Canucks,3,1,125,46,58,0,0,125,2.17,0,0,0,0,-15,4
8447086,Brad Gassoff,Vancouver Canucks,4,6,35,53,37,1,3,35,11.32,0,0,0,0,-24,10
8447293,Larry Goodenough,Vancouver Canucks,17,6,48,87,62,1,6,48,6.9,1,0,0,0,10,23
8447300,John Gould,Vancouver Canucks,23,15,10,173,79,2,8,10,8.67,2,0,1,1,-11,38
8447365,Hilliard Graves,Vancouver Canucks,25,18,34,132,79,3,7,34,13.64,3,0,0,0,1,43
8447883,Garry Monahan,Vancouver Canucks,26,18,48,170,76,3,5,48,10.59,1,0,0,1,-1,44
8447925,Bob Murray,Vancouver Canucks,0,0,6,10,12,0,0,6,0.0,0,0,0,0,-1,0
8448050,Gerry O'Flaherty,Vancouver Canucks,12,12,20,114,72,1,2,20,10.53,2,0,0,0,-24,24
8448373,Mike Robitaille,Vancouver Canucks,9,0,21,55,40,0,3,21,0.0,0,0,0,0,-13,9
8448400,Dennis Kearns,Vancouver Canucks,55,5,60,120,80,2,24,60,4.17,1,0,1,2,-25,60
8448640,Bobby Lalonde,Vancouver Canucks,15,17,39,115,68,3,8,39,14.78,1,0,0,0,-11,32
8448671,Derek Sanderson,Vancouver Canucks,22,15,56,74,48,5,14,56,20.27,3,0,2,2,-3,37
8448808,Don Lever,Vancouver Canucks,30,27,28,198,80,8,13,28,13.64,2,0,1,4,-8,57
8449121,Bob Manno,Vancouver Canucks,0,0,0,0,2,0,0,0,0,0,0,0,0,-2,0
8449191,Ralph Stewart,Vancouver Canucks,8,6,4,54,34,0,0,4,11.11,1,0,0,0,3,14
8449337,Mike Walton,Vancouver Canucks,24,7,32,75,40,2,9,32,9.33,1,0,0,0,-15,31
8449436,Jack McIlhargey,Vancouver Canucks,8,3,225,45,61,0,0,225,6.67,0,0,0,1,7,11
8449952,Chris Oddleifson,Vancouver Canucks,26,14,81,103,80,3,11,81,13.59,0,0,1,2,-18,40
8451251,Ron Sedlbauer,Vancouver Canucks,20,18,29,129,70,0,2,29,13.95,3,0,1,2,12,38
8451587,Harold Snepsts,Vancouver Canucks,18,4,149,101,79,0,0,149,3.96,1,0,0,0,-4,22
8451623,Andy Spruce,Vancouver Canucks,6,9,37,53,51,2,3,37,16.98,0,0,0,0,-20,15
8452220,Dennis Ververgaert,Vancouver Canucks,18,27,38,174,79,7,13,38,15.52,1,0,0,0,-35,45
8452365,Jim Wiley,Vancouver Canucks,6,4,4,37,34,0,0,4,10.81,0,0,0,0,-13,10
8445072,Bob Berry,Los Angeles Kings,25,13,20,85,69,2,6,20,15.29,1,0,0,0,12,38
8445332,Gene Carr,Los Angeles Kings,12,15,25,102,68,0,1,25,14.71,2,0,1,1,5,27
8445710,Larry Brown,Los Angeles Kings,6,1,24,60,55,0,0,24,1.67,0,0,0,0,-17,7
8445867,Ab Demarco Jr.,Los Angeles Kings,3,3,6,82,33,0,0,6,3.66,0,0,0,0,-8,6
8446103,Steve Clippingdale,Los Angeles Kings,2,1,9,13,16,0,0,9,7.69,0,0,0,0,3,3
8446430,Marcel Dionne,Los Angeles Kings,69,53,12,376,80,14,46,12,14.1,5,0,1,2,11,122
8447137,Sheldon Kannegiesser,Los Angeles Kings,1,1,28,18,39,0,0,28,5.56,1,0,0,0,-7,2
8447290,Glenn Goldup,Los Angeles Kings,6,7,29,28,28,1,1,29,25.0,2,0,0,0,5,13
8447296,Butch Goring,Los Angeles Kings,55,30,6,216,78,13,37,6,13.89,3,0,0,2,10,85
8447905,Jim Moxey,Los Angeles Kings,7,7,22,62,36,1,3,22,11.29,0,0,0,0,-15,14
8448518,Neil Komadoski,Los Angeles Kings,9,3,109,76,68,0,1,109,3.95,1,0,0,0,18,12
8448538,Don Kozak,Los Angeles Kings,17,15,89,98,79,1,1,89,15.31,1,0,0,0,-9,32
8449143,Frank St. Marseille,Los Angeles Kings,22,6,16,71,49,1,4,16,8.45,0,0,0,0,1,28
8449455,Juha Widing,Los Angeles Kings,16,9,18,110,75,1,3,18,8.18,2,0,0,0,-23,25
8449483,Tom Williams,Los Angeles Kings,39,35,14,233,80,15,28,14,15.02,3,0,0,0,13,74
8449736,Bob Murdoch,Los Angeles Kings,23,9,79,123,70,0,2,79,7.32,1,0,0,0,35,32
8449744,Mike Murphy,Los Angeles Kings,36,25,58,164,76,9,19,58,15.24,3,0,3,3,15,61
8451123,Gary Sargent,Los Angeles Kings,40,14,65,200,80,8,32,65,7.0,2,0,0,0,6,54
8451245,Dave Schultz,Los Angeles Kings,20,10,232,122,76,2,4,232,8.2,2,0,0,0,-7,30
8451629,Lorne Stamler,Los Angeles Kings,1,2,2,8,7,0,0,2,25.0,0,0,0,0,0,3
8452210,Vic Venasky,Los Angeles Kings,26,14,18,121,80,1,6,18,11.57,2,0,1,1,2,40
8452258,Russell Walker,Los Angeles Kings,0,1,35,12,16,0,0,35,8.33,0,0,0,0,-2,1
8452466,Bert Wilson,Los Angeles Kings,3,4,64,54,77,0,0,64,7.41,1,0,0,0,-10,7
8456667,Dave Hutchison,Los Angeles Kings,11,6,220,117,70,1,3,220,5.13,3,0,0,0,7,17
8444865,Chris Ahrens,Minnesota North Stars,0,0,5,1,2,0,0,5,0.0,0,0,0,0,1,0
8445079,Dwight Bialowas,Minnesota North Stars,9,1,0,22,18,1,7,0,4.55,0,0,0,0,-3,10
8445274,Fred Barrett,Minnesota North Stars,8,1,46,54,60,0,1,46,1.85,0,0,0,0,-29,9
8445456,Nick Beverley,Minnesota North Stars,17,2,8,59,61,0,2,8,3.39,0,0,0,1,0,19
8446154,Jerry Engele,Minnesota North Stars,7,1,41,36,31,0,0,41,2.78,1,0,0,0,3,8
8446187,Bill Fairbairn,Minnesota North Stars,22,10,2,93,60,0,3,2,10.75,2,0,2,3,1,32
8446522,Blake Dunlop,Minnesota North Stars,1,0,0,5,3,0,0,0,0.0,0,0,0,0,-2,1
8446605,Bill Goldsworthy,Minnesota North Stars,15,12,49,135,77,1,2,49,8.89,2,0,0,1,-24,27
8446710,Roland Eriksson,Minnesota North Stars,44,25,10,253,80,10,28,10,9.88,1,0,0,1,-29,69
8446892,Bill Hogaboam,Minnesota North Stars,15,10,16,115,73,0,0,16,8.7,0,0,0,0,-17,25
8447049,Pierre Jarry,Minnesota North Stars,13,8,2,52,21,4,8,2,15.38,1,0,0,0,-6,21
8447782,Ernie Hicke,Minnesota North Stars,20,30,41,188,77,10,18,41,15.96,5,0,0,0,-32,50
8447801,Doug Hicks,Minnesota North Stars,14,5,68,83,79,1,4,68,6.02,0,0,1,1,-32,19
8447974,Lou Nanne,Minnesota North Stars,20,2,12,68,68,2,13,12,2.94,0,0,0,0,-24,22
8447976,Rich Nantais,Minnesota North Stars,3,1,53,23,40,0,0,53,4.35,0,0,0,0,-8,4
8448040,Dennis O'Brien,Minnesota North Stars,18,6,114,73,75,2,4,114,8.22,1,0,0,1,-36,24
8448277,Steve Jensen,Minnesota North Stars,23,22,62,159,78,4,6,62,13.84,1,0,2,3,-7,45
8448311,Tom Reid,Minnesota North Stars,8,0,52,47,65,0,1,52,0.0,0,0,0,1,-16,8
8450409,Alex Pirus,Minnesota North Stars,17,20,47,131,79,1,4,47,15.27,1,0,0,0,-19,37
8450917,Jim Roberts,Minnesota North Stars,8,11,14,74,53,1,1,14,14.86,0,0,0,0,-9,19
8451325,Glen Sharpley,Minnesota North Stars,32,25,48,206,80,2,9,48,12.14,6,0,1,1,-22,57
8451851,Dean Talafous,Minnesota North Stars,27,22,10,185,80,9,23,10,11.89,2,0,0,0,-30,49
8452574,Tim Young,Minnesota North Stars,66,29,58,223,80,10,34,58,13.0,2,0,0,0,-31,95
8452577,Tom Younghans,Minnesota North Stars,6,8,35,54,78,1,1,35,14.81,0,0,3,4,-12,14
