id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8445621,Ray Bourque,Boston Bruins,49,17,51,211,65,4,25,51,8.06,2,0,0,3,21,66
8446002,Wayne Cashman,Boston Bruins,31,12,59,90,64,3,13,59,13.33,1,0,0,0,-17,43
8446242,Keith Crowder,Boston Bruins,21,23,101,130,71,0,2,101,17.69,1,0,0,0,0,44
8446255,Bruce Crowder,Boston Bruins,11,16,31,84,63,1,3,31,19.05,1,0,0,0,-7,27
8446807,Tom Fergus,Boston Bruins,24,15,12,116,61,2,2,12,12.93,2,0,0,0,15,39
8447191,Mike Gillis,Boston Bruins,8,9,54,66,53,0,0,54,13.64,0,0,0,0,10,17
8447822,Randy Hillier,Boston Bruins,8,0,29,17,25,0,0,29,0.0,0,0,0,0,5,8
8448364,Stan Jonathan,Boston Bruins,17,6,57,50,67,1,1,57,12.0,0,0,0,0,6,23
8448411,Steve Kasper,Boston Bruins,31,20,72,151,73,1,4,72,13.25,3,0,3,3,-18,51
8448566,Mike Krushelnyski,Boston Bruins,3,3,2,19,17,0,0,2,15.79,0,0,1,1,-1,6
8448818,Normand Leveille,Boston Bruins,19,14,49,148,66,1,1,49,9.46,4,0,0,0,15,33
8449020,Craig MacTavish,Boston Bruins,1,0,0,1,2,0,0,0,0.0,0,0,0,0,0,1
8449138,Don Marcotte,Boston Bruins,21,13,14,86,69,0,0,14,15.12,3,0,0,2,-3,34
8449403,Brad McCrimmon,Boston Bruins,8,1,83,136,78,0,0,83,0.74,0,0,0,0,5,9
8449525,Peter McNab,Boston Bruins,40,36,19,172,80,11,30,19,20.93,5,0,1,1,1,76
8449549,Larry Melnyk,Boston Bruins,8,0,84,40,48,0,0,84,0.0,0,0,0,0,1,8
8449587,Rick Middleton,Boston Bruins,43,51,12,202,75,19,33,12,25.25,9,0,1,3,15,94
8449617,Mike Milbury,Boston Bruins,10,2,71,46,51,0,1,71,4.35,1,0,0,2,10,12
8449702,Douglas Morrison,Boston Bruins,0,0,0,1,3,0,0,0,0.0,0,0,0,0,-2,0
8449941,Mike O'Connell,Boston Bruins,35,5,75,170,80,1,11,75,2.94,0,0,0,2,9,40
8450075,Terry O'Reilly,Boston Bruins,30,22,213,114,70,0,3,213,19.3,3,0,1,3,24,52
8450206,Brad Park,Boston Bruins,42,14,82,159,75,8,30,82,8.81,1,0,0,0,12,56
8450271,Barry Pederson,Boston Bruins,48,44,53,197,80,13,30,53,22.34,7,0,4,5,27,92
8450737,Dick Redmond,Boston Bruins,0,0,4,14,17,0,0,4,0.0,0,0,0,0,-7,0
8446261,Randy Cunneyworth,Buffalo Sabres,4,2,47,33,20,0,0,47,6.06,0,0,0,0,-3,6
8446533,Richie Dunn,Buffalo Sabres,19,7,73,122,72,0,5,73,5.74,1,0,0,0,6,26
8446547,Jeff Eatough,Buffalo Sabres,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0
8446821,Ron Fischer,Buffalo Sabres,7,0,6,16,15,0,1,6,0.0,0,0,0,0,-3,7
8446876,Mike Foligno,Buffalo Sabres,44,33,177,194,82,7,13,177,17.01,6,0,0,0,18,77
8447062,Danny Gare,Buffalo Sabres,23,20,99,171,58,4,11,99,11.7,1,0,1,1,-3,43
8447445,Bill Hajt,Buffalo Sabres,9,2,44,58,65,0,0,44,3.45,0,0,0,0,11,11
8447485,Gilles Hamel,Buffalo Sabres,7,2,2,17,16,0,0,2,11.76,1,0,0,0,-1,9
8447684,Alan Haworth,Buffalo Sabres,18,21,30,114,57,3,5,30,18.42,1,0,0,0,6,39
8447757,Bob Hess,Buffalo Sabres,8,0,14,33,33,0,3,14,0.0,0,0,0,0,6,8
8448644,Yvon Lambert,Buffalo Sabres,39,25,38,108,77,14,23,38,23.15,4,0,0,0,22,64
8449377,Dale McCourt,Buffalo Sabres,36,33,18,206,78,9,18,18,16.02,2,0,1,1,-4,69
8449445,Tony McKegney,Buffalo Sabres,29,23,41,187,73,8,14,41,12.3,0,0,0,0,-12,52
8449475,Sean McKenna,Buffalo Sabres,1,0,2,6,3,0,0,2,0.0,0,0,0,0,3,1
8449660,Michael Moller,Buffalo Sabres,0,0,0,2,9,0,0,0,0.0,0,0,0,0,-7,0
8449678,Robert Mongrain,Buffalo Sabres,4,6,6,29,24,0,0,6,20.69,2,0,0,0,-3,10
8450218,Stephen Patrick,Buffalo Sabres,8,8,64,52,41,0,0,64,15.38,0,0,0,0,3,16
8450308,Gilbert Perreault,Buffalo Sabres,42,31,40,155,62,2,10,40,20.0,4,0,0,0,19,73
8450341,Brent Peterson,Buffalo Sabres,5,10,49,51,61,0,2,49,19.61,0,0,0,0,-9,15
8450469,Larry Playfair,Buffalo Sabres,10,6,258,68,77,0,0,258,8.82,0,0,0,0,-5,16
8450640,Craig Ramsay,Buffalo Sabres,35,16,8,109,80,0,4,8,14.68,2,0,1,3,14,51
8450645,Mike Ramsey,Buffalo Sabres,23,7,56,94,80,2,3,56,7.45,0,0,0,0,18,30
8451053,Lindy Ruff,Buffalo Sabres,32,16,194,181,79,3,15,194,8.84,6,0,0,1,2,48
8451141,Jean-Francois Sauve,Buffalo Sabres,36,19,49,121,69,5,16,49,15.7,1,0,0,0,7,55
8451144,Andre Savard,Buffalo Sabres,20,18,24,118,62,2,4,24,15.25,3,0,1,1,5,38
8451241,Jim Schoenfeld,Buffalo Sabres,11,8,99,108,52,0,0,99,7.41,1,0,0,0,7,19
8451255,Ric Seiling,Buffalo Sabres,25,22,58,113,57,7,14,58,19.47,3,0,1,1,7,47
8451513,Derek Smith,Buffalo Sabres,15,9,12,97,61,0,3,12,9.28,0,0,0,0,-4,24
8451777,Kai Suikkanen,Buffalo Sabres,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0
8452154,Val James,Buffalo Sabres,0,0,16,5,7,0,0,16,0.0,0,0,0,0,-1,0
8452156,John Van Boxmeer,Buffalo Sabres,54,14,62,196,69,7,33,62,7.14,1,0,0,0,23,68
8452233,Hannu Virta,Buffalo Sabres,1,0,4,3,3,0,0,4,0.0,0,0,0,0,-4,1
8452279,James Walsh,Buffalo Sabres,1,0,4,8,4,0,0,4,0.0,0,0,0,0,1,1
8444897,Keith Acton,Montréal Canadiens,52,36,88,218,78,10,20,88,16.51,5,0,0,0,47,88
8445723,Jeff Brubaker,Montréal Canadiens,1,0,32,3,3,0,0,32,0.0,0,0,0,0,1,1
8446372,Gilbert Delorme,Montréal Canadiens,8,3,55,80,60,0,1,55,3.75,0,0,0,0,19,11
8446679,Brian Engblom,Montréal Canadiens,29,4,76,109,76,1,8,76,3.67,0,0,0,2,78,33
8446998,Bob Gainey,Montréal Canadiens,24,21,24,172,79,1,2,24,12.21,1,0,3,3,36,45
8447205,Gaston Gingras,Montréal Canadiens,18,6,28,89,34,3,13,28,6.74,3,0,0,0,11,24
8447988,Rejean Houle,Montréal Canadiens,32,11,34,81,51,2,8,34,13.58,1,0,1,2,18,43
8448106,Mark Hunter,Montréal Canadiens,11,18,143,79,71,0,2,143,22.78,5,0,0,0,11,29
8448254,Doug Jarvis,Montréal Canadiens,28,20,20,127,80,1,3,20,15.75,4,0,0,3,35,48
8448494,Bill Kitchen,Montréal Canadiens,0,0,7,0,1,0,0,7,0,0,0,0,0,0,0
8448624,Guy Lafleur,Montréal Canadiens,57,27,24,233,66,9,23,24,11.59,3,0,0,0,32,84
8448651,Rod Langway,Montréal Canadiens,34,5,116,139,66,1,4,116,3.6,1,0,0,1,66,39
8448694,Guy Lapointe,Montréal Canadiens,25,1,76,112,55,0,16,76,0.89,0,0,0,0,-6,26
8448707,Pierre Larouche,Montréal Canadiens,37,34,12,161,67,14,28,12,21.12,1,0,1,1,-21,71
8448713,Craig Laughlin,Montréal Canadiens,11,12,33,52,36,2,3,33,23.08,1,0,0,0,10,23
8449676,Pierre Mondou,Montréal Canadiens,33,35,57,146,73,8,13,57,23.97,4,0,2,2,18,68
8449795,Mark Napier,Montréal Canadiens,41,40,14,186,80,9,15,14,21.51,5,0,0,0,48,81
8449883,Chris Nilan,Montréal Canadiens,4,7,204,45,49,0,0,204,15.56,1,0,0,0,7,11
8450074,David Orleski,Montréal Canadiens,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8450359,Robert Picard,Montréal Canadiens,26,2,106,132,62,2,13,106,1.52,0,0,0,0,20,28
8450845,Doug Risebrough,Montréal Canadiens,18,15,116,80,59,2,4,116,18.75,2,0,2,3,23,33
8450936,Larry Robinson,Montréal Canadiens,47,12,41,141,71,5,15,41,8.51,0,0,1,1,56,59
8451354,Steve Shutt,Montréal Canadiens,24,31,40,154,57,5,10,40,20.13,3,0,0,0,26,55
8451959,Mario Tremblay,Montréal Canadiens,40,33,66,205,80,7,16,66,16.1,4,0,0,0,24,73
8452445,Doug Wickenheiser,Montréal Canadiens,23,12,43,94,56,1,4,43,12.77,3,0,0,0,18,35
8444944,John Anderson,Toronto Maple Leafs,26,31,30,191,69,7,10,30,16.23,3,0,0,1,7,57
8445167,Norm Aubin,Toronto Maple Leafs,12,14,22,62,43,3,5,22,22.58,1,0,0,0,-16,26
8445416,Jim Benning,Toronto Maple Leafs,24,7,46,90,74,2,15,46,7.78,0,0,0,0,-26,31
8445584,Fred Boimistruck,Toronto Maple Leafs,11,2,32,48,57,0,0,32,4.17,1,0,0,0,9,13
8445603,Laurie Boschman,Toronto Maple Leafs,22,11,187,68,65,1,2,187,16.18,1,0,0,0,-3,33
8445613,Bruce Boudreau,Toronto Maple Leafs,2,0,6,5,12,0,0,6,0.0,0,0,0,0,-6,2
8446363,Bill Derlago,Toronto Maple Leafs,50,34,42,198,75,6,19,42,17.17,2,0,0,3,5,84
8446981,Miroslav Frycer,Toronto Maple Leafs,23,24,78,112,59,6,9,78,21.43,4,0,0,0,-19,47
8447078,Stew Gavin,Toronto Maple Leafs,6,5,29,66,38,1,1,29,7.58,0,0,0,0,-5,11
8447161,John Gibson,Toronto Maple Leafs,2,0,85,37,33,0,0,85,0.0,0,0,0,0,-9,2
8447237,Ernie Godden,Toronto Maple Leafs,1,1,6,5,5,0,0,6,20.0,0,0,0,0,1,2
8447658,Billy Harris,Toronto Maple Leafs,3,3,10,32,36,0,1,10,9.38,0,0,0,0,-25,6
8447790,Pat Hickey,Toronto Maple Leafs,15,15,36,80,61,3,4,36,18.75,3,0,0,0,-15,30
8447811,Paul Higgins,Toronto Maple Leafs,0,0,17,0,3,0,0,17,0,0,0,0,0,-1,0
8447984,Greg Hotham,Toronto Maple Leafs,6,4,16,42,28,2,7,16,9.52,0,0,0,0,-11,10
8448285,Trevor Johansen,Toronto Maple Leafs,10,4,73,54,59,0,0,73,7.41,0,0,0,0,-30,14
8448523,Jim Korn,Toronto Maple Leafs,10,2,148,51,70,0,1,148,3.92,0,0,0,0,-21,12
8448892,Don Luce,Toronto Maple Leafs,4,4,32,36,39,0,0,32,11.11,0,0,1,1,-7,8
8449104,Dan Maloney,Toronto Maple Leafs,7,8,71,60,44,1,2,71,13.33,0,0,0,0,-11,15
8449121,Bob Manno,Toronto Maple Leafs,41,9,67,107,72,3,13,67,8.41,0,0,1,2,5,50
8449230,Paul Marshall,Toronto Maple Leafs,2,2,2,14,10,1,2,2,14.29,0,0,0,0,-5,4
8449277,Terry Martin,Toronto Maple Leafs,24,25,39,133,72,4,9,39,18.8,1,0,0,0,-19,49
8449410,Darwin McCutcheon,Toronto Maple Leafs,0,0,2,0,1,0,0,2,0,0,0,0,0,-1,0
8449442,Bob McGill,Toronto Maple Leafs,10,1,263,35,68,0,0,263,2.86,0,0,0,0,-8,11
8449555,Barry Melrose,Toronto Maple Leafs,5,1,186,45,64,0,0,186,2.22,0,0,0,0,-26,6
8449749,Craig Muni,Toronto Maple Leafs,0,0,2,0,3,0,0,2,0,0,0,0,0,-4,0
8450107,Wilf Paiement,Toronto Maple Leafs,46,25,221,210,77,9,18,221,11.9,2,0,3,4,-20,71
8450301,Fred Perlini,Toronto Maple Leafs,3,2,0,12,7,1,2,0,16.67,0,0,0,0,-2,5
8450483,Walt Poddubny,Toronto Maple Leafs,4,3,8,24,15,1,1,8,12.5,0,0,0,0,0,7
8450894,Rene Robert,Toronto Maple Leafs,24,13,37,120,55,2,14,37,10.83,1,0,0,1,-11,37
8451099,Rocky Saganiuk,Toronto Maple Leafs,16,17,49,100,65,0,0,49,17.0,1,0,0,0,-15,33
8451102,Borje Salming,Toronto Maple Leafs,44,12,170,175,69,2,22,170,6.86,0,0,0,0,3,56
8451386,Darryl Sittler,Toronto Maple Leafs,38,32,74,241,73,10,17,74,13.28,2,0,3,3,-14,70
8451990,Ian Turnbull,Toronto Maple Leafs,17,11,89,146,54,1,7,89,7.53,1,0,0,0,-4,28
8452152,Rick Vaive,Toronto Maple Leafs,35,54,157,267,77,12,18,157,20.22,6,0,5,6,12,89
8452549,Gary Yaremchuk,Toronto Maple Leafs,3,0,10,6,18,0,0,10,0.0,0,0,0,0,-8,3
8452692,Ron Zanussi,Toronto Maple Leafs,8,0,14,25,43,0,1,14,0.0,0,0,0,0,-4,8
8445477,Todd Bidner,Washington Capitals,1,2,7,5,12,0,0,7,40.0,1,0,0,0,1,3
8445557,Timo Blomqvist,Washington Capitals,11,1,62,53,44,0,6,62,1.89,0,0,0,0,-17,12
8445612,Pierre Bouchard,Washington Capitals,0,0,10,1,1,0,0,10,0.0,0,0,0,0,-2,0
8445858,Eric Calder,Washington Capitals,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8445870,Tony Camazzola,Washington Capitals,0,0,4,0,3,0,0,4,0,0,0,0,0,0,0
8445977,Bobby Carpenter,Washington Capitals,35,32,69,262,80,7,12,69,12.21,3,0,1,1,-24,67
8446019,Tony Cassolato,Washington Capitals,4,1,4,15,12,0,1,4,6.67,0,0,0,0,1,5
8446269,Glen Currie,Washington Capitals,7,7,14,45,43,0,1,14,15.56,0,0,1,2,-1,14
8446497,Gaetan Duchesne,Washington Capitals,14,9,46,78,74,0,0,46,11.54,1,0,0,1,-6,23
8446952,Lou Franceschetti,Washington Capitals,10,2,23,25,30,0,1,23,8.0,1,0,0,0,-4,12
8447067,Mike Gartner,Washington Capitals,45,35,121,301,80,5,15,121,11.63,5,0,2,2,-12,80
8447305,Bobby Gould,Washington Capitals,13,21,73,121,76,1,2,73,17.36,2,0,0,2,-3,34
8447402,Rick Green,Washington Capitals,25,3,93,91,65,1,9,93,3.3,0,0,0,3,-12,28
8447429,Bengt-Ake Gustafsson,Washington Capitals,34,26,40,144,70,3,12,40,18.06,2,0,0,0,-22,60
8447508,Al Hangsleben,Washington Capitals,7,3,84,31,35,0,0,84,9.68,0,0,0,0,0,10
8447801,Doug Hicks,Washington Capitals,21,3,66,50,61,1,7,66,6.0,0,0,0,1,-2,24
8447941,Randy Holt,Washington Capitals,6,2,259,33,61,0,0,259,6.06,0,0,0,1,-10,8
8448260,Wes Jarvis,Washington Capitals,12,1,18,22,26,0,1,18,4.55,0,0,0,0,5,13
8448351,Jay Johnston,Washington Capitals,0,0,4,3,6,0,0,4,0.0,0,0,0,0,-2,0
8448444,Bob Kelly,Washington Capitals,4,0,12,24,16,0,3,12,0.0,0,0,0,0,-12,4
8448495,Orest Kindrachuk,Washington Capitals,0,1,2,8,4,1,1,2,12.5,0,0,0,0,-3,1
8448975,Paul MacKinnon,Washington Capitals,9,2,35,28,39,0,0,35,7.14,0,0,0,0,-8,11
8449284,Dennis Maruk,Washington Capitals,76,60,128,268,80,20,57,128,22.39,1,0,2,3,-7,136
8449443,James McGeough,Washington Capitals,0,0,0,7,4,0,0,0,0.0,0,0,0,0,-2,0
8449507,James McTaggart,Washington Capitals,4,2,20,24,19,0,0,20,8.33,1,0,1,1,-3,6
8449772,Terry Murray,Washington Capitals,22,3,60,75,74,0,1,60,4.0,0,0,0,1,-15,25
8449905,Lee Norwood,Washington Capitals,10,7,127,34,28,3,11,127,20.59,1,0,0,0,8,17
8450482,Harvie Pocza,Washington Capitals,0,0,2,1,2,0,0,2,0.0,0,0,0,0,-2,0
8450566,Jean Pronovost,Washington Capitals,2,1,4,15,10,0,0,4,6.67,0,0,0,0,-8,3
8450655,Errol Rausse,Washington Capitals,0,0,0,0,2,0,0,0,0,0,0,0,0,-2,0
8450805,Pat Ribble,Washington Capitals,2,1,16,21,15,0,0,16,4.76,0,0,0,0,-3,3
8450920,Torrie Robertson,Washington Capitals,13,8,204,46,54,3,5,204,17.39,0,0,0,0,-1,21
8451028,Tom Rowe,Washington Capitals,1,5,54,56,27,1,1,54,8.93,0,0,1,1,-10,6
8451363,Mike Siltala,Washington Capitals,0,1,2,2,3,0,0,2,50.0,0,0,0,0,-1,1
8451737,Roland Stoltz,Washington Capitals,2,2,14,6,14,0,1,14,33.33,0,0,0,0,-3,4
8451887,Greg Theberge,Washington Capitals,32,5,49,150,57,3,20,49,3.33,0,0,0,0,-9,37
8451922,Timothy Tookey,Washington Capitals,8,8,35,52,28,4,6,35,15.38,0,0,0,0,-9,16
8452153,Christopher Valentine,Washington Capitals,37,30,92,154,60,18,36,92,19.48,5,0,0,0,-17,67
8452206,Darren Veitch,Washington Capitals,44,9,54,203,67,5,35,54,4.43,1,0,0,0,-17,53
8452254,Howard Walker,Washington Capitals,2,0,26,18,16,0,0,26,0.0,0,0,0,0,-9,2
8452281,Ryan Walter,Washington Capitals,49,38,142,183,78,19,33,142,20.77,3,0,1,1,-4,87
8445713,Keith Brown,Chicago Blackhawks,20,4,26,87,33,2,9,26,4.6,0,0,0,1,5,24
8445773,Ted Bulley,Chicago Blackhawks,18,12,120,83,59,2,2,120,14.46,2,0,0,0,-1,30
8446238,Doug Crossman,Chicago Blackhawks,28,12,24,127,70,7,18,24,9.45,1,0,0,0,-19,40
8446517,Jerome Dupont,Chicago Blackhawks,4,0,51,22,34,0,0,51,0.0,0,0,0,0,-2,4
8446795,Dave Feamster,Chicago Blackhawks,2,0,29,25,29,0,0,29,0.0,0,0,0,0,-6,2
8446947,Greg Fox,Chicago Blackhawks,19,2,137,89,79,0,0,137,2.25,0,0,0,1,-13,21
8447039,Bill Gardner,Chicago Blackhawks,15,8,20,66,69,1,3,20,12.12,0,0,4,5,-9,23
8447812,Tim Higgins,Chicago Blackhawks,30,20,85,114,74,6,14,85,17.54,2,0,0,0,-6,50
8448469,Reg Kerr,Chicago Blackhawks,28,11,39,106,59,1,2,39,10.38,1,0,0,0,-10,39
8448703,Steve Larmer,Chicago Blackhawks,0,0,0,1,3,0,0,0,0.0,0,0,0,0,0,0
8448859,Steve Ludzik,Chicago Blackhawks,1,2,2,9,8,0,0,2,22.22,0,0,0,0,1,3
8448911,Tom Lysiak,Chicago Blackhawks,50,32,84,170,71,10,25,84,18.82,3,0,2,3,-8,82
8449166,John Marks,Chicago Blackhawks,0,1,7,8,13,0,0,7,12.5,0,0,0,0,0,1
8449190,Peter Marsh,Chicago Blackhawks,18,10,47,122,57,0,0,47,8.2,0,0,0,2,4,28
8449734,Grant Mulvey,Chicago Blackhawks,19,30,141,184,73,4,8,141,16.3,3,0,0,0,-10,49
8449769,Bob Murray,Chicago Blackhawks,22,8,48,109,45,3,15,48,7.34,0,0,1,1,1,30
8449773,Troy Murray,Chicago Blackhawks,0,0,0,2,1,0,0,0,0.0,0,0,0,0,0,0
8450217,Rick Paterson,Chicago Blackhawks,7,4,8,45,48,0,0,8,8.89,1,0,0,2,-2,11
8450539,Rich Preston,Chicago Blackhawks,28,15,30,122,75,1,6,30,12.3,2,0,1,2,0,43
8450923,Florent Robidoux,Chicago Blackhawks,2,1,0,4,4,0,0,0,25.0,0,0,0,0,2,3
8451065,Terry Ruskowski,Chicago Blackhawks,30,7,120,69,60,2,8,120,10.14,0,0,0,0,-13,37
8451146,Denis Savard,Chicago Blackhawks,87,32,82,231,80,8,46,82,13.85,4,0,0,0,0,119
8451253,Al Secord,Chicago Blackhawks,31,44,303,215,80,14,25,303,20.47,6,0,0,0,-17,75
8451325,Glen Sharpley,Chicago Blackhawks,7,9,11,38,36,0,1,11,23.68,2,0,0,0,2,16
8451801,Darryl Sutter,Chicago Blackhawks,12,23,31,100,40,4,8,31,23.0,0,0,3,3,0,35
8451858,Tony Tanti,Chicago Blackhawks,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
8452489,Doug Wilson,Chicago Blackhawks,46,39,54,326,76,14,32,54,11.96,3,0,1,2,1,85
8452579,Miles Zaharko,Chicago Blackhawks,2,1,18,20,15,0,0,18,5.0,0,0,0,0,-1,3
8456667,Dave Hutchison,Chicago Blackhawks,18,5,246,72,66,0,0,246,6.94,0,0,1,1,4,23
8445276,John Barrett,Detroit Red Wings,12,1,93,97,69,0,0,93,1.03,0,0,0,0,-31,13
8445546,Mike Blaisdell,Detroit Red Wings,32,23,48,165,80,5,7,48,13.94,3,0,0,0,-16,55
8446099,Rejean Cloutier,Detroit Red Wings,1,0,2,0,2,0,0,2,0,0,0,0,0,0,1
8446876,Mike Foligno,Detroit Red Wings,44,33,177,194,82,7,13,177,17.01,6,0,0,0,18,77
8446996,Joseph Gage,Detroit Red Wings,10,9,2,47,31,0,3,2,19.15,1,0,0,0,-1,19
8447062,Danny Gare,Detroit Red Wings,23,20,99,171,58,4,11,99,11.7,1,0,1,1,-3,43
8448025,Willie Huber,Detroit Red Wings,30,15,98,270,74,5,12,98,5.56,2,0,0,1,-16,45
8448363,Greg Joly,Detroit Red Wings,5,1,30,30,37,0,1,30,3.33,0,0,1,1,-5,6
8448503,Mark Kirton,Detroit Red Wings,28,14,62,121,74,0,2,62,11.57,0,0,1,3,-19,42
8448523,Jim Korn,Detroit Red Wings,10,2,148,51,70,0,1,148,3.92,0,0,0,0,-21,12
8448708,Reed Larson,Detroit Red Wings,39,21,112,311,80,4,14,112,6.75,2,0,2,3,-17,60
8448870,Claude Loiselle,Detroit Red Wings,0,1,2,2,4,1,1,2,50.0,0,0,0,0,-2,1
8448873,Mark Lofthouse,Detroit Red Wings,4,3,13,21,12,0,1,13,14.29,0,0,0,0,-7,7
8448914,George Lyle,Detroit Red Wings,14,3,13,42,25,1,4,13,7.14,0,0,0,0,-4,17
8449377,Dale McCourt,Detroit Red Wings,36,33,18,206,78,9,18,18,16.02,2,0,1,1,-4,69
8449440,Walt McKechnie,Detroit Red Wings,37,18,35,87,74,2,7,35,20.69,3,0,0,3,-2,55
8449735,Don Murdoch,Detroit Red Wings,13,9,23,97,49,1,3,23,9.28,1,0,0,0,1,22
8449809,Vaclav Nedomansky,Detroit Red Wings,28,12,22,103,68,1,12,22,11.65,0,0,0,0,-15,40
8449934,Ted Nolan,Detroit Red Wings,13,4,45,67,41,0,1,45,5.97,0,0,2,2,-6,17
8449972,John Ogrodnick,Detroit Red Wings,26,28,28,254,80,3,9,28,11.02,3,0,2,2,-15,54
8450073,Mark Osborne,Detroit Red Wings,41,26,61,181,80,5,10,61,14.36,3,0,0,0,-6,67
8450221,Joe Paterson,Detroit Red Wings,0,0,0,1,3,0,0,0,0.0,0,0,0,0,1,0
8450341,Brent Peterson,Detroit Red Wings,5,10,49,51,61,0,2,49,19.61,0,0,0,0,-9,15
8451241,Jim Schoenfeld,Detroit Red Wings,11,8,99,108,52,0,0,99,7.41,1,0,0,0,7,19
8451493,Brad Smith,Detroit Red Wings,0,2,80,25,33,0,0,80,8.0,1,0,0,0,-7,2
8451513,Derek Smith,Detroit Red Wings,15,9,12,97,61,0,3,12,9.28,0,0,0,0,-4,24
8451531,Greg Smith,Detroit Red Wings,22,10,79,154,69,2,7,79,6.49,1,0,0,0,-22,32
8452150,Eric Vail,Detroit Red Wings,15,14,35,94,58,4,11,35,14.89,0,0,0,0,-22,29
8452506,Paul Woods,Detroit Red Wings,17,10,48,68,75,0,1,48,14.71,1,0,1,3,-4,27
8444947,Perry Anderson,St. Louis Blues,2,1,0,9,5,0,0,0,11.11,0,0,0,0,1,3
8445207,Wayne Babych,St. Louis Blues,25,19,53,142,51,4,10,53,13.38,3,0,0,0,-12,44
8445212,Bill Baker,St. Louis Blues,8,3,67,55,49,1,2,67,5.45,0,0,0,0,-20,11
8445719,Jack Brownschidle,St. Louis Blues,33,5,26,149,80,3,16,26,3.36,1,0,0,1,0,38
8445900,Scott Campbell,St. Louis Blues,0,0,52,0,3,0,0,52,0,0,0,0,0,-2,0
8446035,Blair Chapman,St. Louis Blues,11,6,8,28,18,2,6,8,21.43,0,0,0,0,1,17
8446219,Bob Crawford,St. Louis Blues,1,0,0,9,3,0,0,0,0.0,0,0,0,0,-4,1
8446237,Mike Crombeen,St. Louis Blues,8,19,32,99,71,0,0,32,19.19,1,0,1,2,-7,27
8446279,Tony Currie,St. Louis Blues,25,23,19,132,60,6,12,19,17.42,2,0,0,0,-7,48
8446522,Blake Dunlop,St. Louis Blues,53,25,32,129,77,10,27,32,19.38,1,0,1,1,-6,78
8446677,Kari Eloranta,St. Louis Blues,12,1,20,33,31,1,7,20,3.03,1,0,0,0,-7,13
8446803,Bernie Federko,St. Louis Blues,62,30,70,177,74,12,27,70,16.95,6,0,0,0,-11,92
8447551,Richie Hansen,St. Louis Blues,2,0,0,4,2,0,0,0,0.0,0,0,0,0,2,2
8447666,Gerry Hart,St. Louis Blues,1,0,102,15,35,0,0,102,0.0,0,0,0,0,-6,1
8448399,Ed Kea,St. Louis Blues,14,2,62,89,78,0,0,62,2.25,0,0,0,0,22,16
8448501,Ralph Klassen,St. Louis Blues,7,3,6,25,45,0,1,6,12.0,1,0,1,2,-3,10
8448579,Neil Labatte,St. Louis Blues,0,0,6,3,4,0,0,6,0.0,0,0,0,0,-3,0
8448694,Guy Lapointe,St. Louis Blues,25,1,76,112,55,0,16,76,0.89,0,0,0,0,-6,26
8448695,Rick Lapointe,St. Louis Blues,20,2,127,91,71,0,3,127,2.2,0,0,0,0,-5,22
8448773,Alain Lemieux,St. Louis Blues,1,0,0,7,3,0,0,0,0.0,0,0,0,0,-1,1
8449580,Joe Micheletti,St. Louis Blues,17,5,32,71,41,2,11,32,7.04,0,0,0,0,-7,22
8449743,Joe Mullen,St. Louis Blues,34,25,4,141,45,10,21,4,17.73,3,0,0,0,11,59
8449884,Jim Nill,St. Louis Blues,14,10,132,71,69,1,1,132,14.08,1,0,2,2,-13,24
8450215,Larry Patey,St. Louis Blues,12,14,97,109,70,1,1,97,12.84,2,0,4,6,-10,26
8450257,Jim Pavese,St. Louis Blues,9,2,101,29,42,0,0,101,6.9,1,0,0,1,-14,11
8450345,Jorgen Pettersson,St. Louis Blues,31,38,28,227,77,8,19,28,16.74,2,0,0,0,-4,69
8450741,Mark Reeds,St. Louis Blues,3,1,0,8,9,0,0,0,12.5,0,0,0,0,3,4
8451732,Bill Stewart,St. Louis Blues,5,0,25,21,22,0,1,25,0.0,0,0,0,0,-5,5
8451799,Brian Sutter,St. Louis Blues,36,39,239,195,74,14,26,239,20.0,3,0,0,0,-3,75
8451992,Perry Turnbull,St. Louis Blues,26,33,161,215,79,2,7,161,15.35,2,0,0,0,-13,59
8452229,Alain Vigneault,St. Louis Blues,2,1,43,9,14,0,0,43,11.11,0,0,0,0,-1,3
8452496,Rik Wilson,St. Louis Blues,18,3,24,95,48,1,5,24,3.16,1,0,0,1,-8,21
8452694,Mike Zuke,St. Louis Blues,40,13,41,159,76,1,18,41,8.18,2,0,1,2,-18,53
8445395,Eddy Beers,Calgary Flames,1,1,21,7,5,0,0,21,14.29,0,0,0,0,0,2
8445623,Charlie Bourgeois,Calgary Flames,13,2,112,33,54,0,0,112,6.06,0,0,0,0,5,15
8445685,Mel Bridgman,Calgary Flames,54,33,141,163,72,9,21,141,20.25,4,0,2,3,17,87
