id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8444918,Brad Aitken,Pittsburgh Penguins,2,0,25,3,9,0,0,25,0.0,0,0,0,0,-3,2
8445629,Phil Bourque,Pittsburgh Penguins,14,20,106,122,78,1,1,106,16.4,0,0,4,5,7,34
8445689,Rob Brown,Pittsburgh Penguins,34,24,132,126,69,12,22,132,19.0,2,0,0,0,-7,58
8446013,Jay Caufield,Pittsburgh Penguins,1,1,71,5,23,0,0,71,20.0,1,0,0,0,-2,2
8446117,Paul Coffey,Pittsburgh Penguins,69,24,128,240,76,8,42,128,10.0,3,0,0,0,-18,93
8446251,John Cullen,Pittsburgh Penguins,71,39,101,205,78,14,43,101,19.0,3,0,0,0,-6,110
8446288,Chris Dahlquist,Pittsburgh Penguins,8,3,63,52,64,0,0,63,5.8,0,0,0,1,-1,11
8446305,Jeff Daniels,Pittsburgh Penguins,2,0,2,6,11,0,0,2,0.0,0,0,0,0,0,2
8446424,Gord Dineen,Pittsburgh Penguins,0,0,6,6,9,0,0,6,0.0,0,0,0,0,-4,0
8446715,Bob Errey,Pittsburgh Penguins,22,20,115,131,79,0,0,115,15.3,2,0,1,1,11,42
8446951,Ron Francis,Pittsburgh Penguins,64,23,72,174,81,10,29,72,13.2,7,0,1,1,-2,87
8447180,Randy Gilhen,Pittsburgh Penguins,10,15,51,112,72,1,1,51,13.4,1,0,2,2,3,25
8447822,Randy Hillier,Pittsburgh Penguins,2,2,32,14,31,0,0,32,14.3,0,0,0,0,-3,4
8448029,Jiri Hrdina,Pittsburgh Penguins,17,6,17,66,51,1,5,17,9.1,0,0,1,1,-6,23
8448208,Jaromir Jagr,Pittsburgh Penguins,30,27,42,136,80,7,13,42,19.9,4,0,0,0,-4,57
8448271,Grant Jennings,Pittsburgh Penguins,7,2,108,36,57,0,0,108,5.6,0,0,0,0,-11,9
8448303,Jim Johnson,Pittsburgh Penguins,14,1,123,83,68,0,0,123,1.2,0,0,0,0,6,15
8448577,Jim Kyte,Pittsburgh Penguins,9,0,155,29,43,0,0,155,0.0,0,0,0,1,10,9
8448771,Jamie Leach,Pittsburgh Penguins,0,2,0,8,7,0,0,0,25.0,0,0,0,0,-1,2
8448782,Mario Lemieux,Pittsburgh Penguins,26,19,30,89,26,6,13,30,21.3,2,0,1,1,8,45
8448841,Troy Loney,Pittsburgh Penguins,9,7,85,51,44,0,0,85,13.7,2,0,0,0,10,16
8449743,Joe Mullen,Pittsburgh Penguins,22,17,6,85,47,8,15,6,20.0,2,0,0,0,9,39
8449745,Larry Murphy,Pittsburgh Penguins,34,9,68,188,75,3,22,68,4.8,2,0,0,0,-6,43
8450089,Jim Paek,Pittsburgh Penguins,0,0,9,0,3,0,0,9,0.0,0,0,0,0,2,0
8450271,Barry Pederson,Pittsburgh Penguins,8,6,21,26,46,1,1,21,23.1,1,0,0,0,2,14
8450560,Ken Priestlay,Pittsburgh Penguins,1,0,0,2,2,0,0,0,0.0,0,0,0,0,0,1
8450725,Mark Recchi,Pittsburgh Penguins,73,40,48,184,78,12,40,48,21.7,9,1,0,1,0,113
8450905,Gordie Roberts,Pittsburgh Penguins,13,3,78,24,64,0,0,78,12.5,0,0,0,0,17,16
8451107,Ulf Samuelsson,Pittsburgh Penguins,22,4,211,125,76,0,0,211,3.2,0,0,0,2,17,26
8451657,Paul Stanton,Pittsburgh Penguins,18,5,40,72,75,1,4,40,6.9,1,1,0,1,11,23
8451711,Kevin Stevens,Pittsburgh Penguins,46,40,133,253,80,18,38,133,15.8,6,1,0,0,-1,86
8451836,Peter Taglianetti,Pittsburgh Penguins,9,3,107,40,55,0,0,107,7.5,0,0,0,0,16,12
8451858,Tony Tanti,Pittsburgh Penguins,19,7,50,93,56,3,8,50,7.5,0,0,0,0,3,26
8451965,Bryan Trottier,Pittsburgh Penguins,19,9,24,68,52,0,1,24,13.2,0,0,1,2,5,28
8452569,Scott Young,Pittsburgh Penguins,25,17,41,210,77,6,15,41,8.1,5,2,2,3,-6,42
8452584,Zarley Zalapski,Pittsburgh Penguins,39,15,65,156,77,8,24,65,9.6,1,0,1,2,8,54
8445254,Ralph Barahona,Boston Bruins,1,2,0,5,3,0,1,0,40.0,0,0,0,0,2,3
8445385,Bob Beers,Boston Bruins,1,0,10,9,16,0,0,10,0.0,0,0,0,0,-8,1
8445621,Ray Bourque,Boston Bruins,73,21,75,323,76,7,45,75,6.5,3,0,0,0,33,94
8445683,Andy Brickley,Boston Bruins,9,2,8,28,40,0,1,8,7.1,0,0,0,0,-4,11
8445790,Randy Burridge,Boston Bruins,13,15,40,108,62,1,2,40,13.9,4,1,0,1,17,28
8445814,John Byce,Boston Bruins,3,1,6,13,18,0,0,6,7.7,0,0,0,0,1,4
8445821,Lyndon Byers,Boston Bruins,2,2,82,20,19,0,0,82,10.0,0,0,0,0,-2,4
8445977,Bobby Carpenter,Boston Bruins,8,8,22,54,29,2,3,22,14.8,0,0,0,0,2,16
8445989,John Carter,Boston Bruins,7,4,68,61,50,1,1,68,6.6,2,0,1,2,-13,11
8446079,Dave Christian,Boston Bruins,21,32,41,173,78,9,15,41,18.5,2,0,0,0,8,53
8446468,Peter Douris,Boston Bruins,2,5,9,46,39,1,1,9,10.9,1,0,0,0,-12,7
8447004,Garry Galley,Boston Bruins,21,6,84,128,70,1,8,84,4.7,0,0,0,0,0,27
8447489,Ken Hammond,Boston Bruins,0,1,2,3,1,0,0,2,33.3,0,0,0,0,2,1
8447891,Ken Hodge Jr.,Boston Bruins,29,30,20,137,70,12,18,20,21.9,4,1,2,2,11,59
8447957,Ron Hoover,Boston Bruins,0,4,31,17,15,0,0,31,23.5,1,0,0,0,0,4
8448222,Craig Janney,Boston Bruins,66,26,8,133,77,9,34,8,19.5,5,0,1,1,15,92
8448422,Jarmo Kekalainen,Boston Bruins,1,2,6,12,16,0,0,6,16.7,0,0,0,0,0,3
8448515,Gord Kluzak,Boston Bruins,0,0,0,3,2,0,0,0,0.0,0,0,0,0,2,0
8448676,Jeffrey Lazaro,Boston Bruins,13,5,67,73,49,1,1,67,6.8,1,0,1,1,7,18
8449168,Nevin Markwart,Boston Bruins,3,3,36,13,23,0,0,36,23.1,0,0,0,1,0,6
8449812,Cam Neely,Boston Bruins,40,51,98,262,69,18,28,98,19.5,8,1,1,2,26,91
8449883,Chris Nilan,Boston Bruins,9,6,277,41,41,0,0,277,14.6,2,0,0,0,4,15
8450270,Allen Pedersen,Boston Bruins,6,2,107,34,57,0,0,107,5.9,0,0,0,0,15,8
8450512,Dave Poulin,Boston Bruins,12,8,25,60,31,0,0,25,13.3,0,0,2,3,5,20
8450620,Stephane Quintal,Boston Bruins,6,2,89,54,45,1,2,89,3.7,0,0,0,1,2,8
8451083,Vladimir Ruzicka,Boston Bruins,8,8,19,51,29,4,7,19,15.7,0,0,0,0,1,16
8451344,Bruce Shoebottom,Boston Bruins,0,0,5,0,1,0,0,5,0.0,0,0,0,0,-1,0
8451429,Petri Skriko,Boston Bruins,18,9,17,120,48,1,6,17,7.5,5,1,1,1,-5,27
8451718,Shayne Stevenson,Boston Bruins,0,0,26,8,14,0,0,26,0.0,0,0,0,0,-4,0
8451819,Don Sweeney,Boston Bruins,13,8,67,102,77,0,1,67,7.8,3,1,1,1,2,21
8451820,Bob Sweeney,Boston Bruins,33,15,115,116,80,0,1,115,12.9,2,1,1,2,12,48
8451954,Graeme Townshend,Boston Bruins,5,2,12,10,18,0,0,12,20.0,0,0,0,0,1,7
8452285,Wes Walz,Boston Bruins,8,8,32,57,56,1,2,32,14.0,1,0,0,0,-14,16
8452371,Glen Wesley,Boston Bruins,32,11,78,199,80,5,27,78,5.5,1,0,1,2,0,43
8452449,Jim Wiemer,Boston Bruins,19,4,62,86,61,0,6,62,4.7,1,0,0,0,3,23
8458434,Chris Winnes,Boston Bruins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8445000,Dave Andreychuk,Buffalo Sabres,33,36,32,234,80,13,27,32,15.4,4,2,0,0,11,69
8445176,Donald Audette,Buffalo Sabres,3,4,4,17,8,2,2,4,23.5,1,0,0,0,-1,7
8445423,Benoit Hogue,Buffalo Sabres,28,19,76,134,76,1,11,76,14.2,2,1,0,0,-8,47
8445568,Doug Bodger,Buffalo Sabres,23,5,54,139,58,2,17,54,3.6,0,0,0,2,-8,28
8445655,Greg Brown,Buffalo Sabres,2,1,35,26,39,0,1,35,3.8,0,0,0,0,-20,3
8446263,Brian Curran,Buffalo Sabres,1,0,50,7,21,0,0,50,0.0,0,0,0,0,-5,1
8446876,Mike Foligno,Buffalo Sabres,12,12,107,83,68,1,2,107,14.5,0,0,0,0,1,24
8446952,Lou Franceschetti,Buffalo Sabres,8,2,58,27,51,0,1,58,7.4,1,0,0,1,0,10
8447477,Kevin Haller,Buffalo Sabres,8,1,20,42,21,1,4,20,2.4,0,0,0,0,9,9
8447673,Mike Hartman,Buffalo Sabres,3,9,204,65,60,2,3,204,13.8,1,0,0,0,-10,12
8447685,Dale Hawerchuk,Buffalo Sabres,58,31,32,194,80,12,34,32,16.0,1,0,0,0,2,89
8447979,Bill Houlder,Buffalo Sabres,2,0,4,7,7,0,1,4,0.0,0,0,0,0,-2,2
8448449,Dean Kennedy,Buffalo Sabres,8,4,119,46,64,0,0,119,8.7,2,0,0,1,5,12
8448554,Uwe Krupp,Buffalo Sabres,32,12,66,138,74,6,20,66,8.7,0,0,0,1,14,44
8448740,Grant Ledyard,Buffalo Sabres,23,8,46,118,60,2,12,46,6.8,1,0,1,2,13,31
8448793,Darcy Loewen,Buffalo Sabres,0,0,8,2,6,0,0,8,0.0,0,0,0,0,-4,0
8449079,Mikko Makela,Buffalo Sabres,7,15,25,62,60,2,2,25,24.2,1,0,2,2,-2,22
8449608,Brad Miller,Buffalo Sabres,0,0,67,4,13,0,0,67,0.0,0,0,0,0,-1,0
8449654,Alexander Mogilny,Buffalo Sabres,34,30,16,201,62,3,8,16,14.9,5,0,3,5,14,64
8450200,Greg Paslawski,Buffalo Sabres,11,11,14,75,55,1,4,14,14.7,2,0,0,1,-6,22
8450645,Mike Ramsey,Buffalo Sabres,14,6,46,87,71,0,0,46,6.9,1,0,0,1,14,20
8450678,Rob Ray,Buffalo Sabres,8,8,350,54,66,0,1,350,14.8,1,0,0,0,-11,16
8451080,Christian Ruuttu,Buffalo Sabres,34,16,96,155,77,2,15,96,10.3,1,0,3,4,-6,50
8451140,Joel Savage,Buffalo Sabres,1,0,0,2,3,0,0,0,0.0,0,0,0,0,-2,1
8451175,Jiri Sejba,Buffalo Sabres,2,0,8,10,11,0,0,8,0.0,0,0,0,0,-5,2
8451334,Darrin Shannon,Buffalo Sabres,6,8,12,56,34,1,1,12,14.3,0,0,0,1,-11,14
8451596,Dave Snuggerud,Buffalo Sabres,15,9,32,128,80,0,2,32,7.0,2,0,4,6,-13,24
8451805,Ken Sutton,Buffalo Sabres,6,3,13,26,15,2,4,13,11.5,0,0,0,0,2,9
8451858,Tony Tanti,Buffalo Sabres,19,7,50,93,56,3,8,50,7.5,0,0,0,0,3,26
8451987,John Tucker,Buffalo Sabres,7,4,8,35,38,1,2,8,11.4,0,0,0,0,-1,11
8451991,Pierre Turgeon,Buffalo Sabres,47,32,26,174,78,13,21,26,18.4,3,0,2,3,14,79
8452152,Rick Vaive,Buffalo Sabres,27,25,74,155,71,9,17,74,16.1,3,0,0,0,11,52
8452366,Jay Wells,Buffalo Sabres,2,1,86,36,43,0,0,86,2.8,0,0,0,0,-18,3
8445734,Benoit Brunet,Montréal Canadiens,3,1,0,12,17,0,0,0,8.3,0,0,0,0,-1,4
8445739,Patrice Brisebois,Montréal Canadiens,2,0,4,11,10,0,1,4,0.0,0,0,0,0,1,2
8446003,Andrew Cassels,Montréal Canadiens,19,6,20,55,54,1,5,20,10.9,3,0,0,0,2,25
8446026,Tom Chorske,Montréal Canadiens,11,9,32,82,57,3,7,32,11.0,1,0,0,0,-8,20
8446036,Guy Carbonneau,Montréal Canadiens,24,20,63,131,78,4,5,63,15.3,3,0,1,2,-1,44
8446167,Shayne Corson,Montréal Canadiens,24,23,138,164,71,7,10,138,14.0,2,0,0,0,9,47
8446177,Alain Cote,Montréal Canadiens,6,0,26,24,28,0,0,26,0.0,0,0,0,0,8,6
8446208,Russ Courtnall,Montréal Canadiens,50,26,29,279,79,5,17,29,9.3,5,0,1,3,5,76
8446286,Jean-Jacques Daigneault,Montréal Canadiens,16,3,31,68,51,2,8,31,4.4,0,0,0,0,-2,19
8446407,Eric Desjardins,Montréal Canadiens,18,7,27,114,62,0,8,27,6.1,1,0,0,0,7,25
8446415,Gilbert Dionne,Montréal Canadiens,0,0,0,0,2,0,0,0,0.0,0,0,0,0,-2,0
8446417,Gerald Diduck,Montréal Canadiens,9,4,105,100,63,0,2,105,4.0,1,0,0,1,-5,13
8446501,Donald Dufresne,Montréal Canadiens,13,2,55,32,53,0,0,55,6.3,0,0,0,0,5,15
8446733,Todd Ewen,Montréal Canadiens,2,3,128,13,28,0,0,128,23.1,0,0,0,0,4,5
8447079,Luc Gauthier,Montréal Canadiens,0,0,2,0,3,0,0,2,0.0,0,0,0,0,1,0
8447177,Brent Gilchrist,Montréal Canadiens,9,6,10,81,51,1,1,10,7.4,1,1,0,0,-3,15
8448415,Mike Keane,Montréal Canadiens,23,13,50,109,73,2,4,50,11.9,2,0,1,1,6,36
8448622,John LeClair,Montréal Canadiens,5,2,2,12,10,0,0,2,16.7,1,0,0,0,1,7
8448719,Stephan Lebeau,Montréal Canadiens,31,22,24,108,73,8,23,24,20.4,2,0,0,0,4,53
8448770,Sylvain Lefebvre,Montréal Canadiens,18,5,30,76,63,1,8,30,6.6,1,1,0,1,-11,23
8448775,Patrick Lebeau,Montréal Canadiens,1,1,0,3,2,0,1,0,33.3,0,0,0,0,0,2
8449495,Mike McPhee,Montréal Canadiens,21,22,56,123,64,2,6,56,17.9,4,0,0,1,6,43
8449957,Lyle Odelein,Montréal Canadiens,2,0,259,25,52,0,0,259,0.0,0,0,0,0,7,2
8450269,Mark Pederson,Montréal Canadiens,16,10,23,76,59,5,12,23,13.2,2,0,0,0,-5,26
8450825,Stephane Richer,Montréal Canadiens,30,31,53,221,75,9,19,53,14.0,4,0,0,1,0,61
8450890,Mario Roberge,Montréal Canadiens,0,0,21,2,5,0,0,21,0.0,0,0,0,0,-2,0
8451146,Denis Savard,Montréal Canadiens,31,28,52,187,70,7,19,52,15.0,0,0,2,2,-1,59
8451224,Mathieu Schneider,Montréal Canadiens,20,10,63,164,69,5,17,63,6.1,3,0,0,0,7,30
8451427,Brian Skrudland,Montréal Canadiens,19,15,85,71,57,1,2,85,21.1,2,1,1,1,12,34
8451789,Petr Svoboda,Montréal Canadiens,22,4,52,67,60,3,11,52,6.0,1,0,0,0,5,26
8451988,Sylvain Turgeon,Montréal Canadiens,7,5,20,41,19,1,4,20,12.2,1,0,0,0,-2,12
8452281,Ryan Walter,Montréal Canadiens,1,0,12,14,25,0,0,12,0.0,0,0,0,0,-3,1
8456595,Sean Hill,Montréal Canadiens,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8445413,Drake Berehowsky,Toronto Maple Leafs,1,0,25,4,8,0,1,25,0.0,0,0,0,0,-6,1
8445672,Brian Bradley,Toronto Maple Leafs,31,11,62,116,70,3,13,62,9.5,3,0,0,0,-9,42
8445725,Aaron Broten,Toronto Maple Leafs,8,11,38,85,47,1,2,38,12.9,1,0,0,0,9,19
8446083,Robert Cimetta,Toronto Maple Leafs,4,2,21,18,25,2,2,21,11.1,1,0,0,0,-5,6
8446085,Wendel Clark,Toronto Maple Leafs,16,18,152,181,63,4,7,152,9.9,2,1,0,0,-5,34
8446263,Brian Curran,Toronto Maple Leafs,1,0,50,7,21,0,0,50,0.0,0,0,0,0,-5,1
8446303,Vincent Damphousse,Toronto Maple Leafs,47,26,65,247,79,10,25,65,10.5,4,0,1,2,-31,73
8446353,Lucien DeBlois,Toronto Maple Leafs,14,12,43,65,52,0,0,43,18.5,1,0,1,2,-3,26
8446626,Dave Ellett,Toronto Maple Leafs,37,12,75,195,77,6,29,75,6.2,1,0,1,3,-8,49
8446797,Paul Fenton,Toronto Maple Leafs,21,14,28,133,78,2,4,28,10.5,2,0,2,2,-5,35
8446807,Tom Fergus,Toronto Maple Leafs,4,5,8,17,14,2,4,8,29.4,0,0,0,0,-5,9
8446876,Mike Foligno,Toronto Maple Leafs,12,12,107,83,68,1,2,107,14.5,0,0,0,0,1,24
8446952,Lou Franceschetti,Toronto Maple Leafs,8,2,58,27,51,0,1,58,7.4,1,0,0,1,0,10
8447187,Todd Gill,Toronto Maple Leafs,22,2,113,90,72,0,3,113,2.2,0,0,0,0,-4,24
8447247,Alexander Godynyuk,Toronto Maple Leafs,3,0,16,15,18,0,0,16,0.0,0,0,0,0,-3,3
8447515,Dave Hannan,Toronto Maple Leafs,23,11,82,72,74,0,2,82,15.3,2,1,1,7,-9,34
8448124,Al Iafrate,Toronto Maple Leafs,23,9,237,106,72,2,13,237,8.5,1,0,1,2,-16,32
8448328,Greg Johnston,Toronto Maple Leafs,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
8448534,John Kordic,Toronto Maple Leafs,0,0,110,1,10,0,0,110,0.0,0,0,0,0,1,0
8448566,Mike Krushelnyski,Toronto Maple Leafs,27,18,58,109,74,3,6,58,16.5,1,0,2,2,1,45
8448568,Tom Kurvers,Toronto Maple Leafs,26,4,28,99,51,3,18,28,4.0,0,0,0,0,-25,30
8448754,Gary Leeman,Toronto Maple Leafs,12,17,39,135,52,4,9,39,12.6,1,0,0,0,-25,29
8448870,Claude Loiselle,Toronto Maple Leafs,11,6,88,89,66,0,1,88,6.7,0,0,2,3,-20,17
8449037,Kevin Maguire,Toronto Maple Leafs,5,9,180,52,63,1,1,180,17.3,0,0,0,0,-10,14
8449174,Daniel Marois,Toronto Maple Leafs,9,21,112,152,78,6,10,112,13.8,1,0,0,0,-16,30
8449175,Brad Marsh,Toronto Maple Leafs,3,1,31,34,42,0,0,31,2.9,0,0,0,2,-9,4
8449439,John McIntyre,Toronto Maple Leafs,8,8,140,33,69,0,0,140,24.2,0,0,1,3,6,16
8449610,Mike Millar,Toronto Maple Leafs,2,2,2,11,7,0,0,2,18.2,0,0,0,0,-1,4
8449973,Eddie Olczyk,Toronto Maple Leafs,41,30,82,226,79,14,27,82,13.3,2,0,0,1,-27,71
8450073,Mark Osborne,Toronto Maple Leafs,11,11,63,87,55,1,1,63,12.6,2,0,1,1,-11,22
8450267,Scott Pearson,Toronto Maple Leafs,4,11,106,74,47,0,1,106,14.9,0,0,0,0,-9,15
8450348,Michel Petit,Toronto Maple Leafs,26,13,179,134,73,6,22,179,9.7,2,1,1,1,-34,39
8450642,Rob Ramage,Toronto Maple Leafs,25,10,173,169,80,5,16,173,5.9,2,1,0,2,2,35
8450773,Dave Reid,Toronto Maple Leafs,13,15,18,110,69,1,3,18,13.6,0,0,8,10,-10,28
8450824,Luke Richardson,Toronto Maple Leafs,9,1,238,68,78,0,0,238,1.5,0,0,0,2,-28,10
8451022,Bob Rouse,Toronto Maple Leafs,19,7,75,65,60,2,6,75,10.8,0,0,0,0,-18,26
8451093,Joe Sacco,Toronto Maple Leafs,5,0,2,20,20,0,3,2,0.0,0,0,0,0,-5,5
8451290,Jeff Serowik,Toronto Maple Leafs,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0
8451327,Doug Shedden,Toronto Maple Leafs,10,8,10,35,23,4,7,10,22.9,0,0,0,0,2,18
8451333,Darryl Shannon,Toronto Maple Leafs,1,0,0,3,10,0,0,0,0.0,0,0,0,0,1,1
8451915,Gilles Thibaudeau,Toronto Maple Leafs,7,2,4,36,20,0,2,4,5.6,0,0,0,0,-7,9
8451972,Scott Thornton,Toronto Maple Leafs,3,1,30,31,33,0,0,30,3.2,0,0,0,0,-15,4
8452206,Darren Veitch,Toronto Maple Leafs,1,0,0,2,2,0,1,0,0.0,0,0,0,0,-4,1
8452685,Peter Zezel,Toronto Maple Leafs,19,21,14,90,52,12,17,14,23.3,5,0,0,1,-20,40
8445201,Bob Babcock,Washington Capitals,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
8445437,Timothy Bergland,Washington Capitals,9,5,21,41,47,0,0,21,12.2,0,0,0,1,-1,14
8445575,Peter Bondra,Washington Capitals,16,12,47,95,54,4,6,47,12.6,1,0,0,0,-10,28
8446063,Dino Ciccarelli,Washington Capitals,18,21,66,186,54,2,5,66,11.3,2,0,0,0,-17,39
8446487,John Druce,Washington Capitals,36,22,46,209,80,7,18,46,10.5,4,1,1,2,4,58
8446779,Chris Felix,Washington Capitals,4,0,0,7,8,0,3,0,0.0,0,0,0,0,0,4
8446792,Mark Ferner,Washington Capitals,1,0,4,3,7,0,0,4,0.0,0,0,0,0,-2,1
8447391,Jeff Greenlaw,Washington Capitals,0,2,10,9,10,0,0,10,22.2,1,0,0,0,1,2
8447680,Kevin Hatcher,Washington Capitals,50,24,69,267,79,9,33,69,9.0,3,0,2,5,-10,74
8448117,Dale Hunter,Washington Capitals,30,16,234,106,76,9,16,234,15.1,2,1,0,0,-22,46
8448124,Al Iafrate,Washington Capitals,23,9,237,106,72,2,13,237,8.5,1,0,1,2,-16,32
8448287,Calle Johansson,Washington Capitals,41,11,23,128,80,2,24,23,8.6,2,0,1,1,-2,52
8448374,Robert Joyce,Washington Capitals,3,3,8,30,17,0,0,8,10.0,1,0,0,0,3,6
8448484,Dmitri Khristich,Washington Capitals,14,13,21,77,40,1,2,21,16.9,0,0,0,1,-1,27
8448534,John Kordic,Washington Capitals,0,0,110,1,10,0,0,110,0.0,0,0,0,0,1,0
8448539,Nick Kypreos,Washington Capitals,9,9,196,60,79,0,0,196,15.0,3,0,0,0,-4,18
8448633,Mike Lalor,Washington Capitals,5,1,61,49,68,0,0,61,2.0,0,0,0,0,-23,6
8448651,Rod Langway,Washington Capitals,7,1,24,32,56,0,0,24,3.1,0,0,0,0,12,8
8448764,Stephen Leach,Washington Capitals,19,11,99,134,68,4,8,99,8.2,1,0,0,0,-9,30
8448777,Kenneth Lovsin,Washington Capitals,0,0,0,2,1,0,0,0,0.0,0,0,0,0,-2,0
8449093,Steve Maltais,Washington Capitals,0,0,2,3,7,0,0,2,0.0,0,0,0,0,-1,0
8449297,Alan May,Washington Capitals,6,4,264,66,67,0,0,264,6.1,0,0,0,0,-10,10
8449621,Kelly Miller,Washington Capitals,26,24,29,155,80,4,10,29,15.5,3,1,2,7,10,50
8449761,Rob Murray,Washington Capitals,3,0,19,8,17,0,0,19,0.0,0,0,0,0,0,3
8450260,Kent Paynter,Washington Capitals,0,0,15,0,1,0,0,15,0.0,0,0,0,0,0,0
8450408,Michal Pivonka,Washington Capitals,50,20,34,172,79,6,22,34,11.6,4,0,0,3,3,70
8450624,John Purves,Washington Capitals,0,1,0,8,7,0,0,0,12.5,1,0,0,0,-3,1
8450633,Joel Quenneville,Washington Capitals,0,1,0,3,9,0,0,0,33.3,0,0,0,0,-8,1
8450832,Mike Ridley,Washington Capitals,48,23,26,155,79,6,16,26,14.8,4,1,5,8,9,71
8451022,Bob Rouse,Washington Capitals,19,7,75,65,60,2,6,75,10.8,0,0,0,0,-18,26
8451097,Ken Sabourin,Washington Capitals,7,2,117,23,44,0,0,117,8.7,0,0,0,0,15,9
8451152,Reginald Savage,Washington Capitals,0,0,0,2,1,0,0,0,0.0,0,0,0,0,-1,0
8451261,Steve Seftel,Washington Capitals,0,0,2,2,4,0,0,2,0.0,0,0,0,0,-2,0
8451840,Mikhail Tatarinov,Washington Capitals,15,8,82,145,65,3,11,82,5.5,1,0,1,1,-4,23
8451911,Dave Tippett,Washington Capitals,9,6,24,68,61,0,0,24,8.8,2,0,0,0,-13,15
8451981,Alfie Turcotte,Washington Capitals,1,1,0,8,6,0,0,0,12.5,1,0,0,0,-1,2
8452685,Peter Zezel,Washington Capitals,19,21,14,90,52,12,17,14,23.3,5,0,0,1,-20,40
8451319,Neil Sheehy,Washington Capitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8445713,Keith Brown,Chicago Blackhawks,10,1,55,71,45,0,6,55,1.4,0,0,0,1,9,11
8446053,Chris Chelios,Chicago Blackhawks,52,12,192,187,77,5,34,192,6.4,2,0,2,7,23,64
8446226,Adam Creighton,Chicago Blackhawks,29,22,135,127,72,10,18,135,17.3,6,1,2,4,0,51
8447169,Greg Gilbert,Chicago Blackhawks,15,10,58,98,72,1,3,58,10.2,0,0,0,0,6,25
8447192,Paul Gillis,Chicago Blackhawks,13,3,144,66,62,0,0,144,4.5,0,0,1,1,-18,16
8447310,Michel Goulet,Chicago Blackhawks,38,27,65,167,74,9,20,65,16.2,1,0,0,0,27,65
8447345,Dirk Graham,Chicago Blackhawks,21,24,88,189,80,4,8,88,12.7,7,0,6,9,12,45
8447386,Stu Grimson,Chicago Blackhawks,1,0,183,14,35,0,0,183,0.0,0,0,0,0,-3,1
8448046,Mike Hudson,Chicago Blackhawks,9,7,62,53,55,0,0,62,13.2,1,0,0,1,5,16
8448521,Steve Konroyd,Chicago Blackhawks,12,0,40,93,70,0,0,40,0.0,0,0,0,2,11,12
8448543,Frantisek Kucera,Chicago Blackhawks,12,2,32,65,40,1,4,32,3.1,0,0,0,0,3,14
8448703,Steve Larmer,Chicago Blackhawks,57,44,79,231,80,17,43,79,19.0,9,1,2,8,37,101
8448781,Jocelyn Lemieux,Chicago Blackhawks,7,6,119,89,67,1,2,119,6.7,2,0,1,1,-7,13
8449123,Dave Manson,Chicago Blackhawks,15,14,191,154,75,6,10,191,9.1,2,0,1,2,20,29
8449401,Michael McNeil,Chicago Blackhawks,7,4,10,31,37,1,1,10,12.9,0,0,1,1,4,11
8449442,Bob McGill,Chicago Blackhawks,5,4,151,69,77,0,0,151,5.8,0,0,0,1,8,9
8449445,Tony McKegney,Chicago Blackhawks,17,17,48,121,59,7,14,48,14.0,2,0,0,0,-27,34
8449773,Troy Murray,Chicago Blackhawks,23,14,74,130,75,4,14,74,10.8,2,0,0,0,13,37
8449894,Brian Noonan,Chicago Blackhawks,4,0,2,12,7,0,1,2,0.0,0,0,0,0,-1,4
8450293,Mike Peluso,Chicago Blackhawks,1,6,320,29,53,2,2,320,20.7,0,0,0,0,-3,7
8450523,Wayne Presley,Chicago Blackhawks,19,15,122,141,71,1,8,122,10.6,3,0,0,0,11,34
8450978,Jeremy Roenick,Chicago Blackhawks,53,41,80,194,79,15,38,80,21.1,10,1,4,5,38,94
8451073,Cam Russell,Chicago Blackhawks,0,0,5,0,3,0,0,5,0.0,0,0,0,0,1,0
8451673,Mike Stapleton,Chicago Blackhawks,1,0,2,6,7,0,0,2,0.0,0,0,0,0,0,1
8451898,Steve Thomas,Chicago Blackhawks,35,19,129,192,69,2,9,129,9.9,3,0,0,0,8,54
8452489,Doug Wilson,Chicago Blackhawks,29,11,32,162,51,6,22,32,6.8,1,0,1,1,25,40
8452556,Trent Yawney,Chicago Blackhawks,13,3,77,52,61,3,11,77,5.8,0,0,0,0,6,16
8451089,Warren Rychel,Chicago Blackhawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8445273,Dave Barr,Detroit Red Wings,22,18,55,98,70,2,2,55,18.4,2,0,2,4,20,40
8445489,Tom Bissett,Detroit Red Wings,0,0,0,2,5,0,0,0,0.0,0,0,0,0,-4,0
8445789,Shawn Burr,Detroit Red Wings,30,20,112,164,80,6,9,112,12.2,4,0,0,2,14,50
8445979,Jimmy Carson,Detroit Red Wings,25,21,28,175,64,5,13,28,12.0,4,0,1,1,3,46
