id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8451728,Bob Stewart,Pittsburgh Penguins,8,3,56,60,75,0,0,56,5.0,0,0,0,0,-25,11
8451853,Dale Tallon,Pittsburgh Penguins,9,5,18,46,32,4,10,18,10.87,1,0,0,0,-4,14
8445621,Ray Bourque,Boston Bruins,48,17,73,185,80,3,27,73,9.19,1,0,2,2,52,65
8446002,Wayne Cashman,Boston Bruins,21,11,19,60,44,3,14,19,18.33,2,0,1,2,-3,32
8446434,Gary Doak,Boston Bruins,5,0,45,28,52,0,0,45,0.0,0,0,0,0,14,5
8446939,Dwight Foster,Boston Bruins,28,10,42,68,57,1,4,42,14.71,2,0,1,1,23,38
8448040,Dennis O'Brien,Boston Bruins,0,0,2,2,3,0,0,2,0.0,0,0,0,0,-6,0
8448364,Stan Jonathan,Boston Bruins,19,21,208,108,79,0,1,208,19.44,3,0,0,1,20,40
8448640,Bobby Lalonde,Boston Bruins,26,10,30,93,74,1,2,30,10.75,0,0,2,3,14,36
8449020,Craig MacTavish,Boston Bruins,17,11,8,61,46,0,2,8,18.03,2,0,0,0,16,28
8449138,Don Marcotte,Boston Bruins,11,4,0,39,32,0,0,0,10.26,1,0,1,1,3,15
8449403,Brad McCrimmon,Boston Bruins,11,5,94,89,72,1,1,94,5.62,1,0,0,0,-2,16
8449525,Peter McNab,Boston Bruins,38,40,10,193,74,11,14,10,20.73,9,0,0,0,24,78
8449587,Rick Middleton,Boston Bruins,52,40,24,223,80,9,31,24,17.94,4,0,0,2,30,92
8449617,Mike Milbury,Boston Bruins,13,10,59,102,72,1,2,59,9.8,0,0,0,0,7,23
8449623,Bob Miller,Boston Bruins,25,16,53,137,80,0,0,53,11.68,2,0,1,2,9,41
8449702,Douglas Morrison,Boston Bruins,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0
8450075,Terry O'Reilly,Boston Bruins,42,19,265,105,71,3,10,265,18.1,5,0,0,0,19,61
8450206,Brad Park,Boston Bruins,16,5,27,67,32,2,10,27,7.46,2,0,0,0,11,21
8450646,Jean Ratelle,Boston Bruins,45,28,8,145,67,14,25,8,19.31,1,0,0,0,10,73
8450737,Dick Redmond,Boston Bruins,33,14,39,166,76,6,22,39,8.43,5,0,0,1,37,47
8451204,Bobby Schmautz,Boston Bruins,18,25,81,152,69,8,12,81,16.45,1,0,1,2,-15,43
8451253,Al Secord,Boston Bruins,16,23,170,155,77,1,2,170,14.84,2,0,0,0,20,39
8451538,Rick Smith,Boston Bruins,18,8,62,85,78,0,0,62,9.41,2,0,0,0,22,26
8451599,Thomas Songin,Boston Bruins,3,1,16,14,17,0,0,16,7.14,0,0,0,0,1,4
8452368,John Wensink,Boston Bruins,11,9,110,71,69,0,0,110,12.68,2,0,0,0,7,20
8446498,Rick Dudley,Buffalo Sabres,22,11,58,109,66,0,7,58,10.09,2,0,0,0,12,33
8446533,Richie Dunn,Buffalo Sabres,31,7,61,147,80,4,13,61,4.76,2,0,0,1,25,38
8447062,Danny Gare,Buffalo Sabres,33,56,90,270,76,17,28,90,20.74,11,0,0,0,48,89
8447300,John Gould,Buffalo Sabres,9,9,11,72,52,0,1,11,12.5,2,0,0,0,9,18
8447445,Bill Hajt,Buffalo Sabres,12,4,24,63,75,0,0,24,6.35,0,0,1,1,35,16
8448524,Jerry Korab,Buffalo Sabres,12,2,108,85,54,0,1,108,2.35,1,0,0,0,-3,14
8448892,Don Luce,Buffalo Sabres,29,14,30,137,80,0,2,30,10.22,0,0,0,1,20,43
8449275,Richard Martin,Buffalo Sabres,34,45,54,257,80,8,19,54,17.51,3,0,0,0,19,79
8449353,Rob McClanahan,Buffalo Sabres,5,2,0,13,13,0,0,0,15.38,0,0,0,0,8,7
8449445,Tony McKegney,Buffalo Sabres,29,23,24,140,80,1,2,24,16.43,6,0,0,0,40,52
8449678,Robert Mongrain,Buffalo Sabres,6,4,4,33,34,0,0,4,12.12,1,0,0,0,6,10
8450308,Gilbert Perreault,Buffalo Sabres,66,40,57,180,80,10,39,57,22.22,5,0,0,0,33,106
8450469,Larry Playfair,Buffalo Sabres,10,2,145,32,79,0,0,145,6.25,0,0,0,0,13,12
8450640,Craig Ramsay,Buffalo Sabres,39,21,18,103,80,5,13,18,20.39,4,0,0,1,15,60
8450645,Mike Ramsey,Buffalo Sabres,6,1,6,17,13,0,0,6,5.88,1,0,0,0,9,7
8451053,Lindy Ruff,Buffalo Sabres,14,5,38,77,63,1,7,38,6.49,0,0,0,0,0,19
8451144,Andre Savard,Buffalo Sabres,10,3,16,36,33,0,0,16,8.33,2,0,0,0,4,13
8451241,Jim Schoenfeld,Buffalo Sabres,27,9,72,114,77,4,7,72,7.89,1,0,0,0,60,36
8451245,Dave Schultz,Buffalo Sabres,0,1,28,1,13,0,0,28,100.0,0,0,0,0,0,1
8451255,Ric Seiling,Buffalo Sabres,35,25,54,155,80,5,7,54,16.13,2,0,1,1,30,60
8451513,Derek Smith,Buffalo Sabres,39,24,16,137,79,8,19,16,17.52,3,0,0,0,33,63
8452156,John Van Boxmeer,Buffalo Sabres,40,11,55,198,80,4,22,55,5.56,1,0,0,0,40,51
8444897,Keith Acton,Montréal Canadiens,1,0,0,1,2,0,0,0,0.0,0,0,0,0,0,1
8446047,Rick Chartraw,Montréal Canadiens,7,5,35,65,66,0,0,35,7.69,0,0,0,0,7,12
8446535,Norm Dupont,Montréal Canadiens,3,1,4,18,35,0,0,4,5.56,0,0,0,0,2,4
8446679,Brian Engblom,Montréal Canadiens,20,3,43,86,70,0,0,43,3.49,0,0,0,0,21,23
8446998,Bob Gainey,Montréal Canadiens,19,14,32,153,64,4,9,32,9.15,3,0,1,2,-1,33
8447115,Danny Geoffrion,Montréal Canadiens,6,0,12,19,32,0,2,12,0.0,0,0,0,0,1,6
8447205,Gaston Gingras,Montréal Canadiens,7,3,18,60,34,2,4,18,5.0,1,0,0,0,10,10
8447988,Rejean Houle,Montréal Canadiens,27,18,68,115,60,2,10,68,15.65,3,0,0,0,2,45
8448254,Doug Jarvis,Montréal Canadiens,11,13,28,130,80,0,0,28,10.0,3,0,1,1,-4,24
8448624,Guy Lafleur,Montréal Canadiens,75,50,12,323,74,15,41,12,15.48,7,0,0,0,40,125
8448644,Yvon Lambert,Montréal Canadiens,32,21,23,104,77,7,11,23,20.19,7,0,0,0,3,53
8448651,Rod Langway,Montréal Canadiens,29,7,81,112,77,0,5,81,6.25,1,0,0,0,36,36
8448694,Guy Lapointe,Montréal Canadiens,20,6,29,124,45,0,12,29,4.84,0,0,0,1,-2,26
8448707,Pierre Larouche,Montréal Canadiens,41,50,16,220,73,12,26,16,22.73,7,0,0,0,35,91
8448905,Gilles Lupien,Montréal Canadiens,7,1,109,42,56,0,0,109,2.38,1,0,0,0,13,8
8449535,Rick Meagher,Montréal Canadiens,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
8449676,Pierre Mondou,Montréal Canadiens,36,30,12,152,75,8,19,12,19.74,3,0,0,0,26,66
8449795,Mark Napier,Montréal Canadiens,33,16,7,123,76,4,14,7,13.01,1,0,0,0,11,49
8449883,Chris Nilan,Montréal Canadiens,2,0,50,8,15,0,0,50,0.0,0,0,0,0,-1,2
8450845,Doug Risebrough,Montréal Canadiens,10,8,81,82,44,0,0,81,9.76,0,0,0,0,-2,18
8450936,Larry Robinson,Montréal Canadiens,61,14,39,133,72,6,34,39,10.53,3,0,0,0,38,75
8450938,Morris Robinson,Montréal Canadiens,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8451150,Serge Savard,Montréal Canadiens,8,5,18,45,46,0,2,18,11.11,1,0,0,0,-2,13
8451354,Steve Shutt,Montréal Canadiens,42,47,34,224,77,17,23,34,20.98,4,0,0,0,45,89
8451959,Mario Tremblay,Montréal Canadiens,26,16,105,192,77,0,5,105,8.33,2,0,0,0,5,42
8448369,Yvan Joly,Montréal Canadiens,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8444944,John Anderson,Toronto Maple Leafs,28,25,22,207,74,3,6,22,12.08,5,0,0,0,5,53
8445603,Laurie Boschman,Toronto Maple Leafs,32,16,78,99,80,2,3,78,16.16,4,0,0,0,2,48
8445613,Bruce Boudreau,Toronto Maple Leafs,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0
8445618,Pat Boutette,Toronto Maple Leafs,35,13,92,83,79,3,9,92,15.66,0,0,0,1,9,48
8445696,Carl Brewer,Toronto Maple Leafs,5,0,2,11,20,0,1,2,0.0,0,0,0,0,-5,5
8445792,Dave Burrows,Toronto Maple Leafs,16,3,42,102,80,0,1,42,2.94,0,0,0,1,-3,19
8445808,Jerry Butler,Toronto Maple Leafs,12,11,50,84,78,1,1,50,13.1,2,0,0,0,-9,23
8445980,Larry Carriere,Toronto Maple Leafs,1,0,0,1,2,0,0,0,0.0,0,0,0,0,-1,1
8446363,Bill Derlago,Toronto Maple Leafs,27,16,40,120,77,5,13,40,13.33,2,0,0,0,-25,43
8446668,Ron Ellis,Toronto Maple Leafs,11,12,6,55,59,0,0,6,21.82,1,0,1,1,-10,23
8446774,Dave Farrish,Toronto Maple Leafs,8,1,30,34,24,0,0,30,2.94,0,0,0,0,5,9
8447047,Paul Gardner,Toronto Maple Leafs,13,11,10,74,45,4,8,10,14.86,1,0,0,0,-7,24
8447790,Pat Hickey,Toronto Maple Leafs,27,31,36,156,76,6,12,36,19.87,3,0,0,0,-2,58
8447984,Greg Hotham,Toronto Maple Leafs,10,3,10,46,46,0,1,10,6.52,0,0,0,0,-4,13
8448367,Jimmy Jones,Toronto Maple Leafs,0,0,0,1,1,0,0,0,0.0,0,0,0,0,-1,0
8448401,Mike Kaszycki,Toronto Maple Leafs,18,12,35,64,69,1,5,35,18.75,0,0,0,1,-7,30
8448503,Mark Kirton,Toronto Maple Leafs,0,1,2,3,2,0,0,2,33.33,0,0,0,0,0,1
8449034,Darryl Maggs,Toronto Maple Leafs,0,0,0,7,5,0,0,0,0.0,0,0,0,0,-4,0
8449104,Dan Maloney,Toronto Maple Leafs,16,17,102,108,71,1,3,102,15.74,1,0,0,0,-13,33
8449277,Terry Martin,Toronto Maple Leafs,15,6,2,44,40,1,1,2,13.64,2,0,0,0,1,21
8449423,Lanny McDonald,Toronto Maple Leafs,35,40,53,334,81,14,28,53,11.98,6,0,0,0,-17,75
8449440,Walt McKechnie,Toronto Maple Leafs,40,7,6,112,71,1,20,6,6.25,0,0,0,0,-21,47
8449731,Richard Mulhern,Toronto Maple Leafs,13,0,27,38,41,0,3,27,0.0,0,0,0,0,0,13
8450107,Wilf Paiement,Toronto Maple Leafs,44,30,113,270,75,10,25,113,11.11,3,0,2,2,-5,74
8450633,Joel Quenneville,Toronto Maple Leafs,11,6,50,118,67,2,6,50,5.08,0,0,0,0,-22,17
8450805,Pat Ribble,Toronto Maple Leafs,9,2,52,43,55,0,0,52,4.65,0,0,0,1,-15,11
8451099,Rocky Saganiuk,Toronto Maple Leafs,23,24,52,164,75,3,6,52,14.63,4,0,0,0,-5,47
8451102,Borje Salming,Toronto Maple Leafs,52,19,94,222,74,4,30,94,8.56,1,0,0,0,3,71
8451386,Darryl Sittler,Toronto Maple Leafs,57,40,62,315,73,17,34,62,12.7,5,0,1,1,3,97
8451696,Robert Stephenson,Toronto Maple Leafs,3,2,4,13,18,0,0,4,15.38,0,0,0,0,-5,5
8451990,Ian Turnbull,Toronto Maple Leafs,28,11,90,200,75,3,10,90,5.5,0,0,0,0,-23,39
8452152,Rick Vaive,Toronto Maple Leafs,15,22,188,144,69,3,4,188,15.28,5,0,0,0,-15,37
8452457,Dave Williams,Toronto Maple Leafs,23,30,278,170,78,6,15,278,17.65,1,0,0,0,-13,53
8452484,Ron Wilson,Toronto Maple Leafs,2,0,2,6,5,0,2,2,0.0,0,0,0,0,-2,2
8456667,Dave Hutchison,Toronto Maple Leafs,11,1,101,78,69,0,0,101,1.28,0,0,0,0,2,12
8444899,Rick Adduono,Atlanta Flames,0,0,2,1,3,0,0,2,0.0,0,0,0,0,-1,0
8445374,Serge Beaudoin,Atlanta Flames,0,0,0,1,3,0,0,0,0.0,0,0,0,0,-1,0
8445400,Curt Bennett,Atlanta Flames,3,1,0,23,21,0,0,0,4.35,0,0,0,0,-6,4
8445591,Ivan Boldirev,Atlanta Flames,35,32,34,198,79,6,18,34,16.16,5,0,0,0,-2,67
8446057,Guy Chouinard,Atlanta Flames,46,31,22,208,76,9,25,22,14.9,1,0,0,0,5,77
8446100,Bill Clement,Atlanta Flames,14,7,32,51,64,0,1,32,13.73,2,0,2,4,3,21
8447295,Dave Gorman,Atlanta Flames,0,0,0,1,3,0,0,0,0.0,0,0,0,0,-1,0
8447305,Bobby Gould,Atlanta Flames,0,0,0,1,1,0,0,0,0.0,0,0,0,0,-1,0
8447730,Paul Henderson,Atlanta Flames,6,7,6,29,30,1,2,6,24.14,1,0,0,0,5,13
8447990,Ken Houston,Atlanta Flames,31,23,100,155,80,4,8,100,14.84,4,0,0,0,-1,54
8448144,Earl Ingarfield,Atlanta Flames,0,0,0,7,1,0,0,0,0.0,0,0,0,0,-1,0
8448640,Bobby Lalonde,Atlanta Flames,26,10,30,93,74,1,2,30,10.75,0,0,2,3,14,36
8448808,Don Lever,Atlanta Flames,33,35,36,208,79,6,11,36,16.83,1,0,1,1,-8,68
8448991,Bob MacMillan,Atlanta Flames,39,22,10,169,77,2,12,10,13.02,4,0,3,3,3,61
8449175,Brad Marsh,Atlanta Flames,9,2,119,73,80,0,0,119,2.74,0,0,0,0,-15,11
8449736,Bob Murdoch,Atlanta Flames,16,5,48,68,80,0,0,48,7.35,1,0,0,1,2,21
8449887,Kent Nilsson,Atlanta Flames,53,40,10,217,80,14,36,10,18.43,3,0,0,0,-3,93
8450474,Willi Plett,Atlanta Flames,19,13,231,119,76,0,0,231,10.92,2,0,0,0,-4,32
8450566,Jean Pronovost,Atlanta Flames,19,24,12,119,80,6,7,12,20.17,3,0,0,2,12,43
8450670,Pekka Rautakallio,Atlanta Flames,25,5,18,104,79,1,5,18,4.81,1,0,0,0,22,30
8450795,Paul Reinhart,Atlanta Flames,38,9,31,130,79,4,18,31,6.92,1,0,0,0,11,47
8451025,Darcy Rota,Atlanta Flames,14,15,78,123,70,0,2,78,12.2,3,0,0,0,-6,29
8451075,Phil Russell,Atlanta Flames,31,5,115,102,80,1,4,115,4.9,1,0,0,1,14,36
8451323,Dave Shand,Atlanta Flames,7,3,104,47,74,0,0,104,6.38,1,0,0,0,1,10
8451493,Brad Smith,Atlanta Flames,3,1,54,14,23,0,0,54,7.14,0,0,0,0,-3,4
8452086,Garry Unger,Atlanta Flames,16,17,39,170,79,1,4,39,10.0,3,0,0,0,2,33
8452150,Eric Vail,Atlanta Flames,25,28,22,193,77,6,12,22,14.51,3,0,0,0,5,53
8452288,Gordon Wappel,Atlanta Flames,0,0,0,2,2,0,0,0,0.0,0,0,0,0,1,0
8445612,Pierre Bouchard,Washington Capitals,9,5,16,59,54,0,0,16,8.47,0,0,0,0,-9,14
8446019,Tony Cassolato,Washington Capitals,2,0,0,6,9,0,0,0,0.0,0,0,0,0,2,2
8446044,Guy Charron,Washington Capitals,20,11,6,80,33,5,10,6,13.75,1,0,0,1,-3,31
8446103,Steve Clippingdale,Washington Capitals,0,0,0,1,3,0,0,0,0.0,0,0,0,0,0,0
8446159,Tim Coulis,Washington Capitals,2,1,27,13,19,0,0,27,7.69,0,0,0,0,-6,3
8446269,Glen Currie,Washington Capitals,0,2,2,25,32,0,0,2,8.0,0,0,0,0,-2,2
8446543,Rolf Edberg,Washington Capitals,23,23,12,136,63,4,10,12,16.91,7,0,1,1,-3,46
8446588,Bob Girard,Washington Capitals,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8447067,Mike Gartner,Washington Capitals,32,36,66,226,77,4,9,66,15.93,3,0,0,0,16,68
8447402,Rick Green,Washington Capitals,20,4,52,105,71,0,7,52,3.81,1,0,0,0,-10,24
8447429,Bengt-Ake Gustafsson,Washington Capitals,38,22,17,185,80,6,21,17,11.89,3,0,1,1,-15,60
8447508,Al Hangsleben,Washington Capitals,22,13,114,107,74,2,3,114,12.15,2,0,0,0,11,35
8447774,Dennis Hextall,Washington Capitals,1,1,49,17,15,0,0,49,5.88,0,0,0,0,-5,2
8448260,Wes Jarvis,Washington Capitals,15,11,8,42,63,0,0,8,26.19,0,0,0,0,-2,26
8448401,Mike Kaszycki,Washington Capitals,18,12,35,64,69,1,5,35,18.75,0,0,0,1,-7,30
8448595,Yvon Labre,Washington Capitals,5,0,38,5,18,0,0,38,0.0,0,0,0,0,3,5
8448649,Gord Lane,Washington Capitals,18,4,205,76,74,0,0,205,5.26,1,0,0,1,11,22
8448746,Antero Lehtonen,Washington Capitals,12,9,14,101,65,2,3,14,8.91,1,0,0,0,-3,21
8448873,Mark Lofthouse,Washington Capitals,18,15,20,138,68,1,4,20,10.87,1,0,0,0,-8,33
8448975,Paul MacKinnon,Washington Capitals,11,1,22,68,63,0,0,22,1.47,0,0,0,0,-1,12
8449284,Dennis Maruk,Washington Capitals,17,10,8,58,27,1,8,8,17.24,0,0,1,1,0,27
8449738,Paul Mulvey,Washington Capitals,19,15,240,140,77,2,3,240,10.71,3,0,0,0,-7,34
8449889,Claude Noel,Washington Capitals,0,0,0,5,7,0,0,0,0.0,0,0,0,0,-3,0
8450359,Robert Picard,Washington Capitals,43,11,122,212,78,5,27,122,5.19,1,0,0,0,-18,54
8450482,Harvie Pocza,Washington Capitals,0,0,0,2,1,0,0,0,0.0,0,0,0,0,0,0
8450490,Greg Polis,Washington Capitals,5,1,19,30,28,0,0,19,3.33,0,0,0,0,-6,6
8450655,Errol Rausse,Washington Capitals,2,6,0,24,24,0,0,0,25.0,0,0,0,0,4,8
8450805,Pat Ribble,Washington Capitals,9,2,52,43,55,0,0,52,4.65,0,0,0,1,-15,11
8450848,Gary Rissling,Washington Capitals,1,0,49,7,11,0,0,49,0.0,0,0,0,0,-6,1
8451028,Tom Rowe,Washington Capitals,21,16,106,148,61,5,10,106,10.81,2,0,0,0,-14,37
8451162,Peter Scamurra,Washington Capitals,5,3,6,16,23,1,2,6,18.75,0,0,0,0,0,8
8451385,Bob Sirois,Washington Capitals,17,15,18,110,49,4,9,18,13.64,2,0,1,1,-7,32
8451803,Leif Svensson,Washington Capitals,11,4,21,41,47,0,1,21,9.76,0,0,0,0,-11,15
8451887,Greg Theberge,Washington Capitals,1,0,0,21,12,0,1,0,0.0,0,0,0,0,-3,1
8451956,Brent Tremblay,Washington Capitals,0,1,6,6,9,0,0,6,16.67,0,0,0,0,1,1
8452281,Ryan Walter,Washington Capitals,42,24,106,157,80,12,22,106,15.29,1,0,1,3,-2,66
8445600,J.P. Bordeleau,Chicago Blackhawks,14,7,28,53,45,1,1,28,13.21,0,0,0,0,4,21
8445713,Keith Brown,Chicago Blackhawks,18,2,27,105,76,0,0,27,1.9,2,0,0,0,7,20
8445773,Ted Bulley,Chicago Blackhawks,17,14,136,125,66,1,6,136,11.2,1,0,0,0,-11,31
8446285,Alain Daigle,Chicago Blackhawks,9,7,22,56,66,0,0,22,12.5,1,0,1,2,-6,16
8446947,Greg Fox,Chicago Blackhawks,11,4,73,58,71,0,0,73,6.9,1,0,0,0,-13,15
8447812,Tim Higgins,Chicago Blackhawks,12,13,50,110,74,2,3,50,11.82,0,0,0,0,-15,25
8448469,Reg Kerr,Chicago Blackhawks,8,9,17,71,49,1,1,17,12.68,0,0,1,1,-10,17
8448526,Cliff Koroll,Chicago Blackhawks,4,3,6,40,47,0,0,6,7.5,0,0,0,0,-10,7
8448743,Doug Lecuyer,Chicago Blackhawks,10,3,59,75,53,0,0,59,4.0,1,0,0,0,-7,13
8448871,David Logan,Chicago Blackhawks,8,3,143,44,45,0,0,143,6.82,1,0,0,0,-4,11
8448911,Tom Lysiak,Chicago Blackhawks,43,26,31,160,77,10,22,31,16.25,6,0,0,1,-7,69
8449032,Keith Magnuson,Chicago Blackhawks,0,0,4,0,3,0,0,4,0,0,0,0,0,0,0
8449166,John Marks,Chicago Blackhawks,15,6,51,111,74,1,5,51,5.41,1,0,0,1,-16,21
8449602,Stan Mikita,Chicago Blackhawks,5,2,12,28,17,0,0,12,7.14,0,0,0,0,2,7
8449734,Grant Mulvey,Chicago Blackhawks,26,39,122,228,80,14,20,122,17.11,7,0,0,0,0,65
8449769,Bob Murray,Chicago Blackhawks,34,16,60,224,74,8,30,60,7.14,1,0,0,1,-16,50
8449941,Mike O'Connell,Chicago Blackhawks,22,8,52,158,78,2,12,52,5.06,2,0,0,0,-2,30
8450217,Rick Paterson,Chicago Blackhawks,2,0,0,11,11,0,0,0,0.0,0,0,0,0,0,2
8450347,Harold Phillipoff,Chicago Blackhawks,0,0,20,2,9,0,0,20,0.0,0,0,0,0,-3,0
8450539,Rich Preston,Chicago Blackhawks,30,31,70,205,80,12,21,70,15.12,5,0,2,4,15,61
8450805,Pat Ribble,Chicago Blackhawks,9,2,52,43,55,0,0,52,4.65,0,0,0,1,-15,11
8451065,Terry Ruskowski,Chicago Blackhawks,55,15,252,88,74,6,22,252,17.05,3,0,1,2,7,70
8451251,Ron Sedlbauer,Chicago Blackhawks,14,23,21,206,77,1,4,21,11.17,0,0,0,0,-6,37
8451801,Darryl Sutter,Chicago Blackhawks,0,2,2,3,8,0,0,2,66.67,0,0,0,0,1,2
8451957,Timothy Trimper,Chicago Blackhawks,10,6,10,65,30,2,7,10,9.23,1,0,0,0,-7,16
8452489,Doug Wilson,Chicago Blackhawks,49,12,70,225,73,3,29,70,5.33,1,0,1,2,-4,61
8456667,Dave Hutchison,Chicago Blackhawks,11,1,101,78,69,0,0,101,1.28,0,0,0,0,2,12
8445445,Thommie Bergman,Detroit Red Wings,5,1,45,39,28,0,2,45,2.56,0,0,0,0,4,6
8445599,Dan Bolduc,Detroit Red Wings,5,6,19,52,44,2,2,19,11.54,0,0,0,0,-14,11
8446099,Rejean Cloutier,Detroit Red Wings,1,0,0,1,3,0,0,0,0.0,0,0,0,0,2,1
8446876,Mike Foligno,Detroit Red Wings,35,36,109,196,80,9,18,109,18.37,0,0,0,0,-4,71
8446892,Bill Hogaboam,Detroit Red Wings,12,3,10,26,42,0,0,10,11.54,1,0,0,0,-8,15
8447482,Jean Hamel,Detroit Red Wings,4,1,43,27,49,0,0,43,3.7,0,0,0,0,-2,5
8447800,Glenn Hicks,Detroit Red Wings,2,1,43,52,50,0,0,43,1.92,0,0,0,0,-21,3
8447839,John Hilworth,Detroit Red Wings,0,0,11,7,15,0,0,11,0.0,0,0,0,0,-2,0
8448025,Willie Huber,Detroit Red Wings,23,17,164,197,76,4,11,164,8.63,2,0,2,2,-26,40
8448363,Greg Joly,Detroit Red Wings,10,3,45,50,59,0,0,45,6.0,0,0,0,0,-2,13
8448523,Jim Korn,Detroit Red Wings,13,5,108,58,63,1,3,108,8.62,0,0,0,0,-4,18
8448599,Dan Labraaten,Detroit Red Wings,27,30,8,152,76,6,14,8,19.74,5,0,0,0,6,57
8448708,Reed Larson,Detroit Red Wings,44,22,101,293,80,7,25,101,7.51,2,0,0,1,-7,66
8448876,Barry Long,Detroit Red Wings,17,0,38,87,80,0,0,38,0.0,0,0,0,1,-28,17
8448914,George Lyle,Detroit Red Wings,4,7,2,41,27,0,0,2,17.07,2,0,0,0,-2,11
8449062,Peter Mahovlich,Detroit Red Wings,50,16,69,143,80,3,22,69,11.19,1,0,0,0,4,66
8449377,Dale McCourt,Detroit Red Wings,51,30,12,200,80,7,21,12,15.0,3,0,2,3,1,81
8449626,Perry Miller,Detroit Red Wings,3,0,41,13,16,0,0,41,0.0,0,0,0,0,-4,3
8449809,Vaclav Nedomansky,Detroit Red Wings,39,35,13,235,79,11,29,13,14.89,6,0,0,0,-5,74
8449972,John Ogrodnick,Detroit Red Wings,24,8,8,121,41,3,9,8,6.61,1,0,0,1,-5,32
8450341,Brent Peterson,Detroit Red Wings,2,1,2,6,18,0,0,2,16.67,0,0,0,0,-1,3
8450409,Alex Pirus,Detroit Red Wings,2,0,0,0,4,0,0,0,0,0,0,0,0,0,2
8450495,Dennis Polonich,Detroit Red Wings,8,2,127,61,66,0,0,127,3.28,0,0,0,0,-15,10
8451172,Kevin Schamehorn,Detroit Red Wings,0,0,4,0,2,0,0,4,0,0,0,0,0,-2,0
8451580,Dennis Sobchuk,Detroit Red Wings,6,4,0,47,33,0,2,0,8.51,0,0,0,0,-11,10
8451892,Errol Thompson,Detroit Red Wings,14,34,22,164,77,8,14,22,20.73,3,0,2,2,-10,48
8452196,Rick Vasko,Detroit Red Wings,0,0,2,6,8,0,0,2,0.0,0,0,0,0,-11,0
8452360,Tom Webster,Detroit Red Wings,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0
8452506,Paul Woods,Detroit Red Wings,20,6,24,114,79,0,2,24,5.26,0,0,0,1,-18,26
8445207,Wayne Babych,St. Louis Blues,35,26,49,160,59,7,16,49,16.25,3,0,0,0,11,61
8445643,Rick Bowness,St. Louis Blues,2,1,11,4,10,0,0,11,25.0,0,0,0,0,-2,3
8445719,Jack Brownschidle,St. Louis Blues,32,12,8,130,77,3,16,8,9.23,2,0,0,2,16,44
8446035,Blair Chapman,St. Louis Blues,26,25,28,125,64,7,14,28,20.0,6,0,0,0,-5,51
8446219,Bob Crawford,St. Louis Blues,0,1,2,12,8,0,0,2,8.33,0,0,0,0,-6,1
8446237,Mike Crombeen,St. Louis Blues,12,10,20,98,71,1,1,20,10.2,2,0,0,0,-14,22
8446279,Tony Currie,St. Louis Blues,14,19,4,70,40,2,7,4,27.14,3,0,0,0,9,33
8446522,Blake Dunlop,St. Louis Blues,27,18,28,101,72,8,14,28,17.82,2,0,0,0,-8,45
8446803,Bernie Federko,St. Louis Blues,56,38,24,183,79,7,26,24,20.77,4,0,0,0,3,94
8446976,Len Frig,St. Louis Blues,2,0,4,12,7,0,0,4,0.0,0,0,0,0,-5,2
8447209,Larry Giroux,St. Louis Blues,5,2,48,69,50,0,0,48,2.9,0,0,0,0,-1,7
8447568,Terry Harper,St. Louis Blues,5,1,6,14,11,0,0,6,7.14,0,0,0,0,5,6
8448399,Ed Kea,St. Louis Blues,16,3,79,73,69,0,1,79,4.11,1,0,0,0,10,19
8448501,Ralph Klassen,St. Louis Blues,16,9,10,100,80,0,0,10,9.0,3,0,0,2,-20,25
8448518,Neil Komadoski,St. Louis Blues,12,0,52,22,49,0,0,52,0.0,0,0,0,1,-21,12
8448652,Dick Lamby,St. Louis Blues,1,0,10,12,12,0,0,10,0.0,0,0,0,0,-7,1
8448695,Rick Lapointe,St. Louis Blues,19,6,87,113,80,0,2,87,5.31,1,0,0,0,-24,25
8448727,Don Laurence,St. Louis Blues,2,1,8,35,20,0,0,8,2.86,1,0,0,0,-7,3
8448735,Chuck Lefley,St. Louis Blues,6,6,0,37,28,0,0,0,16.22,0,0,0,0,5,12
8449316,Bryan Maxwell,St. Louis Blues,11,1,112,34,57,0,0,112,2.94,0,0,0,0,-13,12
8449580,Joe Micheletti,St. Louis Blues,16,2,29,68,54,2,4,29,2.94,0,0,0,0,-6,18
8449675,Hartland Monahan,St. Louis Blues,12,5,36,93,72,1,1,36,5.38,0,0,1,1,-22,17
8450215,Larry Patey,St. Louis Blues,17,17,76,144,78,0,0,76,11.81,3,0,3,3,-18,34
8451378,Bobby Simpson,St. Louis Blues,2,2,0,20,18,0,1,0,10.0,0,0,0,0,-2,4
8451728,Bob Stewart,St. Louis Blues,8,3,56,60,75,0,0,56,5.0,0,0,0,0,-25,11
8451799,Brian Sutter,St. Louis Blues,35,23,156,173,71,6,15,156,13.29,1,0,0,0,3,58
