id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8445253,Don Barber,Winnipeg Jets (1979),6,1,6,24,25,0,2,6,4.2,0,0,0,0,-6,7
8445725,Aaron Broten,Winnipeg Jets (1979),5,4,14,29,25,0,0,14,13.8,3,0,0,0,2,9
8445938,Randy Carlyle,Winnipeg Jets (1979),9,1,54,84,66,0,1,54,1.2,0,0,0,3,4,10
8446127,Danton Cole,Winnipeg Jets (1979),5,7,32,65,52,1,2,32,10.8,0,0,2,2,-15,12
8446243,Shawn Cronin,Winnipeg Jets (1979),4,0,271,25,65,0,0,271,0.0,0,0,0,0,-11,4
8446353,Lucien DeBlois,Winnipeg Jets (1979),13,9,41,90,65,0,0,41,10.0,2,0,1,2,-2,22
8446437,Gord Donnelly,Winnipeg Jets (1979),3,2,316,30,71,0,0,316,6.7,1,0,0,0,-12,5
8446485,Kris Draper,Winnipeg Jets (1979),0,2,2,19,10,0,0,2,10.5,0,0,0,0,0,2
8446551,Mike Eagles,Winnipeg Jets (1979),10,7,118,60,65,0,0,118,11.7,0,0,1,3,-17,17
8446676,Pat Elynuik,Winnipeg Jets (1979),25,25,65,127,60,9,14,65,19.7,1,0,0,0,-2,50
8446705,Bryan Erickson,Winnipeg Jets (1979),4,2,0,16,10,0,0,0,12.5,1,0,0,0,9,6
8446735,Doug Evans,Winnipeg Jets (1979),7,7,68,39,30,1,6,68,17.9,0,0,0,0,2,14
8447673,Mike Hartman,Winnipeg Jets (1979),4,4,264,89,75,0,0,264,4.5,1,0,0,0,-10,8
8447989,Phil Housley,Winnipeg Jets (1979),63,23,92,234,74,11,57,92,9.8,4,0,0,0,-5,86
8448374,Robert Joyce,Winnipeg Jets (1979),0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
8448449,Dean Kennedy,Winnipeg Jets (1979),4,2,21,20,18,0,0,21,10.0,1,0,0,0,2,6
8448633,Mike Lalor,Winnipeg Jets (1979),10,7,78,74,79,0,1,78,9.5,1,0,0,0,25,17
8448765,John Leblanc,Winnipeg Jets (1979),1,6,6,32,16,5,6,6,18.8,1,0,0,0,-6,7
8448919,Paul MacDermid,Winnipeg Jets (1979),16,12,194,92,74,2,4,194,13.0,2,0,0,0,-6,28
8449122,Moe Mantha,Winnipeg Jets (1979),4,0,8,17,17,0,1,8,0.0,0,0,0,0,0,4
8449171,Mario Marois,Winnipeg Jets (1979),4,1,72,43,51,0,0,72,2.3,0,0,1,2,-11,5
8449488,Dave McLlwain,Winnipeg Jets (1979),18,10,36,91,73,1,2,36,11.0,2,0,1,4,-9,28
8449761,Rob Murray,Winnipeg Jets (1979),1,0,18,2,9,0,0,18,0.0,0,0,0,0,-2,1
8449773,Troy Murray,Winnipeg Jets (1979),30,17,69,156,74,5,17,69,10.9,1,0,2,3,-13,47
8449924,Teppo Numminen,Winnipeg Jets (1979),34,5,32,143,80,4,19,32,3.5,1,0,0,1,15,39
8449971,Fredrik Olausson,Winnipeg Jets (1979),42,20,34,227,77,13,46,34,8.8,2,0,1,1,-31,62
8449973,Eddie Olczyk,Winnipeg Jets (1979),33,32,67,245,64,12,30,67,13.1,7,0,0,0,11,65
8450073,Mark Osborne,Winnipeg Jets (1979),13,7,73,66,54,0,0,73,10.6,0,0,2,2,-10,20
8450260,Kent Paynter,Winnipeg Jets (1979),0,0,4,6,5,0,0,4,0.0,0,0,0,0,-1,0
8450486,Rudy Poeschek,Winnipeg Jets (1979),0,0,17,1,4,0,0,17,0.0,0,0,0,0,-5,0
8451334,Darrin Shannon,Winnipeg Jets (1979),27,13,41,93,69,3,9,41,14.0,3,1,0,1,6,40
8451429,Petri Skriko,Winnipeg Jets (1979),3,3,10,47,24,1,2,10,6.4,0,0,0,0,-4,6
8451697,Thomas Steen,Winnipeg Jets (1979),25,13,29,75,38,10,17,29,17.3,0,0,0,0,5,38
8451828,Phil Sykes,Winnipeg Jets (1979),2,4,72,34,52,0,0,72,11.8,2,0,0,0,-12,6
8455521,Stu Barnes,Winnipeg Jets (1979),9,8,26,75,46,4,6,26,10.7,0,0,0,0,-2,17
8455659,Luciano Borsato,Winnipeg Jets (1979),21,15,45,81,56,5,13,45,18.5,1,0,0,0,-6,36
8455879,Jason Cirone,Winnipeg Jets (1979),0,0,2,1,3,0,0,2,0.0,0,0,0,0,0,0
8456019,Evgeny Davydov,Winnipeg Jets (1979),3,4,8,32,12,2,3,8,12.5,0,0,0,0,7,7
8457847,Russell Romaniuk,Winnipeg Jets (1979),5,3,18,32,27,2,4,18,9.4,1,0,0,0,2,8
8458229,Keith Tkachuk,Winnipeg Jets (1979),5,3,28,22,17,2,4,28,13.6,0,0,0,0,0,8
8458715,Igor Ulanov,Winnipeg Jets (1979),9,2,67,23,27,0,0,67,8.7,0,0,0,0,5,11
8444919,Tommy Albelin,New Jersey Devils,4,0,4,18,19,0,0,4,0.0,0,0,0,0,7,4
8445273,Dave Barr,New Jersey Devils,12,6,32,49,41,0,1,32,12.2,0,0,1,3,9,18
8445603,Laurie Boschman,New Jersey Devils,20,8,121,89,75,0,1,121,9.0,2,0,0,1,9,28
8445657,Neil Brady,New Jersey Devils,0,1,4,3,7,0,0,4,33.3,0,0,0,0,1,1
8445730,Doug Brown,New Jersey Devils,17,11,27,140,71,1,1,27,7.9,1,0,2,5,17,28
8446026,Tom Chorske,New Jersey Devils,17,19,32,143,76,0,0,32,13.3,2,0,3,5,8,36
8446129,Pat Conacher,New Jersey Devils,3,7,16,38,44,0,0,16,18.4,1,0,1,2,0,10
8446133,Zdeno Ciger,New Jersey Devils,5,6,10,33,20,1,2,10,18.2,0,0,0,0,-2,11
8446309,Ken Daneyko,New Jersey Devils,7,1,170,57,80,0,0,170,1.8,0,0,0,0,7,8
8446484,Bruce Driver,New Jersey Devils,35,7,66,205,78,3,16,66,3.4,1,0,1,5,5,42
8446789,Viacheslav Fetisov,New Jersey Devils,23,3,108,70,70,0,4,108,4.3,1,1,0,2,11,26
8448416,Alexei Kasatonov,New Jersey Devils,28,12,70,107,76,3,16,70,11.2,1,0,2,2,14,40
8448772,Claude Lemieux,New Jersey Devils,27,41,109,296,74,13,22,109,13.9,8,0,1,2,9,68
8449094,Troy Mallette,New Jersey Devils,7,4,79,28,32,0,0,79,14.3,0,0,0,0,6,11
8449095,David Maley,New Jersey Devils,17,10,104,73,60,1,4,104,13.7,1,0,0,0,8,27
8449450,Randy McKay,New Jersey Devils,16,17,246,111,80,2,3,246,15.3,1,0,0,2,6,33
8449632,Jason Miller,New Jersey Devils,0,0,0,1,3,0,0,0,0.0,0,0,0,0,0,0
8449718,Jon Morris,New Jersey Devils,2,1,6,5,7,1,3,6,20.0,0,0,0,0,-6,3
8449939,Myles O'Connor,New Jersey Devils,2,0,13,13,9,0,1,13,0.0,0,0,0,0,-2,2
8450483,Walt Poddubny,New Jersey Devils,2,1,6,9,7,0,1,6,11.1,0,0,0,0,-1,3
8450825,Stephane Richer,New Jersey Devils,35,29,25,240,74,5,16,25,12.1,6,1,1,1,-1,64
8451392,Jarrod Skalde,New Jersey Devils,4,2,4,25,15,0,0,4,8.0,2,0,0,0,-1,6
8451689,Peter Stastny,New Jersey Devils,38,24,42,142,66,10,22,42,16.9,3,0,1,1,6,62
8451715,Scott Stevens,New Jersey Devils,42,17,124,156,68,7,19,124,10.9,2,0,1,4,24,59
8451719,Allan Stewart,New Jersey Devils,0,0,22,1,5,0,0,22,0.0,0,0,0,0,-1,0
8451786,Patrik Sundstrom,New Jersey Devils,3,1,8,16,17,1,1,8,6.3,0,0,0,0,-5,4
8451901,Kevin Todd,New Jersey Devils,42,21,69,131,80,2,12,69,16.0,2,0,0,1,8,63
8452225,Claude Vilgrain,New Jersey Devils,27,19,74,88,71,1,2,74,21.6,1,0,1,1,27,46
8452353,Eric Weinrich,New Jersey Devils,25,7,55,97,76,5,17,55,7.2,0,0,0,0,10,32
8455871,Jeffrey Christian,New Jersey Devils,0,0,2,1,2,0,0,2,0.0,0,0,0,0,0,0
8456100,Jim Dowd,New Jersey Devils,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
8456464,Bill Guerin,New Jersey Devils,1,0,9,8,5,0,0,9,0.0,0,0,0,0,1,1
8457983,Alexander Semak,New Jersey Devils,6,5,0,45,25,0,0,0,11.1,1,0,0,0,5,11
8458483,Valeri Zelepukin,New Jersey Devils,18,13,28,94,44,3,5,28,13.8,3,0,0,0,11,31
8458517,Scott Niedermayer,New Jersey Devils,1,0,2,4,4,0,0,2,0.0,0,0,0,0,1,1
8449964,Janne Ojanen,New Jersey Devils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8444963,Mikael Andersson,Hartford Whalers,29,18,14,149,74,1,7,14,12.1,1,0,3,3,18,47
8445195,Jergus Baca,Hartford Whalers,0,0,0,1,1,0,0,0,0.0,0,0,0,0,-1,0
8445428,Marc Bergevin,Hartford Whalers,17,7,64,96,75,4,13,64,7.3,1,0,1,2,-13,24
8445493,James Black,Hartford Whalers,6,4,10,54,30,1,2,10,7.4,1,0,0,0,-4,10
8445689,Rob Brown,Hartford Whalers,26,21,73,106,67,16,30,73,19.8,3,0,0,0,-15,47
8445783,Adam Burt,Hartford Whalers,15,9,93,89,66,4,10,93,10.1,1,1,0,0,-16,24
8446003,Andrew Cassels,Hartford Whalers,30,11,18,99,67,2,11,18,11.1,3,1,2,5,3,41
8446163,Yvon Corriveau,Hartford Whalers,8,12,36,69,38,3,4,36,17.4,0,0,0,0,5,20
8446217,Murray Craven,Hartford Whalers,33,27,46,152,73,9,15,46,17.8,1,0,4,6,-2,60
8446251,John Cullen,Hartford Whalers,51,26,141,173,77,10,36,141,15.0,4,0,0,0,-28,77
8446261,Randy Cunneyworth,Hartford Whalers,10,7,71,63,39,0,3,71,11.1,1,0,0,0,-5,17
8446264,Paul Cyr,Hartford Whalers,3,0,19,20,17,0,0,19,0.0,0,0,0,0,-4,3
8446423,Kevin Dineen,Hartford Whalers,32,30,153,225,80,6,17,153,13.3,5,0,3,4,-5,62
8447192,Paul Gillis,Hartford Whalers,2,0,54,7,14,0,0,54,0.0,0,0,0,0,-3,2
8447383,Mark Greig,Hartford Whalers,5,0,6,18,17,0,1,6,0.0,0,0,0,0,7,5
8447958,Bobby Holik,Hartford Whalers,24,21,44,207,76,1,2,44,10.1,2,0,0,0,4,45
8447981,Doug Houda,Hartford Whalers,6,3,125,40,56,1,1,125,7.5,1,0,0,0,-2,9
8448106,Mark Hunter,Hartford Whalers,13,10,159,92,63,5,7,159,10.9,0,0,0,0,-8,23
8448413,Edward Kastelic,Hartford Whalers,3,1,61,4,25,0,0,61,25.0,0,0,0,0,-4,4
8448419,Dan Keczmer,Hartford Whalers,0,0,0,2,1,0,0,0,0.0,0,0,0,0,-1,0
8448521,Steve Konroyd,Hartford Whalers,24,4,97,126,82,1,6,97,3.2,0,0,0,1,-1,28
8448616,Randy Ladouceur,Hartford Whalers,9,1,127,59,74,0,0,127,1.7,0,0,0,0,-1,10
8449477,Jim McKenzie,Hartford Whalers,1,5,87,34,67,0,0,87,14.7,0,0,0,0,-6,6
8449905,Lee Norwood,Hartford Whalers,11,3,110,52,50,1,5,110,5.8,1,1,0,1,14,14
8450271,Barry Pederson,Hartford Whalers,8,5,8,47,37,2,3,8,10.6,0,0,0,0,-7,13
8450357,Michel Picard,Hartford Whalers,5,3,6,41,25,1,2,6,7.3,0,0,0,0,-2,8
8451305,Brad Shaw,Hartford Whalers,22,3,44,100,62,0,15,44,3.0,0,0,0,0,1,25
8451331,Daniel Shank,Hartford Whalers,0,2,18,10,13,0,0,18,20.0,0,0,0,0,-4,2
8451710,John Stevens,Hartford Whalers,4,0,19,13,21,0,1,19,0.0,0,0,0,0,-4,4
8451849,Chris Tancill,Hartford Whalers,0,0,2,13,11,0,0,2,0.0,0,0,0,0,-6,0
8451863,Mike Tomlak,Hartford Whalers,0,0,0,10,6,0,0,0,0.0,0,0,0,0,-2,0
8452216,Pat Verbeek,Hartford Whalers,35,22,243,163,76,10,24,243,13.5,3,0,0,0,-16,57
8452557,Terry Yake,Hartford Whalers,1,1,4,12,15,0,0,4,8.3,0,0,0,0,-2,2
8452584,Zarley Zalapski,Hartford Whalers,37,20,120,230,79,4,24,120,8.7,3,0,0,0,-7,57
8456023,Joseph Day,Hartford Whalers,3,0,10,13,24,0,0,10,0.0,0,0,0,1,-2,3
8457800,Todd Richards,Hartford Whalers,0,0,2,3,6,0,0,2,0.0,0,0,0,0,-2,0
8457921,Geoff Sanderson,Hartford Whalers,18,13,18,98,64,2,3,18,13.3,1,0,0,0,5,31
8458523,Patrick Poulin,Hartford Whalers,0,0,2,0,1,0,0,2,0.0,0,0,0,0,-1,0
8445323,Ken Baumgartner,New York Islanders,1,0,225,16,55,0,0,225,0.0,0,0,0,0,-9,1
8445423,Benoit Hogue,New York Islanders,46,30,67,149,75,8,17,67,20.1,5,0,0,2,30,76
8445424,Bill Berg,New York Islanders,9,5,28,60,47,1,1,28,8.3,1,0,0,2,-18,14
8446023,Dave Chyzowski,New York Islanders,1,1,17,18,12,0,1,17,5.6,0,0,0,0,-4,2
8446081,Dean Chynoweth,New York Islanders,0,1,23,6,11,0,0,23,16.7,0,0,0,0,-3,1
8446226,Adam Creighton,New York Islanders,15,21,118,140,77,4,5,118,15.0,2,0,0,0,-5,36
8446289,Brad Dalgarno,New York Islanders,1,2,12,17,15,1,1,12,11.8,0,0,0,0,-8,3
8446408,Rob DiMaio,New York Islanders,2,5,43,43,50,0,0,43,11.6,0,0,2,2,-23,7
8446823,Ray Ferraro,New York Islanders,40,40,92,154,80,7,14,92,26.0,4,1,0,0,25,80
8446826,Jeff Finley,New York Islanders,10,1,26,25,51,0,3,26,4.0,0,0,0,1,-6,11
8446830,Tom Fitzgerald,New York Islanders,11,6,28,71,45,0,0,28,8.5,2,1,2,3,-3,17
8446838,Patrick Flatley,New York Islanders,28,8,31,76,38,4,7,31,10.5,0,0,1,2,14,36
8447402,Rick Green,New York Islanders,0,0,0,2,4,0,0,0,0.0,0,0,0,0,-1,0
8447822,Randy Hillier,New York Islanders,1,0,59,23,36,0,0,59,0.0,0,0,0,0,-17,1
8448489,Derek King,New York Islanders,38,40,46,189,80,21,35,46,21.2,6,0,0,0,-10,78
8448554,Uwe Krupp,New York Islanders,29,8,49,128,67,2,13,49,6.3,0,0,0,0,13,37
8448555,Richard Kromm,New York Islanders,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
8448568,Tom Kurvers,New York Islanders,47,9,30,132,74,6,35,30,6.8,1,0,0,0,-18,56
8448664,Brad Lauer,New York Islanders,0,1,6,18,14,0,0,6,5.6,0,0,1,1,-5,1
8448870,Claude Loiselle,New York Islanders,10,7,115,101,75,1,1,115,6.9,1,0,0,0,-24,17
8449174,Daniel Marois,New York Islanders,16,17,94,159,75,4,8,94,10.7,0,0,0,0,-34,33
8449328,Wayne McBean,New York Islanders,4,2,18,51,25,0,0,18,3.9,1,0,1,1,11,6
8449412,Hubie McDonough,New York Islanders,2,7,15,31,33,1,1,15,22.6,0,0,1,1,-4,9
8449488,Dave McLlwain,New York Islanders,18,10,36,91,73,1,2,36,11.0,2,0,1,4,-9,28
8449902,Jeff Norton,New York Islanders,18,1,18,34,28,0,8,18,2.9,0,0,1,2,2,19
8449925,Gary Nylund,New York Islanders,1,0,10,5,7,0,0,10,0.0,0,0,0,0,-3,1
8450197,Gregory Parks,New York Islanders,0,0,2,0,1,0,0,2,0.0,0,0,0,0,0,0
8450389,Rich Pilon,New York Islanders,6,1,183,27,65,0,0,183,3.7,0,0,0,0,-1,7
8450742,Joe Reekie,New York Islanders,12,4,85,59,54,0,1,85,6.8,0,0,0,0,15,16
8451794,Brent Sutter,New York Islanders,38,22,36,206,69,8,25,36,10.7,3,0,1,1,-10,60
8451898,Steve Thomas,New York Islanders,48,30,97,245,82,3,21,97,12.2,3,1,0,0,8,78
8451954,Graeme Townshend,New York Islanders,2,1,0,6,7,0,0,0,16.7,0,0,0,0,6,3
8451991,Pierre Turgeon,New York Islanders,55,40,20,207,77,13,33,20,19.3,6,0,0,0,7,95
8452239,David Volek,New York Islanders,42,18,35,167,74,4,13,35,10.8,2,0,1,2,0,60
8452240,Mick Vukota,New York Islanders,6,0,293,34,74,0,0,293,0.0,0,0,0,0,-6,6
8452501,Randy Wood,New York Islanders,18,22,86,215,78,7,11,86,10.2,3,0,1,2,-12,40
8457319,Marty McInnis,New York Islanders,5,3,0,24,15,0,1,0,12.5,0,0,0,1,6,8
8458269,Brad Turner,New York Islanders,0,0,0,1,3,0,0,0,0.0,0,0,0,0,1,0
8458300,Dennis Vaske,New York Islanders,1,0,39,26,39,0,0,39,0.0,0,0,0,0,5,1
8458518,Scott Lachance,New York Islanders,4,1,9,20,17,0,1,9,5.0,0,0,0,0,13,5
8445384,Rick Bennett,New York Rangers,1,0,2,2,3,0,0,2,0.0,0,0,0,0,0,1
8445461,Jeff Beukeboom,New York Rangers,15,1,200,48,74,0,0,200,2.1,0,0,0,2,23,16
8445555,Jeff Bloemberg,New York Rangers,1,0,0,5,3,0,0,0,0.0,0,0,0,0,1,1
8445736,Paul Broten,New York Rangers,15,13,102,96,74,0,0,102,13.5,1,0,3,3,14,28
8446062,Joe Cirella,New York Rangers,12,3,121,58,67,1,3,121,5.2,0,0,0,1,11,15
8446454,Tie Domi,New York Rangers,4,2,246,20,42,0,0,246,10.0,1,0,0,0,-4,6
8446455,Per Djoos,New York Rangers,18,1,40,39,50,1,5,40,2.6,1,0,0,0,7,19
8446712,Jan Erixon,New York Rangers,9,8,4,51,46,0,0,4,15.7,0,0,1,1,13,17
8447067,Mike Gartner,New York Rangers,41,40,55,286,76,15,27,55,14.0,6,1,0,0,11,81
8447180,Randy Gilhen,New York Rangers,13,10,28,99,73,0,0,28,10.1,0,0,1,3,2,23
8447364,Adam Graves,New York Rangers,33,26,139,228,80,4,9,139,11.4,4,0,4,7,19,59
8447569,Mark Hardy,New York Rangers,8,1,65,42,52,0,0,65,2.4,1,0,0,0,33,9
8448092,Jody Hull,New York Rangers,0,0,2,4,3,0,0,2,0.0,0,0,0,0,-4,0
8448225,Mark Janssens,New York Rangers,0,0,5,1,7,0,0,5,0.0,0,0,0,0,-2,0
8448471,Tim Kerr,New York Rangers,11,7,12,56,32,5,8,12,12.5,2,0,0,0,-5,18
8448487,Kris King,New York Rangers,9,10,224,97,79,0,0,224,10.3,2,0,0,0,13,19
8448519,Joey Kocur,New York Rangers,4,7,121,72,51,0,0,121,9.7,2,0,0,0,-4,11
8448769,Brian Leetch,New York Rangers,80,22,26,245,80,10,46,26,9.0,3,1,1,1,25,102
8449573,Mark Messier,New York Rangers,72,35,76,212,79,12,33,76,16.5,6,1,4,9,31,107
8449606,Corey Millen,New York Rangers,25,21,54,109,57,8,18,54,19.3,3,0,1,1,2,46
8449662,Randy Moller,New York Rangers,9,3,137,63,56,0,0,137,4.8,1,0,0,1,-14,12
8449881,Bernie Nicholls,New York Rangers,29,20,60,117,50,7,18,60,17.1,2,0,0,0,4,49
8449972,John Ogrodnick,New York Rangers,13,17,22,110,55,3,7,22,15.5,4,0,0,0,6,30
8450223,James Patrick,New York Rangers,57,14,54,148,80,6,34,54,9.5,1,0,0,2,34,71
8450953,Normand Rochefort,New York Rangers,2,0,31,18,26,0,0,31,0.0,0,0,0,0,-10,2
8451314,David Shaw,New York Rangers,9,1,72,70,59,0,3,72,1.4,0,0,0,0,-12,10
8451994,Darren Turcotte,New York Rangers,23,30,57,216,71,13,25,57,13.9,4,0,1,3,11,53
8452366,Jay Wells,New York Rangers,9,2,181,30,52,0,1,181,6.7,0,0,0,1,-1,11
8455429,Tony Amonte,New York Rangers,34,35,55,234,79,9,17,55,15.0,4,1,0,0,12,69
8456254,Peter Fiorentino,New York Rangers,0,0,0,2,1,0,0,0,0.0,0,0,0,0,0,0
8457491,Sergei Nemchinov,New York Rangers,28,30,15,124,73,2,8,15,24.2,5,1,0,1,19,58
8458361,Doug Weight,New York Rangers,22,8,23,72,53,0,8,23,11.1,2,0,0,0,-3,30
8458477,Rob Zamuner,New York Rangers,2,1,2,11,9,0,0,2,9.1,0,0,0,0,0,3
8444897,Keith Acton,Philadelphia Flyers,10,7,98,79,50,0,0,98,8.9,3,0,0,0,-4,17
8445419,Brian Benning,Philadelphia Flyers,42,4,134,152,75,2,24,134,2.6,0,0,0,1,-5,46
8445712,Dave Brown,Philadelphia Flyers,2,4,81,50,70,0,0,81,8.0,0,0,0,0,-11,6
8445735,Rod Brind'Amour,Philadelphia Flyers,44,33,100,202,80,8,23,100,16.3,5,1,4,8,-3,77
8445920,Terry Carkner,Philadelphia Flyers,12,4,195,70,73,0,2,195,5.7,0,0,1,1,-14,16
8446217,Murray Craven,Philadelphia Flyers,33,27,46,152,73,9,15,46,17.8,1,0,4,6,-2,60
8446296,Rod Dallman,Philadelphia Flyers,0,0,5,2,2,0,0,5,0.0,0,0,0,0,0,0
8446423,Kevin Dineen,Philadelphia Flyers,32,30,153,225,80,6,17,153,13.3,5,0,3,4,-5,62
8446494,Steve Duchesne,Philadelphia Flyers,38,18,86,229,78,7,19,86,7.9,3,0,2,3,-7,56
8446618,Pelle Eklund,Philadelphia Flyers,16,7,4,74,51,1,8,4,9.5,1,0,2,2,0,23
8446936,Corey Foster,Philadelphia Flyers,4,3,20,67,25,1,3,20,4.5,0,0,0,0,-14,7
8446970,Mark Freer,Philadelphia Flyers,7,6,18,41,50,0,1,18,14.6,2,0,0,0,-1,13
8447004,Garry Galley,Philadelphia Flyers,27,5,117,125,77,3,12,117,4.0,1,0,0,0,-2,32
8447961,Martin Hostak,Philadelphia Flyers,1,0,2,8,5,0,0,2,0.0,0,0,0,0,-1,1
8447963,Tony Horacek,Philadelphia Flyers,7,2,72,32,46,0,0,72,6.3,0,0,0,0,-7,9
8448002,Mark Howe,Philadelphia Flyers,18,7,18,63,42,6,13,18,11.1,0,0,0,0,18,25
8448048,Kerry Huffman,Philadelphia Flyers,18,14,41,123,60,4,11,41,11.4,2,0,0,1,1,32
8448268,Chris Jensen,Philadelphia Flyers,0,0,0,2,2,0,0,0,0.0,0,0,0,0,-1,0
8448366,Bradley Jones,Philadelphia Flyers,10,7,44,67,48,0,0,44,10.4,1,1,0,1,-2,17
8448411,Steve Kasper,Philadelphia Flyers,2,3,10,13,16,0,0,10,23.1,0,0,1,1,-3,5
8448547,Dale Kushner,Philadelphia Flyers,2,3,18,19,19,0,0,18,15.8,1,0,0,0,-5,5
8448677,Jiri Latal,Philadelphia Flyers,2,1,4,22,10,0,1,4,4.5,1,0,0,0,1,3
8449122,Moe Mantha,Philadelphia Flyers,4,0,8,17,17,0,1,8,0.0,0,0,0,0,0,4
