id,fullName,teamName,assists,goals,pim,shots,games,powerPlayGoals,powerPlayPoints,penaltyMinutes,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,plusMinus,points
8448982,Rick MacLeish,Philadelphia Flyers,23,22,16,222,51,6,17,16,9.91,4,0,1,1,6,45
8449299,Ed Van Impe,Philadelphia Flyers,13,0,76,22,52,0,0,76,0.0,0,0,0,0,20,13
8449371,Joe Watson,Philadelphia Flyers,22,2,28,88,78,0,1,28,2.27,2,0,0,2,56,24
8449436,Jack McIlhargey,Philadelphia Flyers,2,1,205,23,57,0,0,205,4.35,0,0,0,0,11,3
8449635,Larry Wright,Philadelphia Flyers,0,1,0,3,2,0,0,0,33.33,0,0,0,0,1,1
8449772,Terry Murray,Philadelphia Flyers,0,0,2,3,3,0,0,2,0.0,0,0,0,0,0,0
8451100,Don Saleski,Philadelphia Flyers,26,21,68,224,78,1,3,68,9.38,4,0,1,1,33,47
8451245,Dave Schultz,Philadelphia Flyers,19,13,307,91,71,0,0,307,14.29,3,0,0,0,25,32
8451385,Bob Sirois,Philadelphia Flyers,19,10,6,109,44,4,11,6,9.17,0,0,0,0,-33,29
8452319,Jimmy Watson,Philadelphia Flyers,34,2,66,89,79,0,4,66,2.25,0,0,0,0,66,36
8445022,Syl Apps Jr.,Pittsburgh Penguins,67,32,24,210,80,7,27,24,15.24,4,0,1,3,17,99
8445056,Harvey Bennett,Pittsburgh Penguins,13,15,92,92,74,2,2,92,16.3,2,0,0,0,-21,28
8445089,Chuck Arnason,Pittsburgh Penguins,13,21,35,191,69,5,9,35,10.99,2,0,0,0,-39,34
8445460,Wayne Bianchin,Pittsburgh Penguins,5,1,4,26,14,0,0,4,3.85,1,0,0,0,-4,6
8445792,Dave Burrows,Pittsburgh Penguins,22,7,51,125,80,1,5,51,5.6,2,0,1,1,26,29
8445893,Colin Campbell,Pittsburgh Penguins,10,7,105,64,64,1,2,105,10.94,1,0,0,0,-4,17
8445965,Steve Durbano,Pittsburgh Penguins,19,1,370,106,69,0,4,370,0.94,0,0,0,0,-22,20
8446170,Jacques Cossette,Pittsburgh Penguins,2,0,9,6,7,0,0,9,0.0,0,0,0,0,-2,2
8446584,Ed Gilbert,Pittsburgh Penguins,9,5,8,92,79,1,4,8,5.43,0,0,0,0,-30,14
8446586,Stan Gilbertson,Pittsburgh Penguins,22,26,12,148,79,8,16,12,17.57,1,0,0,0,-29,48
8446658,Vic Hadfield,Pittsburgh Penguins,35,30,46,203,76,3,17,46,14.78,2,0,0,0,0,65
8446780,Mario Faubert,Pittsburgh Penguins,8,1,10,22,21,1,3,10,4.55,0,0,0,0,6,9
8447536,Lowell MacDonald,Pittsburgh Penguins,43,30,12,181,69,12,29,12,16.57,3,0,0,0,15,73
8447808,Bob McManama,Pittsburgh Penguins,2,1,4,4,12,0,0,4,25.0,0,0,1,1,0,3
8447897,Lew Morrison,Pittsburgh Penguins,5,4,8,24,78,0,0,8,16.67,0,0,2,4,7,9
8448031,Simon Nolet,Pittsburgh Penguins,23,19,18,197,80,3,11,18,9.64,2,0,0,0,-2,42
8448420,Rick Kehoe,Pittsburgh Penguins,47,29,6,180,71,5,13,6,16.11,2,0,0,0,9,76
8448434,Bob Kelly,Pittsburgh Penguins,30,25,149,193,77,5,6,149,12.95,4,0,0,0,2,55
8448707,Pierre Larouche,Pittsburgh Penguins,58,53,33,319,76,18,32,33,16.61,3,0,0,0,3,111
8448937,Ron Schock,Pittsburgh Penguins,44,18,28,161,80,2,5,28,11.18,3,0,1,2,3,62
8449299,Ed Van Impe,Pittsburgh Penguins,13,0,76,22,52,0,0,76,0.0,0,0,0,0,20,13
8449473,Barry Wilkins,Pittsburgh Penguins,27,0,106,68,75,0,2,106,0.0,0,0,0,3,0,27
8450085,Dennis Owchar,Pittsburgh Penguins,12,5,19,62,54,1,3,19,8.06,0,0,0,0,13,17
8450168,Bob Paradise,Pittsburgh Penguins,8,0,46,30,57,0,0,46,0.0,0,0,0,0,-47,8
8450566,Jean Pronovost,Pittsburgh Penguins,52,52,24,299,80,13,37,24,17.39,3,0,2,2,16,104
8451624,Ron Stackhouse,Pittsburgh Penguins,60,11,76,228,80,1,23,76,4.82,2,0,0,1,19,71
8444882,Earl Anderson,Boston Bruins,1,0,2,5,5,0,1,2,0.0,0,0,0,0,-2,1
8444899,Rick Adduono,Boston Bruins,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0
8445240,Johnny Bucyk,Boston Bruins,47,36,20,151,77,13,33,20,23.84,9,0,0,0,22,83
8446002,Wayne Cashman,Boston Bruins,43,28,87,169,80,9,16,87,16.57,6,0,0,0,30,71
8446095,Gordie Clark,Boston Bruins,1,0,0,3,7,0,0,0,0.0,0,0,0,0,-5,1
8446434,Gary Doak,Boston Bruins,6,1,60,70,58,0,0,60,1.43,1,0,0,0,26,7
8446560,Darryl Edestrand,Boston Bruins,17,4,103,131,77,1,3,103,3.05,1,0,0,0,7,21
8446722,Phil Esposito,Boston Bruins,48,35,36,274,74,19,40,36,12.77,2,0,1,1,-39,83
8446908,Dave Forbes,Boston Bruins,13,16,52,165,79,0,1,52,9.7,1,0,4,4,15,29
8447157,Doug Gibson,Boston Bruins,18,7,0,41,50,1,4,0,17.07,1,0,0,0,8,25
8447319,Steve Langdon,Boston Bruins,0,0,2,2,4,0,0,2,0.0,0,0,0,0,-1,0
8447481,Doug Halward,Boston Bruins,5,1,6,30,22,1,3,6,3.33,0,0,0,0,-5,6
8447596,Ray Maluta,Boston Bruins,0,0,2,2,2,0,0,2,0.0,0,0,0,0,-3,0
8447892,Ken Hodge,Boston Bruins,36,25,42,161,72,8,23,42,15.53,5,0,0,0,19,61
8448035,Hank Nowak,Boston Bruins,3,7,41,60,66,0,0,41,11.67,1,0,0,0,-1,10
8448059,Paul O'Neil,Boston Bruins,0,0,0,1,1,0,0,0,0.0,0,0,0,0,-1,0
8448364,Stan Jonathan,Boston Bruins,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8448604,Kent Ruhnke,Boston Bruins,1,0,0,2,2,0,0,0,0.0,0,0,0,0,1,1
8449040,Al Simmons,Boston Bruins,1,0,21,6,7,0,0,21,0.0,0,0,0,0,0,1
8449069,Dallas Smith,Boston Bruins,25,7,103,125,77,0,0,103,5.6,0,0,0,0,42,32
8449138,Don Marcotte,Boston Bruins,20,16,24,96,58,1,5,24,16.67,2,0,0,1,15,36
8449617,Mike Milbury,Boston Bruins,0,0,9,2,3,0,0,9,0.0,0,0,0,0,1,0
8449672,Joe Zanussi,Boston Bruins,7,1,30,77,60,0,1,30,1.3,0,0,0,0,2,8
8450070,Bobby Orr,Boston Bruins,13,5,22,57,10,3,9,22,8.77,0,0,1,2,10,18
8450075,Terry O'Reilly,Boston Bruins,27,23,150,135,80,2,4,150,17.04,2,0,0,0,3,50
8450206,Brad Park,Boston Bruins,41,18,118,191,56,7,26,118,9.42,3,0,1,1,19,59
8450646,Jean Ratelle,Boston Bruins,69,36,18,214,80,17,42,18,16.82,4,0,1,2,20,105
8451144,Andre Savard,Boston Bruins,23,17,60,182,79,0,1,60,9.34,3,0,0,0,4,40
8451204,Bobby Schmautz,Boston Bruins,34,28,116,243,75,7,22,116,11.52,7,0,0,0,13,62
8451335,Gregg Sheppard,Boston Bruins,43,31,28,222,70,5,22,28,13.96,4,0,2,3,24,74
8451364,Al Sims,Boston Bruins,3,4,43,61,48,0,0,43,6.56,0,0,0,0,6,7
8451475,Barry Smith,Boston Bruins,0,1,2,8,19,0,0,2,12.5,0,0,0,0,-5,1
8452140,Carol Vadnais,Boston Bruins,35,22,121,230,76,8,26,121,9.57,1,0,0,0,-15,57
8445676,Ken Breitenbach,Buffalo Sabres,0,0,6,0,7,0,0,6,0,0,0,0,0,4,0
8446871,Lee Fogolin Jr.,Buffalo Sabres,9,0,64,61,58,0,0,64,0.0,0,0,0,0,15,9
8447062,Danny Gare,Buffalo Sabres,23,50,129,303,79,8,12,129,16.5,9,0,1,1,32,73
8447420,Jocelyn Guevremont,Buffalo Sabres,40,12,57,229,80,6,22,57,5.24,3,0,0,0,47,52
8447445,Bill Hajt,Buffalo Sabres,21,6,48,117,80,0,2,48,5.13,0,0,0,0,41,27
8447513,Jim Lorentz,Buffalo Sabres,24,17,18,116,75,2,9,18,14.66,4,0,1,1,3,41
8447783,Paul McIntosh,Buffalo Sabres,1,0,61,9,42,0,0,61,0.0,0,0,0,0,-5,1
8448524,Jerry Korab,Buffalo Sabres,28,13,85,146,65,3,11,85,8.9,1,0,0,1,18,41
8448892,Don Luce,Buffalo Sabres,49,21,42,214,77,2,7,42,9.81,2,0,2,3,37,70
8449149,Fred Stanfield,Buffalo Sabres,30,18,4,112,80,2,13,4,16.07,3,0,1,1,5,48
8449275,Richard Martin,Buffalo Sabres,37,49,67,327,80,18,29,67,14.98,7,0,0,0,23,86
8449277,Terry Martin,Buffalo Sabres,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8449320,Gary Mcadam,Buffalo Sabres,2,1,2,12,31,0,0,2,8.33,0,0,0,1,0,3
8449525,Peter McNab,Buffalo Sabres,32,24,16,125,79,3,7,16,19.2,3,0,0,0,18,56
8450308,Gilbert Perreault,Buffalo Sabres,69,44,36,237,80,14,43,36,18.57,4,0,0,0,17,113
8450640,Craig Ramsay,Buffalo Sabres,49,22,34,134,80,1,6,34,16.42,0,0,1,2,44,71
8450815,Jacques Richard,Buffalo Sabres,23,12,31,104,73,3,5,31,11.54,5,0,0,0,3,35
8450894,Rene Robert,Buffalo Sabres,52,35,53,273,72,11,34,53,12.82,4,0,0,0,16,87
8451241,Jim Schoenfeld,Buffalo Sabres,22,2,114,112,56,0,2,114,1.79,0,0,0,1,40,24
8451513,Derek Smith,Buffalo Sabres,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8451614,Brian Spencer,Buffalo Sabres,26,13,70,84,77,0,0,70,15.48,1,0,0,0,13,39
8451910,Morris Titanic,Buffalo Sabres,0,0,0,2,2,0,0,0,0.0,0,0,0,0,1,0
8444988,Don Awrey,Montréal Canadiens,12,0,29,60,72,0,0,29,0.0,0,0,0,1,31,12
8444999,Ron Andruff,Montréal Canadiens,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8445612,Pierre Bouchard,Montréal Canadiens,11,1,50,72,66,0,0,50,1.39,1,0,0,0,19,12
8446047,Rick Chartraw,Montréal Canadiens,3,1,25,22,16,0,0,25,4.55,0,0,0,0,12,4
8446200,Yvan Cournoyer,Montréal Canadiens,36,32,20,163,71,8,25,20,19.63,12,0,0,0,38,68
8446998,Bob Gainey,Montréal Canadiens,13,15,57,155,78,1,1,57,9.68,1,0,2,3,20,28
8447290,Glenn Goldup,Montréal Canadiens,0,0,2,1,3,0,0,2,0.0,0,0,0,0,-1,0
8448254,Doug Jarvis,Montréal Canadiens,30,5,16,92,80,0,5,16,5.43,1,0,1,4,17,35
8448356,Jimmy Roberts,Montréal Canadiens,8,13,35,80,74,0,0,35,16.25,1,0,0,1,7,21
8448624,Guy Lafleur,Montréal Canadiens,69,56,36,303,80,18,38,36,18.48,12,0,0,0,67,125
8448644,Yvon Lambert,Montréal Canadiens,35,32,28,156,80,12,21,28,20.51,4,0,0,0,10,67
8448694,Guy Lapointe,Montréal Canadiens,47,21,78,317,77,8,29,78,6.62,1,0,1,1,64,68
8448756,Jacques Lemaire,Montréal Canadiens,32,20,20,226,61,6,19,20,8.85,3,0,0,0,27,52
8448999,Sean Shanahan,Montréal Canadiens,0,0,0,0,4,0,0,0,0,0,0,0,0,-1,0
8449062,Peter Mahovlich,Montréal Canadiens,71,34,76,200,80,8,26,76,17.0,7,0,1,1,72,105
8449933,William Nyrop,Montréal Canadiens,3,0,8,23,19,0,0,8,0.0,0,0,0,0,21,3
8450845,Doug Risebrough,Montréal Canadiens,28,16,180,143,80,1,8,180,11.19,3,0,0,0,18,44
8450936,Larry Robinson,Montréal Canadiens,30,10,59,130,80,2,7,59,7.69,0,0,0,0,50,40
8451150,Serge Savard,Montréal Canadiens,39,8,38,112,71,1,9,38,7.14,1,0,1,1,52,47
8451354,Steve Shutt,Montréal Canadiens,34,45,47,223,80,7,12,47,20.18,7,0,0,0,73,79
8451959,Mario Tremblay,Montréal Canadiens,16,11,88,94,71,1,4,88,11.7,2,0,0,0,5,27
8452156,John Van Boxmeer,Montréal Canadiens,11,6,31,88,46,0,3,31,6.82,1,0,0,0,17,17
8452488,Murray Wilson,Montréal Canadiens,24,11,36,73,59,2,4,36,15.07,1,0,1,1,25,35
8444869,Claire Alexander,Toronto Maple Leafs,6,2,6,46,33,0,2,6,4.35,0,0,0,0,0,8
8445103,Don Ashby,Toronto Maple Leafs,15,6,10,63,50,1,1,10,9.52,0,0,0,1,5,21
8445618,Pat Boutette,Toronto Maple Leafs,22,10,140,92,77,2,7,140,10.87,2,0,0,0,-1,32
8446525,Dave Dunn,Toronto Maple Leafs,8,0,84,43,43,0,2,84,0.0,0,0,0,0,-5,8
8446567,Scott Garland,Toronto Maple Leafs,3,4,8,17,16,1,1,8,23.53,0,0,0,0,0,7
8446809,George Ferguson,Toronto Maple Leafs,32,12,76,140,79,3,9,76,8.57,2,0,2,3,11,44
8447218,Brian Glennie,Toronto Maple Leafs,8,0,75,65,69,0,0,75,0.0,0,0,0,1,12,8
8447494,Inge Hammarstrom,Toronto Maple Leafs,21,19,21,189,76,1,7,21,10.05,5,0,0,0,0,40
8448024,Greg Hubick,Toronto Maple Leafs,8,6,10,54,72,0,0,10,11.11,1,0,0,0,0,14
8448963,Rod Seiling,Toronto Maple Leafs,16,3,46,108,77,0,0,46,2.78,0,0,0,2,11,19
8449311,Kurt Walker,Toronto Maple Leafs,0,0,49,2,5,0,0,49,0.0,0,0,0,0,-2,0
8449423,Lanny McDonald,Toronto Maple Leafs,56,37,70,270,75,6,26,70,13.7,4,0,5,5,24,93
8449476,Jim McKenny,Toronto Maple Leafs,19,10,19,76,46,4,8,19,13.16,0,0,0,0,-7,29
8449813,Bob Neely,Toronto Maple Leafs,13,9,89,107,69,0,1,89,8.41,0,0,0,2,-15,22
8451102,Borje Salming,Toronto Maple Leafs,41,16,70,194,78,8,24,70,8.25,1,0,0,1,31,57
8451386,Darryl Sittler,Toronto Maple Leafs,59,41,90,346,79,11,23,90,11.85,2,0,1,3,12,100
8451770,Blaine Stoughton,Toronto Maple Leafs,11,6,8,59,43,1,4,8,10.17,0,0,0,0,-2,17
8451892,Errol Thompson,Toronto Maple Leafs,37,43,26,210,75,13,20,26,20.48,7,0,1,2,28,80
8451990,Ian Turnbull,Toronto Maple Leafs,36,20,90,262,76,7,22,90,7.63,3,0,1,2,24,56
8452155,Jack Valiquette,Toronto Maple Leafs,23,10,30,111,45,1,6,30,9.01,1,0,1,1,-8,33
8452364,Stan Weir,Toronto Maple Leafs,32,19,22,90,64,5,14,22,21.11,3,0,0,0,10,51
8452457,Dave Williams,Toronto Maple Leafs,19,21,299,150,78,3,6,299,14.0,3,0,0,0,-1,40
8452295,Robert Warner,Toronto Maple Leafs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8445128,Cam Botting,Atlanta Flames,1,0,0,0,2,0,0,0,0,0,0,0,0,1,1
8445400,Curt Bennett,Atlanta Flames,31,34,61,221,80,8,18,61,15.38,8,0,0,1,1,65
8445643,Rick Bowness,Atlanta Flames,0,0,0,6,5,0,0,0,0.0,0,0,0,0,-4,0
8445980,Larry Carriere,Atlanta Flames,15,4,96,126,75,1,1,96,3.17,0,0,1,2,7,19
8445998,Tim Ecclestone,Atlanta Flames,21,6,30,117,69,1,3,30,5.13,0,0,1,3,7,27
8446057,Guy Chouinard,Atlanta Flames,2,0,2,8,4,0,0,2,0.0,0,0,0,0,1,2
8446100,Bill Clement,Atlanta Flames,31,23,49,166,77,4,10,49,13.86,2,0,1,2,-27,54
8446120,Rey Comeau,Atlanta Flames,22,17,42,124,79,1,3,42,13.71,2,0,0,1,9,39
8446729,Buster Harvey,Atlanta Flames,21,13,31,148,75,1,4,31,8.78,0,0,0,0,-39,34
8446866,Bill Flett,Atlanta Flames,17,23,30,171,78,1,2,30,13.45,3,0,2,2,9,40
8447154,Barry Gibbs,Atlanta Flames,21,8,92,125,76,1,6,92,6.4,0,0,0,1,2,29
8447240,Dave Kryskow,Atlanta Flames,25,15,65,120,79,1,3,65,12.5,2,0,0,0,-6,40
8447365,Hilliard Graves,Atlanta Flames,30,19,16,168,80,2,13,16,11.31,3,0,0,0,3,49
8447378,Bobby Leiter,Atlanta Flames,3,2,4,26,26,1,1,4,7.69,0,0,0,0,0,5
8447452,Jean Lemieux,Atlanta Flames,23,10,12,116,66,6,19,12,8.62,1,0,0,0,-18,33
8447464,Rich Lemieux,Atlanta Flames,1,0,0,2,3,0,0,0,0.0,0,0,0,0,2,1
8447829,Gerry Meehan,Atlanta Flames,35,23,18,151,80,5,14,18,15.23,1,0,0,0,-8,58
8447990,Ken Houston,Atlanta Flames,6,5,11,49,38,1,1,11,10.2,0,0,0,0,-3,11
8448194,Noel Price,Atlanta Flames,0,0,2,1,3,0,0,2,0.0,0,0,0,0,0,0
8448240,Pat Quinn,Atlanta Flames,11,2,134,58,80,0,0,134,3.45,0,0,1,1,4,13
8448399,Ed Kea,Atlanta Flames,19,8,101,125,78,1,5,101,6.4,0,0,0,0,18,27
8448438,Larry Romanchych,Atlanta Flames,19,16,8,110,67,6,12,8,14.55,2,0,0,0,-6,35
8448911,Tom Lysiak,Atlanta Flames,51,31,60,233,80,9,30,60,13.3,5,0,1,1,3,82
8449110,Randy Manery,Atlanta Flames,32,7,42,139,80,3,14,42,5.04,3,0,0,0,3,39
8449144,Claude St. Sauveur,Atlanta Flames,24,24,23,171,79,11,20,23,14.04,3,0,0,0,-7,48
8449731,Richard Mulhern,Atlanta Flames,0,1,4,17,12,1,1,4,5.88,0,0,0,0,-8,1
8450474,Willi Plett,Atlanta Flames,0,0,0,5,4,0,0,0,0.0,0,0,0,0,0,0
8450805,Pat Ribble,Atlanta Flames,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
8452150,Eric Vail,Atlanta Flames,31,16,34,127,60,2,11,34,12.6,1,0,0,0,7,47
8444997,Garnet Bailey,Washington Capitals,19,13,75,131,67,2,10,75,9.92,2,0,0,0,-42,32
8445056,Harvey Bennett,Washington Capitals,13,15,92,92,74,2,2,92,16.3,2,0,0,0,-21,28
8445114,Larry Bolonchuk,Washington Capitals,1,0,0,1,1,0,0,0,0.0,0,0,0,0,-1,1
8445179,Willie Brossart,Washington Capitals,8,0,40,36,49,0,0,40,0.0,0,0,0,0,-49,8
8445667,Rick Bragnalo,Washington Capitals,10,2,8,28,19,0,6,8,7.14,0,0,0,0,-4,12
8446100,Bill Clement,Washington Capitals,31,23,49,166,77,4,10,49,13.86,2,0,1,2,-27,54
8446141,Jack Egers,Washington Capitals,3,3,8,18,12,2,5,8,16.67,0,0,0,0,-3,6
8446586,Stan Gilbertson,Washington Capitals,22,26,12,148,79,8,16,12,17.57,1,0,0,0,-29,48
8446654,Bob Gryp,Washington Capitals,5,6,12,54,46,0,2,12,11.11,0,0,0,0,-18,11
8447116,Ron Jones,Washington Capitals,0,0,0,0,2,0,0,0,0,0,0,0,0,-1,0
8447196,Brian Kinsella,Washington Capitals,1,0,0,11,4,0,0,0,0.0,0,0,0,0,-2,1
8447314,Mike Lampman,Washington Capitals,12,7,28,55,27,0,1,28,12.73,1,0,0,0,-6,19
8447452,Jean Lemieux,Washington Capitals,23,10,12,116,66,6,19,12,8.62,1,0,0,0,-18,33
8447531,Jack Lynch,Washington Capitals,13,9,78,126,79,5,10,78,7.14,1,0,0,0,-52,22
8447829,Gerry Meehan,Washington Capitals,35,23,18,151,80,5,14,18,15.23,1,0,0,0,-8,58
8448009,Paul Nicholson,Washington Capitals,2,0,9,10,14,0,0,9,0.0,0,0,0,0,-4,2
8448363,Greg Joly,Washington Capitals,17,8,28,81,54,3,10,28,9.88,1,0,1,1,-47,25
8448595,Yvon Labre,Washington Capitals,20,2,146,110,80,0,4,146,1.82,0,0,0,0,-38,22
8448642,Ron Lalonde,Washington Capitals,19,9,19,92,80,2,4,19,9.78,0,0,1,1,-27,28
8448649,Gord Lane,Washington Capitals,0,1,12,2,3,1,1,12,50.0,0,0,0,0,-5,1
8449158,Brian Stapleton,Washington Capitals,0,0,0,0,1,0,0,0,0,0,0,0,0,-2,0
8449248,Michael Marson,Washington Capitals,7,4,50,35,57,0,2,50,11.43,0,0,0,0,-18,11
8449481,Tommy Williams,Washington Capitals,13,8,6,39,34,2,8,6,20.51,0,0,0,0,-34,21
8449500,Robert McLean,Washington Capitals,0,0,6,4,9,0,0,6,0.0,0,0,0,0,-3,0
8449675,Hartland Monahan,Washington Capitals,29,17,35,142,80,2,8,35,11.97,2,0,0,0,-49,46
8450090,Alvin Paddock,Washington Capitals,1,1,12,5,8,0,0,12,20.0,0,0,0,0,-5,2
8450168,Bob Paradise,Washington Capitals,8,0,46,30,57,0,0,46,0.0,0,0,0,0,-47,8
8450631,Nelson Pyatt,Washington Capitals,23,26,14,151,77,5,12,14,17.22,0,0,0,0,-57,49
8451162,Peter Scamurra,Washington Capitals,13,2,33,49,58,1,1,33,4.08,0,0,0,0,-38,15
