id,teamName,gamesPlayed,wins,losses,ot,pts,ptPctg,goalsPerGame,goalsAgainstPerGame,evGGARatio,powerPlayPercentage,powerPlayGoals,powerPlayGoalsAgainst,powerPlayOpportunities,penaltyKillPercentage,shotsPerGame,shotsAllowed,winScoreFirst,winOppScoreFirst,winLeadFirstPer,winLeadSecondPer,winOutshootOpp,winOutshotByOpp,faceOffsTaken,faceOffsWon,faceOffsLost,faceOffWinPercentage,shootingPctg,savePctg
16,Chicago Blackhawks,48,14,27,0,35,36.5,2.063,2.729,0.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0,0.588,0.129,0.9,0.917,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0
17,Detroit Red Wings,48,25,14,0,59,61.5,2.667,2.125,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.692,0.318,0.938,0.95,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0
3,New York Rangers,48,19,20,0,47,49.0,2.438,2.208,0.0,0.0,22.0,12.0,0.0,0.0,0.0,0.0,0.5,0.292,1.0,0.846,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0
6,Boston Bruins,48,23,18,0,53,55.2,2.5,2.292,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.8,0.25,0.909,0.889,0.0,0.0,0.0,0.0,0.0,0.0,36.7,0.0
8,Montréal Canadiens,48,24,18,0,54,56.3,2.396,2.313,0.0,0.0,19.0,10.0,0.0,0.0,0.0,0.0,0.619,0.407,0.889,0.933,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.0
10,Toronto Maple Leafs,48,22,21,0,49,51.0,2.479,2.396,0.0,0.0,15.0,16.0,0.0,0.0,0.0,0.0,0.714,0.1,0.773,0.882,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0
43,Montreal Maroons,48,22,17,0,53,55.2,2.625,2.292,0.0,0.0,16.0,21.0,0.0,0.0,0.0,0.0,0.72,0.174,0.923,0.933,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.0
44,New York Americans,48,15,29,0,34,35.4,2.542,3.354,0.0,0.0,21.0,23.0,0.0,0.0,0.0,0.0,0.407,0.19,0.588,0.706,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0
