id,teamName,gamesPlayed,wins,losses,ot,pts,ptPctg,goalsPerGame,goalsAgainstPerGame,evGGARatio,powerPlayPercentage,powerPlayGoals,powerPlayGoalsAgainst,powerPlayOpportunities,penaltyKillPercentage,shotsPerGame,shotsAllowed,winScoreFirst,winOppScoreFirst,winLeadFirstPer,winLeadSecondPer,winOutshootOpp,winOutshotByOpp,faceOffsTaken,faceOffsWon,faceOffsLost,faceOffWinPercentage,shootingPctg,savePctg
16,Chicago Blackhawks,50,17,18,0,49,49.0,3.58,3.6,0.0,0.0,28.0,24.0,0.0,0.0,0.0,0.0,0.381,0.31,0.778,0.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Detroit Red Wings,50,25,14,0,61,61.0,3.38,2.48,0.0,0.0,34.0,17.0,0.0,0.0,0.0,0.0,0.613,0.316,0.867,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,New York Rangers,50,11,31,0,30,30.0,3.22,5.06,0.0,0.0,24.0,39.0,0.0,0.0,0.0,0.0,0.444,0.094,0.667,0.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Boston Bruins,50,24,17,0,57,57.0,3.9,3.52,0.0,0.0,26.0,39.0,0.0,0.0,0.0,0.0,0.621,0.286,0.706,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Montréal Canadiens,50,19,19,0,50,50.0,3.62,3.82,0.0,0.0,35.0,23.0,0.0,0.0,0.0,0.0,0.577,0.167,0.933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Toronto Maple Leafs,50,22,19,0,53,53.0,3.96,3.18,0.0,0.0,21.0,26.0,0.0,0.0,0.0,0.0,0.64,0.24,0.65,0.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
