id,teamName,gamesPlayed,wins,losses,ot,pts,ptPctg,goalsPerGame,goalsAgainstPerGame,evGGARatio,powerPlayPercentage,powerPlayGoals,powerPlayGoalsAgainst,powerPlayOpportunities,penaltyKillPercentage,shotsPerGame,shotsAllowed,winScoreFirst,winOppScoreFirst,winLeadFirstPer,winLeadSecondPer,winOutshootOpp,winOutshotByOpp,faceOffsTaken,faceOffsWon,faceOffsLost,faceOffWinPercentage,shootingPctg,savePctg
16,Chicago Blackhawks,70,28,29,0,69,49.3,2.814,2.971,0.0,0.0,45.0,52.0,0.0,0.0,0.0,0.0,0.583,0.206,0.938,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Detroit Red Wings,70,25,37,0,58,41.4,2.386,3.114,0.0,0.0,40.0,32.0,0.0,0.0,0.0,0.0,0.583,0.118,0.667,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,New York Rangers,70,26,32,0,64,45.7,2.871,3.1,0.0,0.0,50.0,37.0,0.0,0.0,0.0,0.0,0.487,0.226,0.85,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Boston Bruins,70,32,29,0,73,52.1,2.929,3.071,0.0,0.0,40.0,49.0,0.0,0.0,0.0,0.0,0.793,0.22,0.889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Montréal Canadiens,70,39,18,0,91,65.0,3.686,2.257,0.0,0.0,52.0,35.0,0.0,0.0,0.0,0.0,0.737,0.344,0.889,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Toronto Maple Leafs,70,27,32,0,65,46.4,2.7,2.871,0.0,0.0,34.0,56.0,0.0,0.0,0.0,0.0,0.594,0.211,1.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
