id,teamName,gamesPlayed,wins,losses,ot,pts,ptPctg,goalsPerGame,goalsAgainstPerGame,evGGARatio,powerPlayPercentage,powerPlayGoals,powerPlayGoalsAgainst,powerPlayOpportunities,penaltyKillPercentage,shotsPerGame,shotsAllowed,winScoreFirst,winOppScoreFirst,winLeadFirstPer,winLeadSecondPer,winOutshootOpp,winOutshotByOpp,faceOffsTaken,faceOffsWon,faceOffsLost,faceOffWinPercentage,shootingPctg,savePctg
16,Chicago Blackhawks,70,19,39,0,50,35.7,2.214,3.086,0.0,0.0,21.0,60.0,0.0,0.0,26.9571,30.9857,0.4,0.175,0.765,0.895,0.467,0.27,0.0,0.0,0.0,0.0,8.2,0.9
17,Detroit Red Wings,70,30,24,0,76,54.3,2.614,2.114,0.0,0.0,52.0,29.0,0.0,0.0,33.7286,27.5143,0.61,0.172,0.789,0.885,0.743,0.167,0.0,0.0,0.0,0.0,7.8,0.923
3,New York Rangers,70,32,28,0,74,52.9,2.914,2.9,0.0,0.0,42.0,44.0,0.0,0.0,25.5714,35.8714,0.658,0.219,0.808,1.0,0.7,0.49,0.0,0.0,0.0,0.0,11.4,0.919
6,Boston Bruins,70,23,34,0,59,42.1,2.1,2.643,0.0,0.0,38.0,42.0,0.0,0.0,29.7429,29.5857,0.583,0.059,0.8,0.957,0.56,0.259,0.0,0.0,0.0,0.0,7.1,0.911
8,Montréal Canadiens,70,45,15,0,100,71.4,3.171,1.871,0.0,0.0,66.0,27.0,0.0,0.0,31.9,26.5714,0.861,0.412,1.0,0.971,0.841,0.467,0.0,0.0,0.0,0.0,9.9,0.93
10,Toronto Maple Leafs,70,24,33,0,61,43.6,2.186,2.586,0.0,0.0,35.0,52.0,0.0,0.0,30.8429,28.2143,0.593,0.186,0.714,0.913,0.556,0.158,0.0,0.0,0.0,0.0,7.1,0.908
