id,teamName,gamesPlayed,wins,losses,ot,pts,ptPctg,goalsPerGame,goalsAgainstPerGame,evGGARatio,powerPlayPercentage,powerPlayGoals,powerPlayGoalsAgainst,powerPlayOpportunities,penaltyKillPercentage,shotsPerGame,shotsAllowed,winScoreFirst,winOppScoreFirst,winLeadFirstPer,winLeadSecondPer,winOutshootOpp,winOutshotByOpp,faceOffsTaken,faceOffsWon,faceOffsLost,faceOffWinPercentage,shootingPctg,savePctg
36,Ottawa Senators (1917),36,24,8,0,52,72.2,2.139,1.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952,0.267,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Pittsburgh Pirates,36,19,16,0,39,54.2,2.278,1.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.25,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.8,0.0
6,Boston Bruins,36,17,15,0,38,52.8,2.556,2.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.188,0.786,0.867,0.0,0.0,0.0,0.0,0.0,0.0,89.3,0.0
8,Montréal Canadiens,36,11,24,0,23,31.9,2.194,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.208,0.667,0.727,0.0,0.0,0.0,0.0,0.0,0.0,95.2,0.0
58,Toronto St. Patricks,36,12,21,0,27,37.5,2.556,3.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526,0.118,0.909,0.917,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.0
43,Montreal Maroons,36,20,11,0,45,62.5,2.528,2.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714,0.333,0.909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.3,0.0
44,New York Americans,36,12,20,0,28,38.9,1.889,2.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.05,0.75,0.8,0.0,0.0,0.0,0.0,0.0,0.0,55.7,0.0
