id,teamName,gamesPlayed,wins,losses,ot,pts,ptPctg,goalsPerGame,goalsAgainstPerGame,evGGARatio,powerPlayPercentage,powerPlayGoals,powerPlayGoalsAgainst,powerPlayOpportunities,penaltyKillPercentage,shotsPerGame,shotsAllowed,winScoreFirst,winOppScoreFirst,winLeadFirstPer,winLeadSecondPer,winOutshootOpp,winOutshotByOpp,faceOffsTaken,faceOffsWon,faceOffsLost,faceOffWinPercentage,shootingPctg,savePctg
16,Chicago Blackhawks,48,23,19,0,52,54.2,2.333,2.5,0.0,0.0,16.0,19.0,0.0,0.0,0.0,0.0,0.69,0.158,0.813,0.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Detroit Red Wings,48,16,26,0,38,39.6,1.875,2.625,0.0,0.0,14.0,8.0,0.0,0.0,0.0,0.0,0.706,0.129,0.7,0.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,New York Rangers,48,27,11,0,64,66.7,2.833,1.604,0.0,0.0,14.0,11.0,0.0,0.0,0.0,0.0,0.714,0.35,0.933,0.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Boston Bruins,48,31,12,0,67,69.8,3.542,2.042,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.8,0.389,0.905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Montréal Canadiens,48,10,33,0,25,26.0,1.875,3.479,0.0,0.0,15.0,13.0,0.0,0.0,0.0,0.0,0.533,0.061,0.6,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Toronto Maple Leafs,48,25,17,0,56,58.3,2.792,2.292,0.0,0.0,15.0,14.0,0.0,0.0,0.0,0.0,0.826,0.24,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,New York Americans,48,15,29,0,34,35.4,2.208,2.917,0.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0,0.542,0.083,0.545,0.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
