id,teamName,gamesPlayed,wins,losses,ot,pts,ptPctg,goalsPerGame,goalsAgainstPerGame,evGGARatio,powerPlayPercentage,powerPlayGoals,powerPlayGoalsAgainst,powerPlayOpportunities,penaltyKillPercentage,shotsPerGame,shotsAllowed,winScoreFirst,winOppScoreFirst,winLeadFirstPer,winLeadSecondPer,winOutshootOpp,winOutshotByOpp,faceOffsTaken,faceOffsWon,faceOffsLost,faceOffWinPercentage,shootingPctg,savePctg
16,Chicago Blackhawks,70,31,26,0,75,53.6,3.1,2.657,1.1527,0.0,46.0,39.0,0.0,0.0,30.7714,30.4714,0.615,0.226,0.87,0.964,0.643,0.448,0.0,0.0,0.0,0.0,10.1,0.913
17,Detroit Red Wings,70,23,33,0,60,42.9,2.629,3.129,0.811,0.0,39.0,39.0,0.0,0.0,33.2,28.9857,0.515,0.162,0.684,0.76,0.579,0.0,0.0,0.0,0.0,0.0,7.9,0.892
3,New York Rangers,70,26,32,0,64,45.7,2.786,2.957,0.8519,0.0,41.0,30.0,0.0,0.0,28.8,33.2714,0.515,0.243,0.714,0.938,0.75,0.35,0.0,0.0,0.0,0.0,9.7,0.911
6,Boston Bruins,70,15,47,0,38,27.1,2.529,4.371,0.5463,0.0,38.0,50.0,0.0,0.0,30.9429,35.1857,0.367,0.1,0.5,0.706,0.167,0.244,0.0,0.0,0.0,0.0,8.2,0.876
8,Montréal Canadiens,70,42,14,0,98,70.0,3.7,2.371,1.5645,0.0,45.0,29.0,0.0,0.0,34.1143,30.8571,0.854,0.241,0.962,1.0,0.829,0.6,0.0,0.0,0.0,0.0,10.8,0.923
10,Toronto Maple Leafs,70,37,22,0,85,60.7,3.314,2.571,1.5913,0.0,31.0,53.0,0.0,0.0,32.1571,31.2143,0.788,0.297,0.957,1.0,0.8,0.375,0.0,0.0,0.0,0.0,10.3,0.918
