id,teamName,gamesPlayed,wins,losses,ot,pts,ptPctg,goalsPerGame,goalsAgainstPerGame,evGGARatio,powerPlayPercentage,powerPlayGoals,powerPlayGoalsAgainst,powerPlayOpportunities,penaltyKillPercentage,shotsPerGame,shotsAllowed,winScoreFirst,winOppScoreFirst,winLeadFirstPer,winLeadSecondPer,winOutshootOpp,winOutshotByOpp,faceOffsTaken,faceOffsWon,faceOffsLost,faceOffWinPercentage,shootingPctg,savePctg
16,Chicago Blackhawks,48,20,17,0,51,53.1,1.833,1.729,0.0,0.0,15.0,10.0,0.0,0.0,0.0,0.0,0.593,0.19,0.846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0
17,Detroit Red Wings,48,24,14,0,58,60.4,2.354,2.042,0.0,0.0,28.0,17.0,0.0,0.0,0.0,0.0,0.7,0.167,0.889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0
3,New York Rangers,48,21,19,0,50,52.1,2.5,2.354,0.0,0.0,21.0,26.0,0.0,0.0,0.0,0.0,0.692,0.136,0.833,0.895,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0
36,Ottawa Senators (1917),48,13,29,0,32,33.3,2.396,2.979,0.0,0.0,10.0,18.0,0.0,0.0,0.0,0.0,0.467,0.182,0.727,0.727,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0
6,Boston Bruins,48,18,25,0,41,42.7,2.313,2.708,0.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0,0.56,0.174,0.917,0.909,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0
8,Montréal Canadiens,48,22,20,0,50,52.1,2.063,2.104,0.0,0.0,21.0,13.0,0.0,0.0,0.0,0.0,0.762,0.222,1.0,0.944,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0
10,Toronto Maple Leafs,48,26,13,0,61,63.5,3.625,2.479,0.0,0.0,27.0,23.0,0.0,0.0,0.0,0.0,0.737,0.414,0.786,0.952,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0.0
43,Montreal Maroons,48,19,18,0,49,51.0,2.438,2.542,0.0,0.0,19.0,20.0,0.0,0.0,0.0,0.0,0.615,0.136,0.889,0.833,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0
44,New York Americans,48,15,23,0,40,41.7,2.167,2.75,0.0,0.0,14.0,25.0,0.0,0.0,0.0,0.0,0.429,0.222,0.8,0.875,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0
