id,teamName,gamesPlayed,wins,losses,ot,pts,ptPctg,goalsPerGame,goalsAgainstPerGame,evGGARatio,powerPlayPercentage,powerPlayGoals,powerPlayGoalsAgainst,powerPlayOpportunities,penaltyKillPercentage,shotsPerGame,shotsAllowed,winScoreFirst,winOppScoreFirst,winLeadFirstPer,winLeadSecondPer,winOutshootOpp,winOutshotByOpp,faceOffsTaken,faceOffsWon,faceOffsLost,faceOffWinPercentage,shootingPctg,savePctg
16,Chicago Blackhawks,70,36,22,0,84,60.0,3.114,2.414,1.2832,0.0,51.0,43.0,0.0,0.0,32.8286,33.0857,0.703,0.303,0.9,0.971,0.821,0.414,0.0,0.0,0.0,0.0,9.5,0.927
17,Detroit Red Wings,70,30,29,0,71,50.7,2.729,2.914,0.8726,0.0,42.0,36.0,0.0,0.0,34.8714,32.2571,0.622,0.212,0.833,0.955,0.656,0.346,0.0,0.0,0.0,0.0,7.8,0.91
3,New York Rangers,70,22,38,0,54,38.6,2.657,3.457,0.7418,0.0,41.0,44.0,0.0,0.0,31.8571,37.5286,0.48,0.222,0.9,0.941,0.375,0.333,0.0,0.0,0.0,0.0,8.3,0.908
6,Boston Bruins,70,18,40,0,48,34.3,2.429,3.029,0.8487,0.0,28.0,46.0,0.0,0.0,29.5143,35.0714,0.444,0.059,0.474,0.833,0.75,0.15,0.0,0.0,0.0,0.0,8.2,0.914
8,Montréal Canadiens,70,36,21,0,85,60.7,2.986,2.386,1.3486,0.0,46.0,42.0,0.0,0.0,35.7143,28.1857,0.763,0.219,0.958,1.0,0.659,0.556,0.0,0.0,0.0,0.0,8.4,0.915
10,Toronto Maple Leafs,70,33,25,0,78,55.7,2.743,2.457,1.1626,0.0,33.0,30.0,0.0,0.0,32.1286,30.7857,0.743,0.2,0.92,1.0,0.656,0.455,0.0,0.0,0.0,0.0,8.5,0.92
