id,teamName,gamesPlayed,wins,losses,ot,pts,ptPctg,goalsPerGame,goalsAgainstPerGame,evGGARatio,powerPlayPercentage,powerPlayGoals,powerPlayGoalsAgainst,powerPlayOpportunities,penaltyKillPercentage,shotsPerGame,shotsAllowed,winScoreFirst,winOppScoreFirst,winLeadFirstPer,winLeadSecondPer,winOutshootOpp,winOutshotByOpp,faceOffsTaken,faceOffsWon,faceOffsLost,faceOffWinPercentage,shootingPctg,savePctg
16,Chicago Blackhawks,48,16,20,0,44,45.8,1.833,2.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.148,0.727,0.875,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0
17,Detroit Red Wings,48,25,15,0,58,60.4,2.313,1.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774,0.059,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0
3,New York Rangers,48,23,17,0,54,56.3,2.813,2.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.238,0.867,0.9,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0
36,Ottawa Senators (1917),48,11,27,0,32,33.3,1.833,2.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.471,0.097,0.667,0.889,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0
6,Boston Bruins,48,25,15,0,58,60.4,2.583,1.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895,0.276,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0
8,Montréal Canadiens,48,18,25,0,41,42.7,1.917,2.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654,0.045,0.786,0.929,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0
10,Toronto Maple Leafs,48,24,18,0,54,56.3,2.479,2.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.174,0.882,0.909,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0
43,Montreal Maroons,48,22,20,0,50,52.1,2.813,2.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.217,0.765,0.889,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.0
44,New York Americans,48,15,22,0,41,42.7,1.896,2.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579,0.138,1.0,0.923,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0
