id,teamName,gamesPlayed,wins,losses,ot,pts,ptPctg,goalsPerGame,goalsAgainstPerGame,evGGARatio,powerPlayPercentage,powerPlayGoals,powerPlayGoalsAgainst,powerPlayOpportunities,penaltyKillPercentage,shotsPerGame,shotsAllowed,winScoreFirst,winOppScoreFirst,winLeadFirstPer,winLeadSecondPer,winOutshootOpp,winOutshotByOpp,faceOffsTaken,faceOffsWon,faceOffsLost,faceOffWinPercentage,shootingPctg,savePctg
16,Chicago Blackhawks,70,29,24,0,75,53.6,2.829,2.571,1.3429,0.0,42.0,53.0,0.0,0.0,31.1571,31.5143,0.5,0.3,0.76,0.923,0.63,0.462,0.0,0.0,0.0,0.0,9.1,0.918
17,Detroit Red Wings,70,25,29,0,66,47.1,2.786,3.071,0.848,0.0,38.0,36.0,0.0,0.0,34.1571,29.0286,0.615,0.205,0.684,0.95,0.528,0.313,0.0,0.0,0.0,0.0,8.2,0.894
3,New York Rangers,70,22,38,0,54,38.6,2.914,3.543,0.8674,0.0,36.0,48.0,0.0,0.0,30.3857,37.2429,0.419,0.231,0.692,0.75,0.615,0.289,0.0,0.0,0.0,0.0,9.6,0.905
6,Boston Bruins,70,15,42,0,43,30.7,2.514,3.629,0.6935,0.0,28.0,46.0,0.0,0.0,30.5571,33.9571,0.37,0.116,0.75,0.8,0.4,0.212,0.0,0.0,0.0,0.0,8.2,0.893
8,Montréal Canadiens,70,41,19,0,92,65.7,3.629,2.686,1.1972,0.0,64.0,31.0,0.0,0.0,35.2571,29.2286,0.66,0.4,0.857,0.941,0.773,0.467,0.0,0.0,0.0,0.0,10.3,0.908
10,Toronto Maple Leafs,70,39,19,0,90,64.3,3.343,2.514,1.3308,0.0,39.0,33.0,0.0,0.0,31.6714,32.2143,0.75,0.353,1.0,1.0,0.917,0.414,0.0,0.0,0.0,0.0,10.6,0.922
