id,teamName,gamesPlayed,wins,losses,ot,pts,ptPctg,goalsPerGame,goalsAgainstPerGame,evGGARatio,powerPlayPercentage,powerPlayGoals,powerPlayGoalsAgainst,powerPlayOpportunities,penaltyKillPercentage,shotsPerGame,shotsAllowed,winScoreFirst,winOppScoreFirst,winLeadFirstPer,winLeadSecondPer,winOutshootOpp,winOutshotByOpp,faceOffsTaken,faceOffsWon,faceOffsLost,faceOffWinPercentage,shootingPctg,savePctg
16,Chicago Blackhawks,70,27,28,0,69,49.3,2.414,2.5,0.0,0.0,20.0,33.0,0.0,0.0,0.0,0.0,0.5,0.214,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Detroit Red Wings,70,36,16,0,90,64.3,3.171,1.9,0.0,0.0,52.0,28.0,0.0,0.0,0.0,0.0,0.744,0.226,0.917,0.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,New York Rangers,70,17,37,0,50,35.7,2.171,3.014,0.0,0.0,33.0,38.0,0.0,0.0,0.0,0.0,0.429,0.119,0.846,0.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Boston Bruins,70,28,29,0,69,49.3,2.171,2.457,0.0,0.0,25.0,18.0,0.0,0.0,0.0,0.0,0.618,0.194,0.789,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Montréal Canadiens,70,28,23,0,75,53.6,2.214,2.114,0.0,0.0,40.0,37.0,0.0,0.0,0.0,0.0,0.611,0.176,0.789,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Toronto Maple Leafs,70,27,30,0,67,47.9,2.229,2.386,0.0,0.0,30.0,46.0,0.0,0.0,0.0,0.0,0.643,0.214,0.8,0.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
